"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020241","1955","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       122","m","        96","m","        24","m","","","","","","","","","","","","","  98.8"," ,m,1002, ","","","","","","","","","   2077.1"," ,m","","","","","",""
"MXN00020241","1956","17.0167","-96.0833","2044.9","AYAUTLA, MX","    978.6","","     978.6","m","       210","m","       163","m","        44","m","         0","m","         0","m","         0","m","       311","m","         1","m","    7.8","m,0114, ","  89.7"," ,m,0706, ","   33.3","m,0403, ","","","","","","","   3263.2"," ,m","     20.80","m","     24.50","m","     17.11","m"
"MXN00020241","1957","17.0167","-96.0833","2044.9","AYAUTLA, MX","   1331.9","","    1331.9","m","       163","m","       139","m","        36","m","         0","m","         0","m","         0","m","       321","m","        16","m","    7.8","m,1210, "," 131.1"," ,m,0726, ","   37.8","m,0522,+","","","      54.6","6","      54.6","m","   2762.9"," ,m","     21.82","m","     25.88","m","     17.77","m"
"MXN00020241","1958","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       212","m","       168","m","        58","m","         0","m","         0","m","","","","","","","    7.8","m,0109, "," 113.8"," ,m,1012, ","","","","","     164.2","2","     164.2","m","   4248.3"," ,m","","","","","     17.82","m"
"MXN00020241","1959","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       200","m","       148","m","        38","m","         0","m","         0","m","","","","","","","   10.0","m,0102,+","  88.4"," ,m,0729, ","","","","","","","","","   2940.9"," ,m","","","","","     17.77","m"
"MXN00020241","1960","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       182","m","       153","m","        53","m","         0","m","         0","m","","","","","","","    5.6","m,0214, ","  86.9"," ,m,0716, ","","","","","","","","","   3628.6"," ,m","","","","","     17.36","m"
"MXN00020241","1961","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       146","m","        95","m","        17","m","","","","","","","","","","","","","  84.8"," ,m,0819, ","","","","","","","","","   1619.7"," ,m","","","","","",""
"MXN00020241","1962","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       145","m","        95","m","         9","m","","","","","","","","","","","","","  67.1"," ,m,0702, ","","","","","","","","","   1181.1"," ,m","","","","","",""
"MXN00020241","1975","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       129","m","       102","m","        12","m","","","","","","","","","","","","","  76.2"," ,m,0708, ","","","","","","","","","   1314.7"," ,m","","","","","",""
"MXN00020241","1980","17.0167","-96.0833","2044.9","AYAUTLA, MX","     94.9","","      94.9","m","       151","m","        98","m","        18","m","         0","m","         0","m","         0","m","       168","m","         0","m","    2.8","m,1228,+","  59.9"," ,m,0616, ","   30.0","m,0403, ","","","","","","","   1368.3"," ,m","     15.69","m","     20.69","m","     10.69","m"
"MXN00020241","1984","17.0167","-96.0833","2044.9","AYAUTLA, MX","    204.3","","     204.3","m","       134","m","       100","m","        24","m","         0","m","         0","m","         0","m","       232","m","         4","m","    0.6","m,1211,+","  83.8"," ,m,0611, ","   35.0","m,0226, ","","","","","","","   1640.9"," ,m","     16.32","m","     22.95","m","      9.69","m"
"MXN00020241","1995","17.0167","-96.0833","2044.9","AYAUTLA, MX","      0.0","","       0.0","m","       123","m","       102","m","        13","m","         0","m","         0","m","         0","m","        14","m","         0","m","    1.7","m,0222,+","  62.5"," ,m,0828, ","   25.6","m,0226, ","","","","","","","   1339.9"," ,m","     12.50","m","     16.32","m","      8.68","m"
"MXN00020241","1996","17.0167","-96.0833","2044.9","AYAUTLA, MX","","","","","       104","m","        89","m","        20","m","         0","m","         6","m","         0","m","        15","m","         1","m","    0.0","m,0208,+","  84.1"," ,m,1006, ","   35.0","m,0215, ","0.0","m,0208","","","","","   1640.2"," ,m","     11.58","m","     15.13","m","      8.03","m"
"MXN00020241","1997","17.0167","-96.0833","2044.9","AYAUTLA, MX","      1.4","","       1.4","m","       129","m","        89","m","        10","m","         0","m","         0","m","         0","m","        14","m","         0","m","    0.6","m,1231,+","  60.5"," ,m,1013, ","   27.8","m,0501,+","","","    2378.8","8","    2378.8","m","   1204.5"," ,m","     11.54","m","     14.62","m","      8.46","m"
