"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTDL0001","2009","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       133","N","        59","N","         0","N","","","        30","N","","","   203"," ,N,0330,+","  21.8"," ,N,0807, ","    497.9"," ,N","     2633"," ,N"
"US1MTDL0001","2010","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       155","N","        71","N","         1","N","","","        33","N","","","   318"," ,N,0430, ","  32.3"," ,N,0910, ","    591.7"," ,N","     2863"," ,N"
"US1MTDL0001","2011","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       160","N","        67","N","         0","N","","","        40","N","","","   188"," ,N,0404, ","  21.6"," ,N,0510, ","    509.8"," ,N","     2754"," ,N"
"US1MTDL0001","2012","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       128","N","        48","N","         1","N","","","        36","N","","","   246"," ,N,1109, ","  29.0"," ,N,0223, ","    401.7"," ,N","     2703"," ,N"
"US1MTDL0001","2013","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       119","N","        47","N","         2","N","","","        24","N","","","   201"," ,N,0523, ","  36.1"," ,N,0523, ","    444.5"," ,N","     1690"," ,N"
"US1MTDL0001","2014","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       150","N","        77","N","         1","N","","","        42","N","","","   216"," ,N,0311, ","  29.7"," ,N,1126, ","    626.1"," ,N","     3111"," ,N"
"US1MTDL0001","2015","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       132","N","        64","N","         1","N","","","        24","N","","","   135"," ,N,1125, ","  25.4"," ,N,0905, ","    431.4"," ,N","     1583"," ,N"
"US1MTDL0001","2016","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       141","N","        51","N","         1","N","","","        27","N","","","   155"," ,N,0131, ","  29.2"," ,N,0711, ","    416.1"," ,N","     1940"," ,N"
"US1MTDL0001","2017","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       134","N","        58","N","         2","N","","","        43","N","","","   254"," ,N,0916, ","  42.9"," ,N,0613, ","    501.9"," ,N","     3672"," ,N"
"US1MTDL0001","2018","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       157","N","        74","N","         1","N","","","        42","N","","","   157"," ,N,1124, ","  28.4"," ,N,0601, ","    611.2"," ,N","     2794"," ,N"
"US1MTDL0001","2019","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       148","N","        63","N","         1","N","","","        30","N","","","   152"," ,N,1009, ","  25.7"," ,N,0518, ","    469.6"," ,N","     2491"," ,N"
"US1MTDL0001","2020","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       137","N","        65","N","         3","N","","","        36","N","","","   150"," ,N,0415, ","  56.6"," ,N,0608, ","    661.6"," ,N","     2705"," ,N"
"US1MTDL0001","2021","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       126","N","        58","N","         0","N","","","        35","N","","","   241"," ,N,0207, ","  21.8"," ,N,0611, ","    390.7"," ,N","     2540"," ,N"
"US1MTDL0001","2022","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       140","N","        67","N","         1","N","","","        30","N","","","   173"," ,N,0106, ","  30.7"," ,N,0825, ","    451.7"," ,N","     2375"," ,N"
"US1MTDL0001","2023","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       166","N","        75","N","         0","N","      123","","        29","N","   381"," ,N,0331, ","   236"," ,N,0128, ","  21.3"," ,N,0611, ","    560.2"," ,N","     2483"," ,N"
"US1MTDL0001","2024","46.16611111","-113.0852778","1768.1","ANACONDA 7.4 NW, MT US","       134","N","        55","N","         0","N","       92","","        26","N","   254"," ,N,0216, ","   216"," ,N,0523, ","  22.6"," ,N,0523, ","    434.5"," ,N","     2488"," ,N"
