"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IRM00040827","2006","31.533","60.033","1211.0","NEHBANDAN, IR","        17","S","         3","S","         0","S","","","","","","","  20.6"," ,S,0320, ","","","     63.6"," ,S","",""
"IRM00040827","2007","31.533","60.033","1211.0","NEHBANDAN, IR","","","","","","","         0","S","       237","S","       139","S","","","   42.2","S,0623,+","","","     27.23","S"
"IRM00040827","2011","31.533","60.033","1211.0","NEHBANDAN, IR","        28","S","        13","S","         0","S","         0","S","       246","S","       158","S","  19.3"," ,S,0202, ","   42.2","S,0823,+","    105.8"," ,S","     27.54","S"
"IRM00040827","2012","31.533","60.033","1211.0","NEHBANDAN, IR","        29","S","        12","S","         0","S","         0","S","       241","S","       144","S","  16.0"," ,S,0203, ","   42.6","S,0712, ","    119.7"," ,S","     26.59","S"
"IRM00040827","2013","31.533","60.033","1211.0","NEHBANDAN, IR","        18","S","         6","S","         0","S","         0","S","       257","S","       154","S","   7.1"," ,S,0202, ","   44.6","S,0626, ","     39.4"," ,S","     28.24","S"
"IRM00040827","2014","31.533","60.033","1211.0","NEHBANDAN, IR","        22","S","        12","S","         1","S","         2","S","       233","S","       152","S","  41.4"," ,S,0314, ","   44.2","S,0723,+","    153.8"," ,S","     27.12","S"
"IRM00040827","2015","31.533","60.033","1211.0","NEHBANDAN, IR","        26","S","        14","S","         1","S","         0","S","       253","S","       163","S","  30.5"," ,S,0413, ","   42.9","S,0619, ","    141.9"," ,S","     27.74","S"
"IRM00040827","2016","31.533","60.033","1211.0","NEHBANDAN, IR","        24","S","        10","S","         0","S","         0","S","       269","S","       159","S","  18.5"," ,S,0310, ","   43.6","S,0704, ","     79.5"," ,S","     28.69","S"
"IRM00040827","2017","31.533","60.033","1211.0","NEHBANDAN, IR","        14","S","         6","S","         1","S","         0","S","       255","S","       165","S","  26.4"," ,S,0203, ","   45.1","S,0623, ","     59.6"," ,S","     28.30","S"
"IRM00040827","2018","31.533","60.033","1211.0","NEHBANDAN, IR","        17","S","         5","S","         0","S","         0","S","       261","S","       137","S","   8.4"," ,S,0420, ","   43.7","S,0606, ","     38.0"," ,S","     28.39","S"
"IRM00040827","2019","31.533","60.033","1211.0","NEHBANDAN, IR","        28","S","        13","S","         0","S","         0","S","       229","S","       146","S","  16.0"," ,S,0414, ","   44.8","S,0805, ","    108.7"," ,S","     27.49","S"
"IRM00040827","2020","31.533","60.033","1211.0","NEHBANDAN, IR","        34","S","        16","S","         0","S","         0","S","       248","S","       132","S","  23.6"," ,S,1114, ","   43.6","S,0622, ","    158.0"," ,S","     26.90","S"
"IRM00040827","2021","31.533","60.033","1211.0","NEHBANDAN, IR","         9","S","         3","S","         0","S","","","","","","","  19.8"," ,S,0503, ","","","     39.5"," ,S","",""
"IRM00040827","2022","31.533","60.033","1211.0","NEHBANDAN, IR","        20","S","         7","S","         1","S","         0","S","       272","S","       169","S","  59.2"," ,S,0103, ","   45.0","S,0703, ","    139.3"," ,S","     28.84","S"
"IRM00040827","2023","31.533","60.033","1211.0","NEHBANDAN, IR","        13","S","         6","S","         0","S","         0","S","       275","S","       148","S","  13.7"," ,S,0110, ","   44.6","S,0702, ","     49.2"," ,S","     29.04","S"
"IRM00040827","2024","31.533","60.033","1211.0","NEHBANDAN, IR","        23","S","        11","S","         0","S","","","","","","","  24.4"," ,S,0225, ","","","    101.0"," ,S","",""
