"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ARUC","2006","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    566.6","","     566.6","U","         0","U","        64","U","         0","U","       237","U","        46","U","  -12.2","U,1130, ","   38.3","U,0714, ","0.0","U,1019","-5.0","U,1129","-5.0","U,1129","-12.2","U,1130","-12.2","U,1130","-1.7","U,0323","-2.8","U,0321","-4.4","U,0126","-7.8","U,0117","","","","","","","     15.43","U","     23.61","U","      7.25","U"
"USR0000ARUC","2007","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    516.2","","     516.2","U","         0","U","        77","U","         0","U","       236","U","        34","U","  -10.6","U,1228, ","   36.7","U,0701, ","-4.4","U,1125","-4.4","U,1125","-4.4","U,1125","-6.7","U,1215","-10.0","U,1226","-0.6","U,0422","-3.9","U,0329","-5.0","U,0303","-7.2","U,0203","-9.4","U,0123","    1871.5","5","    1871.5","U","     14.74","U","     22.52","U","      6.96","U"
"USR0000ARUC","2008","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    434.7","","     434.7","U","         0","U","        91","U","         0","U","       236","U","        24","U","  -10.6","U,1227, ","   36.1","U,0617, ","0.0","U,1014","-2.2","U,1106","-10.6","U,1227","-10.6","U,1227","-10.6","U,1227","-0.6","U,0418","-3.9","U,0318","-4.4","U,0306","-6.7","U,0304","-9.4","U,0206","    1844.5","5","    1844.5","U","     14.49","U","     22.55","U","      6.43","U"
"USR0000ARUC","2009","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    445.7","","     445.7","U","         0","U","        85","U","         0","U","       219","U","        25","U","   -9.4","U,0211, ","   34.4","U,0727, ","-0.6","U,1028","-3.3","U,1029","-6.7","U,1030","-6.7","U,1030","","","-1.1","U,0418","-3.9","U,0417","-5.0","U,0328","-9.4","U,0211","-9.4","U,0211","    1678.1","1","    1678.1","U","     14.53","U","     22.23","U","      6.84","U"
"USR0000ARUC","2010","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    524.7","","     524.7","U","         0","U","        97","U","         1","U","       212","U","        31","U","  -11.7","U,1130, ","   36.1","U,0606, ","-0.6","U,1109","-2.2","U,1110","-4.4","U,1112","-6.7","U,1126","-11.7","U,1130","0.0","U,0503","-3.3","U,0501","-6.1","U,0312","-6.7","U,0224","","","    2102.0","0","    2102.0","U","     14.17","U","     21.91","U","      6.43","U"
"USR0000ARUC","2011","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    614.0","","     614.0","U","         0","U","        83","U","         2","U","       230","U","        47","U","  -16.7","U,0204,+","   37.2","U,0628, ","-0.6","U,1107","-5.0","U,1108","-5.0","U,1108","-6.7","U,1205","","","-3.3","U,0411","-3.3","U,0411","-10.6","U,0228","-10.6","U,0228","-10.6","U,0228","    1771.3","3","    1771.3","U","     14.88","U","     22.83","U","      6.93","U"
"USR0000ARUC","2012","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    585.2","","     585.2","U","         0","U","        63","U","         0","U","       238","U","        37","U","   -8.3","U,1231, ","   36.1","U,0623,+","-3.3","U,1111","-3.3","U,1111","-7.2","U,1219","-7.2","U,1219","","","-1.1","U,0416","-2.2","U,0415","-7.8","U,0320","-7.8","U,0320","","","    1802.3","3","    1802.3","U","     15.39","U","     23.21","U","      7.57","U"
"USR0000ARUC","2013","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    507.9","","     507.9","U","         0","U","        85","U","         1","U","       217","U","        30","U","  -14.4","U,0115, ","   36.7","U,0612, ","-1.1","U,1031","-3.9","U,1124","-4.4","U,1125","","","","","-1.1","U,0419","-2.8","U,0410","-5.0","U,0228","-8.9","U,0225","-8.9","U,0225","    1837.7","7","    1837.7","U","     14.37","U","     21.86","U","      6.88","U"
"USR0000ARUC","2014","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    475.0","","     475.0","U","         0","U","        45","U","         0","U","       220","U","        27","U","   -7.2","U,1227, ","   35.6","U,0603,+","-2.2","U,1117","-2.2","U,1117","-5.6","U,1124","-7.2","U,1227","","","-0.6","U,0406","-3.3","U,0206","-5.0","U,0202","","","","","    1644.8","8","    1644.8","U","     15.34","U","     22.83","U","      7.85","U"
"USR0000ARUC","2015","31.7611","-109.3486","1737.4","RUCKER ARIZONA, AZ US","    525.2","","     525.2","U","         0","U","        48","U","         0","U","       208","U","        15","U","   -8.9","U,1216, ","   35.6","U,0623,+","-1.7","U,1111","-2.8","U,1118","-7.8","U,1215","-7.8","U,1215","-8.9","U,1216","-1.1","U,0417","-2.2","U,0305","-7.2","U,0123","-7.2","U,0123","","","    1655.7","7","    1655.7","U","     15.06","U","     22.23","U","      7.89","U"
