"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024154","1998","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","    170.3","","     170.3","m","        35","m","        25","m","         2","m","         0","m","        36","m","         0","m","       274","m","        14","m","   -7.2","m,0117, ","  29.2"," ,m,0806, ","   33.9","m,0605,+","0.0","m,1212","-3.9","m,1223","","","","","","","0.0","m,0316","-3.9","m,0202","-7.2","m,0117","-7.2","m,0117","    1305.0","0","    1305.0","m","    239.6"," ,m","     15.40","m","     23.77","m","      7.03","m"
"MXN00024154","1999","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     56.2","","      56.2","m","        34","m","        17","m","         0","m","         0","m","        43","m","         0","m","       273","m","         0","m","   -7.8","m,0125, ","  12.4"," ,m,0709, ","   31.1","m,0602,+","-5.0","m,1126","-5.0","m,1126","-5.0","m,1126","","","","","-1.7","m,0329","-5.0","m,0314","-5.0","m,0314","-7.8","m,0125","    1157.9","9","    1157.9","m","    134.5"," ,m","     14.88","m","     23.68","m","      6.07","m"
"MXN00024154","2000","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     41.4","","      41.4","m","        25","m","        16","m","         0","m","         0","m","         9","m","         0","m","       288","m","         0","m","   -5.0","m,0204, ","  11.4"," ,m,0616,+","   31.7","m,0513, ","-2.2","m,1126","-2.2","m,1126","","","","","","","-1.1","m,0318","-2.2","m,0312","-5.0","m,0204","","","    1228.9","9","    1228.9","m","    138.9"," ,m","     15.35","m","     23.66","m","      7.04","m"
"MXN00024154","2001","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     73.3","","      73.3","m","        42","m","        21","m","         0","m","         0","m","        11","m","         0","m","       269","m","         0","m","   -5.0","m,0120, ","  19.3"," ,m,0831,+","   31.7","m,0414,+","","","","","","","","","","","-3.3","m,0307","-3.3","m,0307","-5.0","m,0120","","","    1190.1","1","    1190.1","m","    179.9"," ,m","     15.63","m","     23.71","m","      7.54","m"
"MXN00024154","2002","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     856.7","7","     856.7","m","","","","","","","",""
"MXN00024154","2006","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     80.9","","      80.9","m","        35","m","        25","m","         0","m","         0","m","        43","m","         0","m","       230","m","         2","m","   -9.4","m,1230,+","  13.0"," ,m,0820, ","   38.9","m,0410, ","-3.3","m,1120","-3.3","m,1120","-7.2","m,1121","-7.2","m,1121","-9.4","m,1125","0.0","m,0115","","","","","","","    1038.7","7","    1038.7","m","    177.9"," ,m","     14.94","m","     23.30","m","      6.59","m"
"MXN00024154","2007","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","      5.9","","       5.9","m","        47","m","        26","m","         0","m","         0","m","        48","m","         0","m","       189","m","         0","m","   -6.1","m,0110, ","  10.9"," ,m,0125, ","   30.0","m,0617,+","","","","","","","","","","","-1.1","m,0622","-4.4","m,0320","-4.4","m,0320","","","    1704.7","7","    1704.7","m","    199.0"," ,m","     13.96","m","     22.20","m","      5.71","m"
"MXN00024154","2008","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     21.8","","      21.8","m","        28","m","        16","m","         0","m","         0","m","         6","m","         0","m","       240","m","         0","m","   -7.2","m,1203, ","   7.9"," ,m,0112, ","   31.7","m,0712,+","-5.0","m,1002","-5.0","m,1002","-5.0","m,1002","-7.2","m,1203","","","","","","","","","","","    1237.2","2","    1237.2","m","     84.7"," ,m","     14.91","m","     23.44","m","      6.38","m"
"MXN00024154","2009","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     29.4","","      29.4","m","        27","m","        17","m","         0","m","         0","m","         0","m","         0","m","       287","m","         2","m","    2.8","m,0421, ","  18.8"," ,m,0915,+","   32.8","m,1008,+","","","","","","","","","","","","","","","","","","","    1213.2","2","    1213.2","m","    160.6"," ,m","     15.69","m","     24.87","m","      6.50","m"
"MXN00024154","2010","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","     12.1","","      12.1","m","        17","m","        12","m","         0","m","         0","m","         0","m","         0","m","       268","m","         0","m","    3.9","m,1218,+","   5.8"," ,m,0819,+","   31.7","m,0927,+","","","","","","","","","","","","","","","","","","","    1056.4","4","    1056.4","m","     56.6"," ,m","     15.15","m","     24.32","m","      5.99","m"
"MXN00024154","2011","23.3","-101.4167","2212.8","SAN FRANCISCO II, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1001.0","0","    1001.0","m","","","","","","","",""
