"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003847","1966","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    414.1","","     414.1","0","       143","0","        89","0","        10","0","       25","","         9","0","         4","0","       106","0","        22","0","       158","0","         8","0","       206"," ","        58"," ","        64"," ","  -26.1","0,0130, ","   178"," ,0,1102,+","   178"," ,0,1102, ","  44.2"," ,0,0913, ","   35.0","0,0714, ","0.0","0,1002","-2.8","0,1102","-6.1","0,1103","-7.8","0,1104","-10.0","0,1224","-2.2","0,0510","-2.2","0,0510","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","    2610.9","9","    2610.9","0","   1164.5"," ,0","      651"," ,0","     11.99","0","     17.65","0","      6.32","0","","","","","","","",""
"USW00003847","1967","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    259.0","","     259.0","0","       134","0","        91","0","        21","0","       11","","         8","0","         1","0","        92","0","         7","0","       168","0","         0","0","       200"," ","        56"," ","        61"," ","  -18.9","0,0225, ","   152"," ,0,0208,+","   152"," ,0,0207, ","  82.8"," ,0,0710, ","   30.0","0,0616, ","-0.6","0,1020","-2.8","0,1104","-4.4","0,1105","-7.2","0,1106","-10.6","0,1230","0.0","0,0428","-2.2","0,0322","-6.1","0,0319","-10.0","0,0318","-10.0","0,0318","    2426.6","6","    2426.6","0","   1519.7"," ,0","      658"," ,0","     12.21","0","     17.49","0","      6.92","0","","","","","","","",""
"USW00003847","1968","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    444.0","","     444.0","0","       128","0","        83","0","         8","0","       13","","        12","0","         0","0","       108","0","        24","0","       165","0","        10","0","       176"," ","        43"," ","        60"," ","  -15.6","0,0108, ","   102"," ,0,0114, ","    53"," ,0,1111, ","  36.8"," ,0,1222, ","   35.6","0,0823, ","-0.6","0,1004","-2.2","0,1026","-7.2","0,1113","-7.2","0,1113","-9.4","0,1208","0.0","0,0506","-2.8","0,0325","-7.2","0,0324","-7.2","0,0324","-11.7","0,0226","    2781.4","4","    2781.4","0","    977.3"," ,0","      432"," ,0","     11.90","0","     17.33","0","      6.46","0","","","","","","","",""
"USW00003847","1969","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    464.2","","     464.2","0","       132","0","        94","0","        14","0","       16","","         9","0","         2","0","       116","0","        14","0","       164","0","         6","0","       196"," ","        76"," ","        52"," ","  -20.0","0,0105, ","   178"," ,0,1226, ","   178"," ,0,1225, ","  89.7"," ,0,1230, ","   32.8","0,0809,+","-0.6","0,1017","-3.3","0,1018","-11.1","0,1114","-11.1","0,1114","-11.1","0,1114","-0.6","0,0425","-6.1","0,0331","-6.1","0,0331","-7.2","0,0314","-12.2","0,0312","    2734.6","6","    2734.6","0","   1378.2"," ,0","      627"," ,0","     11.81","0","     17.22","0","      6.39","0","","","","","","","",""
"USW00003847","1970","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    515.6","","     515.6","0","       145","0","        88","0","        18","0","       18","","        10","0","         8","0","       100","0","        17","0","       165","0","         2","0","       231"," ","        59"," ","        65"," ","  -24.4","0,0110, ","   102"," ,0,0123, ","   122"," ,0,1231, ","  90.9"," ,0,0809, ","   32.8","0,0719, ","-0.6","0,1017","-4.4","0,1116","-4.4","0,1116","-11.7","0,1123","-11.7","0,1123","-1.1","0,0407","-2.2","0,0403","-4.4","0,0327","-10.6","0,0316","-10.6","0,0316","    2853.5","5","    2853.5","0","   1452.5"," ,0","      444"," ,0","     12.53","0","     18.09","0","      6.97","0","","","","","","","",""
"USW00003847","1971","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    446.6","","     446.6","0","       143","0","        97","0","        12","0","       14","","        12","0","         3","0","        92","0","        19","0","       179","0","         2","0","       258"," ","        83"," ","        60"," ","  -20.0","0,0210, ","   127"," ,0,0209, ","   152"," ,0,0208, ","  63.0"," ,0,0512, ","   33.3","0,0626, ","-0.6","0,1104","-3.9","0,1107","-6.7","0,1108","-6.7","0,1108","-8.9","0,1218","-0.6","0,0408","-2.2","0,0331","-6.7","0,0327","-6.7","0,0327","-11.7","0,0214","    2643.6","6","    2643.6","0","   1389.6"," ,0","      616"," ,0","     12.85","0","     18.12","0","      7.60","0","","","","","","","",""
"USW00003847","1972","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    403.4","","     403.4","0","       164","0","       112","0","        17","0","        4","","         8","0","         2","0","        89","0","         9","0","       161","0","         1","0","       243"," ","        81"," ","        63"," ","  -20.6","0,0116, ","    51"," ,0,0219,+","    76"," ,0,0206, ","  96.5"," ,0,0628, ","   32.2","0,0722, ","-0.6","0,1019","-2.2","0,1123","-6.1","0,1124","-10.0","0,1216","-10.0","0,1216","0.0","0,0426","-3.9","0,0409","-6.1","0,0326","-6.7","0,0309","-11.1","0,0208","    2223.6","6","    2223.6","0","   1767.8"," ,0","      303"," ,0","     12.71","0","     17.79","0","      7.62","0","","","","","","","",""
"USW00003847","1973","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","","","","","       137","0","       100","0","        23","0","       10","","         4","0","","","","","","","","","","","       228"," ","        64"," ","        70"," ","","","   178"," ,0,0109,+","   152"," ,0,0107, "," 159.8"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1889.3"," ,0","      235"," ,0","","","","","","","","","","","","","",""
"USW00003847","1974","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    375.4","","     375.4","0","       157","0","       101","0","        17","0","        5","","         4","0","         0","0","        83","0","         7","0","       161","0","         0","0","       239"," ","        77"," ","        68"," ","  -13.3","0,0226, ","    51"," ,0,1115, ","    51"," ,0,1114, ","  60.2"," ,0,0110, ","   30.6","0,0720,+","-0.6","0,1002","-3.3","0,1003","-5.6","0,1114","-6.7","0,1115","-9.4","0,1218","0.0","0,0425","-2.8","0,0324","-13.3","0,0226","-13.3","0,0226","-13.3","0,0226","    2019.0","0","    2019.0","0","   1495.4"," ,0","      137"," ,0","     13.11","0","     18.36","0","      7.86","0","","","","","","","",""
"USW00003847","1975","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    484.8","","     484.8","0","       139","0","       101","0","        16","0","       11","","         5","0","         0","0","        81","0","         9","0","       173","0","         5","0","       240"," ","        72"," ","        67"," ","  -15.0","0,1219, ","   254"," ,0,0113, ","   254"," ,0,0112, ","  96.8"," ,0,0312, ","   34.4","0,0903, ","-1.7","0,1113","-3.9","0,1114","-5.0","0,1115","-13.3","0,1218","-13.3","0,1218","-1.1","0,0413","-2.8","0,0404","-4.4","0,0326","-7.2","0,0309","-9.4","0,0304","    2433.4","4","    2433.4","0","   1763.1"," ,0","      405"," ,0","     13.24","0","     18.50","0","      7.98","0","","","","","","","",""
"USW00003847","1976","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    318.2","","     318.2","0","       129","0","        97","0","        10","0","        7","","         7","0","         1","0","       111","0","        15","0","       155","0","         2","0","       222"," ","        64"," ","        48"," ","  -20.6","0,0109, ","    76"," ,0,0203, ","    76"," ,0,0202,+","  52.1"," ,0,0329, ","   32.2","0,0824,+","-0.6","0,1018","-3.9","0,1028","-5.0","0,1029","-9.4","0,1123","-9.4","0,1123","-2.8","0,0504","-2.8","0,0504","-4.4","0,0212","-10.0","0,0207","-10.0","0,0207","    2424.5","5","    2424.5","0","   1272.8"," ,0","      311"," ,0","     11.83","0","     17.81","0","      5.85","0","","","","","","","",""
"USW00003847","1977","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    777.0","","     777.0","0","       146","0","        97","0","        20","0","       23","","         5","0","         7","0","        83","0","        28","0","       188","0","        23","0","       205"," ","        43"," ","        75"," ","  -23.9","0,0117, ","   152"," ,0,0126,+","   152"," ,0,0124, "," 104.9"," ,0,0404, ","   36.1","0,0716,+","-1.1","0,1014","-3.3","0,1112","-5.6","0,1113","-8.3","0,1126","-13.9","0,1206","-3.9","0,0323","-3.9","0,0323","-5.0","0,0302","-12.8","0,0217","-12.8","0,0217","    2763.7","7","    2763.7","0","   1624.0"," ,0","      357"," ,0","     13.64","0","     19.18","0","      8.10","0","","","","","","","",""
"USW00003847","1978","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    590.9","","     590.9","0","       121","0","        81","0","         9","0","       28","","         8","0","         2","0","        90","0","        29","0","       194","0","         5","0","       262"," ","        73"," ","        60"," ","  -17.8","0,0111,+","    51"," ,0,0228,+","    76"," ,0,0317, ","  56.9"," ,0,0607, ","   34.4","0,0628, ","-1.1","0,1015","-2.8","0,1205","-6.7","0,1209","-6.7","0,1209","-9.4","0,1210","0.0","0,0422","-6.7","0,0318","-6.7","0,0318","-6.7","0,0318","-12.8","0,0305","    2745.8","8","    2745.8","0","   1121.7"," ,0","      308"," ,0","     12.75","0","     18.32","0","      7.18","0","","","","","","","",""
"USW00003847","1979","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    412.9","","     412.9","0","       143","0","        94","0","        16","0","       20","","        11","0","         1","0","        90","0","        15","0","       173","0","         0","0","       260"," ","        66"," ","        41"," ","  -22.2","0,0210, ","   178"," ,0,0210,+","   152"," ,0,0218, ","  73.4"," ,0,0707, ","   31.7","0,0807, ","0.0","0,1013","-2.2","0,1114","-6.1","0,1129","-6.7","0,1130","-9.4","0,1202","-2.2","0,0326","-2.2","0,0326","-5.0","0,0316","-10.0","0,0219","-10.0","0,0219","    2350.2","2","    2350.2","0","   1642.7"," ,0","      608"," ,0","     12.65","0","     17.91","0","      7.40","0","","","","","","","",""
"USW00003847","1980","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    682.4","","     682.4","0","       118","0","        83","0","        10","0","       12","","         7","0","         1","0","       105","0","        17","0","       177","0","        34","0","       215"," ","        29"," ","        60"," ","  -18.9","0,0303, ","   102"," ,0,0209, ","    58"," ,0,0205, "," 111.0"," ,0,0320, ","   38.3","0,0716, ","0.0","0,1004","-2.2","0,1013","-5.6","0,1120","-7.2","0,1219","-11.1","0,1220","-0.6","0,0406","-2.8","0,0315","-18.9","0,0303","-18.9","0,0303","-18.9","0,0303","    2494.8","8","    2494.8","0","   1093.1"," ,0","      265"," ,0","     13.04","0","     18.97","0","      7.11","0","","","","","","","",""
"USW00003847","1981","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    430.4","","     430.4","0","       131","0","        94","0","        16","0","       13","","         3","0","         2","0","       103","0","        19","0","       167","0","         4","0","       248"," ","        49"," ","        61"," ","  -19.4","0,0112, ","    76"," ,0,0131, ","   102"," ,0,0130, ","  50.8"," ,0,0829, ","   32.8","0,0712,+","-1.1","0,1019","-2.2","0,1020","-7.8","0,1121","-7.8","0,1121","-10.0","0,1218","0.0","0,0407","-2.8","0,0324","-5.6","0,0317","-10.0","0,0213","-10.0","0,0213","    2638.1","1","    2638.1","0","   1337.2"," ,0","      168"," ,0","     12.00","0","     17.72","0","      6.29","0","","","","","","","",""
"USW00003847","1982","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    463.2","","     463.2","0","       151","0","       107","0","        18","0","       10","","         5","0","         4","0","        94","0","        11","0","       173","0","         3","0","       256"," ","        37"," ","        68"," ","  -25.0","0,0117, ","   102"," ,0,1212, ","    76"," ,0,0112, ","  69.3"," ,0,0103, ","   32.8","0,0726, ","-1.1","0,1017","-3.3","0,1026","-6.1","0,1105","-6.7","0,1106","-10.0","0,1212","-0.6","0,0423","-2.8","0,0410","-5.0","0,0407","-7.8","0,0308","-9.4","0,0210","    2608.6","6","    2608.6","0","   1657.3"," ,0","      250"," ,0","     13.14","0","     18.64","0","      7.65","0","","","","","","","",""
"USW00003847","1983","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    534.7","","     534.7","0","       131","0","        95","0","        16","0","        4","","         3","0","         3","0","       103","0","        15","0","       167","0","        16","0","       248"," ","        35"," ","        56"," ","  -21.7","0,1225, ","    76"," ,0,0112, ","    76"," ,0,0111, ","  99.1"," ,0,0405, ","   37.2","0,0821, ","-1.1","0,1105","-2.2","0,1112","-4.4","0,1130","-6.7","0,1222","-9.4","0,1223","-2.8","0,0421","-2.8","0,0421","-5.0","0,0419","-10.0","0,0208","-10.0","0,0208","    2463.4","4","    2463.4","0","   1353.4"," ,0","      142"," ,0","     12.49","0","     17.94","0","      7.05","0","","","","","","","",""
"USW00003847","1984","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    490.8","","     490.8","0","       144","0","        98","0","        21","0","       15","","         8","0","         2","0","        90","0","        10","0","       177","0","         0","0","       236"," ","        41"," ","        64"," ","  -18.9","0,0121, ","    76"," ,0,0208,+","    76"," ,0,0118,+","  88.6"," ,0,0507, ","   31.7","0,0901,+","0.0","0,1002","-2.2","0,1107","-4.4","0,1112","-6.7","0,1122","-12.8","0,1206","-1.1","0,0402","-3.9","0,0312","-5.0","0,0310","-7.8","0,0309","-9.4","0,0301","    2646.6","6","    2646.6","0","   1625.4"," ,0","      354"," ,0","     13.28","0","     18.73","0","      7.83","0","","","","","","","",""
"USW00003847","1985","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    437.2","","     437.2","0","       138","0","        91","0","        11","0","       21","","         9","0","         2","0","        91","0","        21","0","       183","0","         0","0","       245"," ","        49"," ","        45"," ","  -29.4","0,0121,+","   152"," ,0,0213, ","   132"," ,0,0212, ","  61.7"," ,0,1128, ","   31.7","0,0812,+","-1.1","0,1107","-3.3","0,1108","-9.4","0,1202","-9.4","0,1202","-9.4","0,1202","-3.3","0,0410","-3.3","0,0410","-14.4","0,0216","-14.4","0,0216","-14.4","0,0216","    2336.6","6","    2336.6","0","   1208.2"," ,0","      476"," ,0","     12.58","0","     17.96","0","      7.21","0","","","","","","","",""
"USW00003847","1986","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    613.3","","     613.3","0","       128","0","        84","0","        15","0","        5","","         3","0","         2","0","        89","0","         8","0","       186","0","        19","0","       232"," ","        40"," ","        52"," ","  -21.1","0,0128, ","    51"," ,0,0215,+","    51"," ,0,0214, ","  58.9"," ,0,1109, ","   33.9","0,0729,+","-0.6","0,1016","-8.9","0,1113","-8.9","0,1113","-8.9","0,1113","-8.9","0,1113","0.0","0,0504","-5.0","0,0423","-5.0","0,0423","-10.0","0,0322","-10.0","0,0322","    2295.7","7","    2295.7","0","   1228.6"," ,0","      121"," ,0","     13.66","0","     19.61","0","      7.72","0","","","","","","","",""
"USW00003847","1987","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    568.2","","     568.2","0","       121","0","        83","0","        12","0","        9","","         5","0","         0","0","        95","0","         6","0","       182","0","        15","0","       218"," ","        26"," ","        58"," ","  -16.1","0,0127, ","   102"," ,0,0403, ","    76"," ,0,0403, ","  69.1"," ,0,0530, ","   33.9","0,0803,+","0.0","0,1003","-4.4","0,1021","-4.4","0,1021","-6.7","0,1022","-8.9","0,1218","-5.0","0,0404","-5.0","0,0404","-5.0","0,0404","-8.3","0,0210","-16.1","0,0127","    2306.4","4","    2306.4","0","   1203.2"," ,0","      217"," ,0","     13.39","0","     19.56","0","      7.22","0","","","","","","","",""
"USW00003847","1988","35.95097","-85.08141","568.6","CROSSVILLE MEMORIAL AIRPORT, TN US","","","    513.3","","     513.3","0","       115","0","        82","0","        16","0","       12","","         4","0","         0","0","       108","0","        18","0","       170","0","        26","0","       185"," ","        29"," ","        52"," ","  -17.2","0,0206, ","   152"," ,0,0110,+","   152"," ,0,0107, ","  59.7"," ,0,0711, ","   37.2","0,0624, ","-0.6","0,1008","-3.3","0,1014","-5.0","0,1128","-7.2","0,1202","-10.0","0,1210","-2.2","0,0420","-2.2","0,0420","-7.8","0,0317","-7.8","0,0317","-8.9","0,0316","    2591.7","7","    2591.7","0","   1300.6"," ,0","      261"," ,0","     12.40","0","     18.87","0","      5.93","0","","","","","","","",""
