"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061078","1944","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","","","","","       120","a","        64","a","         7","a","","","","","","","","","","","","","  48.8"," ,a,0210, ","","","","","","","","","","","","","    784.0"," ,a","","","","","",""
"ASN00061078","1951","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       211","a","        15","a","    1.2","a,0818, ","","","   42.7","a,1206, ","","","","","","","     884.9","9","     884.9","a","","","     17.26","a","     22.41","a","     12.10","a"
"ASN00061078","1952","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    562.9","","     562.9","a","","","","","","","         0","a","         1","a","         0","a","       207","a","        23","a","    0.0","a,0612, ","","","   42.3","a,0125, ","0.0","a,0612","","","","","     854.0","0","     854.0","a","","","     17.60","a","     22.60","a","     12.60","a"
"ASN00061078","1953","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    470.0","","     470.0","a","","","","","","","         0","a","         0","a","         0","a","       216","a","        19","a","    0.2","a,0819, ","","","   41.6","a,1221, ","","","","","","","     950.9","9","     950.9","a","","","     17.16","a","     22.52","a","     11.80","a"
"ASN00061078","1954","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    557.0","","     557.0","a","","","","","","","         0","a","         0","a","         0","a","       214","a","        12","a","    1.2","a,0810, ","","","   37.4","a,1229, ","","","","","","","     889.9","9","     889.9","a","","","     17.33","a","     22.34","a","     12.32","a"
"ASN00061078","1955","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    633.0","","     633.0","a","","","","","","","         0","a","         0","a","         0","a","       209","a","        12","a","    0.7","a,0806, ","","","   40.0","a,0119, ","","","","","","","     901.0","0","     901.0","a","","","     17.58","a","     22.33","a","     12.84","a"
"ASN00061078","1956","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    589.9","","     589.9","a","","","","","","","         0","a","         0","a","         0","a","       198","a","        14","a","    0.5","a,0716, ","","","   39.9","a,1230, ","","","","","","","    1029.2","2","    1029.2","a","","","     17.14","a","     21.97","a","     12.32","a"
"ASN00061078","1957","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    486.5","","     486.5","a","","","","","","","         0","a","         1","a","         0","a","       225","a","        34","a","   -0.1","a,0719, ","","","   42.8","a,1229, ","-0.1","a,0719","","","","","     919.9","9","     919.9","a","","","     17.50","a","     23.22","a","     11.79","a"
"ASN00061078","1958","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    721.9","","     721.9","a","       151","a","        82","a","         7","a","         0","a","         0","a","         0","a","       228","a","        24","a","    0.7","a,0715, ","  70.1"," ,a,1229, ","   37.9","a,0227, ","","","","","","","     763.5","5","     763.5","a","   1072.2"," ,a","     18.05","a","     23.08","a","     13.02","a"
"ASN00061078","1959","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    639.9","","     639.9","a","","","","","","","         0","a","         0","a","         0","a","       203","a","        19","a","    1.9","a,0616, ","","","   36.3","a,1130, ","","","","","","","     888.5","5","     888.5","a","","","     17.64","a","     22.34","a","     12.94","a"
"ASN00061078","1960","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    580.1","","     580.1","a","       148","a","        89","a","        12","a","         0","a","         0","a","         0","a","       194","a","        19","a","    1.7","a,0511, ","  52.3"," ,a,0627, ","   40.9","a,0127, ","","","","","","","     965.0","0","     965.0","a","   1244.7"," ,a","     17.03","a","     21.95","a","     12.12","a"
"ASN00061078","1961","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    413.1","","     413.1","a","       154","a","        82","a","         3","a","         0","a","         0","a","         0","a","       203","a","        18","a","    0.3","a,0711, ","  71.1"," ,a,0425, ","   40.8","a,0129, ","","","","","","","     905.3","3","     905.3","a","    988.7"," ,a","     17.32","a","     22.30","a","     12.34","a"
"ASN00061078","1962","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    534.9","","     534.9","a","       148","a","        88","a","        12","a","         0","a","         0","a","         0","a","       213","a","        11","a","    1.2","a,0824, "," 107.7"," ,a,0218, ","   35.4","a,1127, ","","","","","","","     882.6","6","     882.6","a","   1329.2"," ,a","     17.22","a","     22.22","a","     12.23","a"
"ASN00061078","1963","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    550.4","","     550.4","a","       163","a","       102","a","        18","a","         0","a","         0","a","         0","a","       203","a","        11","a","    2.9","a,0804, "," 126.5"," ,a,0428, ","   40.0","a,1226, ","","","","","","","     854.2","2","     854.2","a","   1793.7"," ,a","     17.58","a","     22.09","a","     13.07","a"
"ASN00061078","1964","-32.7932","151.8359","9.0","WILLIAMTOWN RAAF, AS","    578.8","","     578.8","a","       115","a","        58","a","         6","a","         0","a","         0","a","         0","a","       223","a","        23","a","    0.7","a,0727, "," 111.5"," ,a,0610, ","   44.1","a,0107, ","","","","","","","     865.9","9","     865.9","a","    758.4"," ,a","     17.57","a","     22.84","a","     12.29","a"
