"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019077","1942","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   1641.2","","    1641.2","m","        29","m","        22","m","         6","m","         0","m","         8","m","         0","m","       291","m","        89","m","    0.0","m,0219,+","  83.8"," ,m,0704, ","   40.6","m,0904,+","","","","","0.0","m,0219","","","","","","","","","","","","","    420.9"," ,m","     21.67","m","     26.97","m","     16.38","m"
"MXN00019077","1943","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2131.9","","    2131.9","m","        33","m","        31","m","         1","m","         0","m","         4","m","         0","m","       260","m","       135","m","    0.0","m,1218,+","  30.0"," ,m,0529, ","   45.6","m,0804, ","0.0","m,1216","","","0.0","m,0120","","","","","","","","","     556.6","6","     556.6","m","    338.5"," ,m","     22.33","m","     28.07","m","     16.58","m"
"MXN00019077","1944","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2210.8","","    2210.8","m","        30","m","        30","m","         9","m","         0","m","         0","m","         0","m","       305","m","       134","m","    1.1","m,1211,+","  59.9"," ,m,0926,+","   45.6","m,0726, ","","","","","","","","","","","","","","","     333.9","9","     333.9","m","    691.3"," ,m","     23.52","m","     29.30","m","     17.73","m"
"MXN00019077","1945","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     313.1","1","     313.1","m","","","","","","","",""
"MXN00019077","1947","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        14","m","        13","m","         2","m","","","","","","","","","","","","","  29.0"," ,m,0612, ","","","","","","","","","","","","","","","","","","","","","    228.8"," ,m","","","","","",""
"MXN00019077","1948","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        12","m","        12","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0909,+","","","","","","","","","","","","","","","","","","","","","    147.5"," ,m","","","","","",""
"MXN00019077","1950","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         4","m","         4","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0526, ","","","","","","","","","","","","","","","","","","","","","     49.5"," ,m","","","","","",""
"MXN00019077","1952","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         4","m","         4","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0523, ","","","","","","","","","","","","","","","","","","","","","     84.3"," ,m","","","","","",""
"MXN00019077","1953","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        10","m","        10","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0826,+","","","","","","","","","","","","","","","","","","","","","    172.5"," ,m","","","","","",""
"MXN00019077","1954","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         8","m","         8","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0408, ","","","","","","","","","","","","","","","","","","","","","    106.8"," ,m","","","","","",""
"MXN00019077","1957","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        24","m","        22","m","         6","m","","","","","","","","","","","",""," 179.8"," ,m,0428, ","","","","","","","","","","","","","","","","","","","","","    661.5"," ,m","","","","","",""
"MXN00019077","1958","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        41","m","        41","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","    627.0"," ,m","","","","","",""
"MXN00019077","1959","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   1987.0","","    1987.0","m","        20","m","        16","m","         1","m","         0","m","         4","m","         0","m","       290","m","       178","m","    0.0","m,0122,+","  29.5"," ,m,0821, ","   40.6","m,0519, ","","","","","0.0","m,0122","","","","","","","","","","","","","    142.1"," ,m","     22.17","m","     29.09","m","     15.24","m"
"MXN00019077","1960","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2090.5","","    2090.5","m","        24","m","        24","m","         0","m","         0","m","         4","m","         0","m","       301","m","       158","m","    0.0","m,0226,+","  15.0"," ,m,0903, ","   42.8","m,0515, ","","","","","0.0","m,0226","","","","","","","","","     524.5","5","     524.5","m","    199.9"," ,m","     22.61","m","     29.84","m","     15.39","m"
"MXN00019077","1961","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2094.4","","    2094.4","m","        13","m","        13","m","         0","m","         0","m","         2","m","         0","m","       308","m","       185","m","    0.0","m,1229,+","  15.0"," ,m,0501, ","   40.0","m,0911,+","0.0","m,1228","","","","","","","","","","","","","     464.6","6","     464.6","m","    104.3"," ,m","     22.72","m","     30.13","m","     15.30","m"
"MXN00019077","1962","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2436.1","","    2436.1","m","","","","","","","         0","m","         6","m","         0","m","       331","m","       199","m","  -11.7","m,0112, ","","","   43.3","m,0810, ","","","","","0.0","m,0302","-5.0","m,0113","-5.0","m,0113","-11.7","m,0112","-11.7","m,0112","     384.0","0","     384.0","m","","","     24.04","m","     31.92","m","     16.16","m"
"MXN00019077","1963","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2436.1","","    2436.1","m","        11","m","        11","m","         0","m","         0","m","        25","m","         0","m","       305","m","       196","m","   -0.6","m,0113,+","  19.8"," ,m,1024, ","   42.8","m,0408, ","0.0","m,1201","","","0.0","m,0214","","","","","","","","","     434.7","7","     434.7","m","    130.8"," ,m","     23.18","m","     30.65","m","     15.71","m"
"MXN00019077","1964","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         8","m","         8","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0511, ","","","","","","","","","","","","","","","","","     615.6","6","     615.6"," ","    100.1"," ,m","","","","","",""
"MXN00019077","1965","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2221.1","","    2221.1","m","        26","m","        26","m","         5","m","         0","m","         4","m","         0","m","       307","m","       173","m","    0.0","m,0321,+"," 149.9"," ,m,0925, ","   41.7","m,0614, ","","","","","0.0","m,0321","","","","","","","","","","","","","    538.3"," ,m","     23.44","m","     30.29","m","     16.60","m"
"MXN00019077","1966","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   1913.5","","    1913.5","m","        29","m","        26","m","         7","m","         0","m","         7","m","         0","m","       293","m","       133","m","    0.0","m,1214,+","  49.8"," ,m,0908, ","   40.6","m,0806,+","0.0","m,1211","","","0.0","m,0223","","","","","","","","","     553.9","9","     553.9","m","    502.6"," ,m","     21.86","m","     28.66","m","     15.06","m"
"MXN00019077","1967","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2182.9","","    2182.9","m","        22","m","        22","m","        13","m","         0","m","         4","m","         0","m","       314","m","       157","m","    0.0","m,1227,+","  89.9"," ,m,0921, ","   42.8","m,0712, ","0.0","m,1227","","","0.0","m,0209","","","","","","","","","     364.8","8","     364.8","m","    792.3"," ,m","     23.04","m","     30.37","m","     15.70","m"
"MXN00019077","1968","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   1907.7","","    1907.7","m","        22","m","        21","m","         3","m","         0","m","         7","m","         0","m","       307","m","       132","m","    0.0","m,1224,+","  32.8"," ,m,0826, ","   40.6","m,0816,+","0.0","m,1224","","","0.0","m,0225","","","","","","","","","     562.9","9","     562.9","m","    300.8"," ,m","     21.99","m","     28.86","m","     15.11","m"
"MXN00019077","1969","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        20","m","        18","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,1128, ","","","","","","","","","","","","","","","","","","","","","    310.4"," ,m","","","","","",""
"MXN00019077","1970","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2055.2","","    2055.2","m","        15","m","        13","m","         4","m","         0","m","         4","m","         0","m","       320","m","       158","m","    0.0","m,1125,+","  71.9"," ,m,0912, ","   42.8","m,0611, ","0.0","m,1124","","","0.0","m,0108","","","","","","","","","     485.5","5","     485.5","m","    308.9"," ,m","     22.67","m","     30.17","m","     15.18","m"
"MXN00019077","1971","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2077.9","","    2077.9","m","        42","m","        30","m","        12","m","         0","m","         4","m","         0","m","       337","m","       158","m","    0.0","m,0304,+"," 129.8"," ,m,0912, ","   43.9","m,0505, ","","","","","0.0","m,0304","","","","","","","","","     306.9","9","     306.9","m","    886.0"," ,m","     23.19","m","     30.44","m","     15.94","m"
"MXN00019077","1972","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        42","m","        33","m","         7","m","         0","m","         5","m","         0","m","       321","m","       162","m","    0.0","m,0205,+","  43.4"," ,m,0608, ","   41.7","m,0414, ","","","","","0.0","m,0205","","","","","","","","","     306.5","5","     306.5","m","    521.2"," ,m","     22.85","m","     30.16","m","     15.53","m"
"MXN00019077","1973","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2135.6","","    2135.6","m","        43","m","        34","m","         7","m","         0","m","         9","m","         0","m","       329","m","       203","m","   -0.6","m,0210, ","  54.4"," ,m,0622, ","   43.9","m,0526, ","0.0","m,1221","","","0.0","m,0212","","","","","","","","","","","","","    583.2"," ,m","     23.00","m","     30.89","m","     15.11","m"
"MXN00019077","1974","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","        31","m","        13","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0919, ","","","","","","","","","","","","","","","","","     351.3","3","     351.3","m","    159.2"," ,m","","","","","",""
"MXN00019077","1975","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   1966.9","","    1966.9","m","        28","m","        22","m","         4","m","         0","m","         6","m","         0","m","       333","m","       155","m","   -6.1","m,0114,+"," 149.9"," ,m,0524, ","   45.0","m,0418, ","0.0","m,1123","","","-3.3","m,0115","-3.3","m,0115","-6.1","m,0114","","","","","","","","","    488.2"," ,m","     22.70","m","     30.40","m","     15.00","m"
"MXN00019077","1976","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   1748.8","","    1748.8","m","        31","m","        26","m","         6","m","         0","m","         4","m","         0","m","       304","m","       144","m","   -2.2","m,1129, ","  59.9"," ,m,1116, ","   40.0","m,0621,+","-2.2","m,1129","-2.2","m,1129","0.0","m,0109","","","","","","","","","     383.4","4","     383.4","m","    501.0"," ,m","     21.60","m","     28.84","m","     14.37","m"
"MXN00019077","1977","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2209.5","","    2209.5","m","         2","m","         2","m","         1","m","         0","m","         4","m","         0","m","       314","m","       178","m","   -3.3","m,0110, ","  50.0"," ,m,0914, ","   43.9","m,0817, ","","","","","-2.2","m,0119","-2.2","m,0119","","","","","","","     704.3","3","     704.3","m","     70.3"," ,m","     22.90","m","     30.37","m","     15.43","m"
"MXN00019077","1978","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         8","m","         8","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,0603, ","","","","","","","","","","","","","","","","","","","","","    199.9"," ,m","","","","","",""
"MXN00019077","1979","26.65","-99.9833","805.0","VALLECILLO SMN, MX","   2000.4","","    2000.4","m","         3","m","         1","m","         0","m","         0","m","         7","m","         0","m","       303","m","       162","m","   -5.0","m,0103, ","   4.3"," ,m,0205, ","   42.8","m,0530, ","0.0","m,1130","","","-1.1","m,0218","-2.2","m,0108","-5.0","m,0103","","","","","","","","","      7.4"," ,m","     22.36","m","     29.74","m","     14.99","m"
"MXN00019077","1981","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         5","m","         5","m","         2","m","","","","","","","","","","","","","  70.4"," ,m,0416, ","","","","","","","","","","","","","","","","","     508.2","2","     508.2","m","    125.8"," ,m","","","","","",""
"MXN00019077","1983","26.65","-99.9833","805.0","VALLECILLO SMN, MX","","","","","         2","m","         2","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0812,+","","","","","","","","","","","","","","","","","","","","","     80.8"," ,m","","","","","",""
