"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011011","1963","20.95","-100.8833","2062.0","CINCO SEORES, MX","","","","","        66","m","        47","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","    611.3"," ,m","","","","","",""
"MXN00011011","1964","20.95","-100.8833","2062.0","CINCO SEORES, MX","","","","","        76","m","        54","m","         7","m","","","","","","","","","","","","","  51.8"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","    803.6"," ,m","","","","","",""
"MXN00011011","1965","20.95","-100.8833","2062.0","CINCO SEORES, MX","    421.0","","     421.0","m","        70","m","        47","m","         4","m","         0","m","        15","m","         0","m","       357","m","        36","m","   -3.3","m,0118, ","  53.3"," ,m,0922, ","   37.8","m,0511, ","0.0","m,1024","","","","","","","0.0","m,0227","-2.2","m,0119","","","","","","","     561.5","5","     561.5","m","    589.4"," ,m","     18.06","m","     27.45","m","      8.68","m"
"MXN00011011","1966","20.95","-100.8833","2062.0","CINCO SEORES, MX","    443.8","","     443.8","m","        73","m","        55","m","         5","m","         0","m","        19","m","         0","m","       353","m","        63","m","   -3.3","m,1220,+","  75.4"," ,m,0824, ","   39.4","m,0916, ","0.0","m,1103","-2.2","m,1105","","","","","0.0","m,0201","","","","","","","","","     608.4","4","     608.4","m","    670.8"," ,m","     17.72","m","     27.24","m","      8.20","m"
"MXN00011011","1967","20.95","-100.8833","2062.0","CINCO SEORES, MX","    362.0","","     362.0","m","        77","m","        63","m","         7","m","         0","m","         5","m","         0","m","       334","m","        21","m","   -5.0","m,0214, ","  50.3"," ,m,1004, ","   36.1","m,0330, ","0.0","m,1105","-3.3","m,1224","","","","","-3.3","m,0215","-3.3","m,0215","-5.0","m,0214","","","","","     563.6","6","     563.6","m","    827.4"," ,m","     17.40","m","     25.89","m","      8.90","m"
"MXN00011011","1968","20.95","-100.8833","2062.0","CINCO SEORES, MX","    290.7","","     290.7","m","        71","m","        46","m","         4","m","         0","m","        19","m","         0","m","       333","m","         9","m","   -3.3","m,0220, ","  68.8"," ,m,0928, ","   37.2","m,0603, ","0.0","m,1027","","","","","","","-1.7","m,0324","-3.3","m,0220","","","","","","","     876.6","6","     876.6","m","    581.2"," ,m","     16.88","m","     25.14","m","      8.61","m"
"MXN00011011","1969","20.95","-100.8833","2062.0","CINCO SEORES, MX","    481.5","","     481.5","m","        59","m","        27","m","         4","m","         0","m","        25","m","         0","m","       338","m","        31","m","   -4.4","m,1216, ","  73.4"," ,m,0816, ","   35.6","m,0612, ","0.0","m,1001","-3.9","m,1121","-4.4","m,1216","","","0.0","m,0216","-2.2","m,0122","","","","","","","     587.3","3","     587.3","m","    410.4"," ,m","     18.13","m","     26.87","m","      9.38","m"
"MXN00011011","1970","20.95","-100.8833","2062.0","CINCO SEORES, MX","    412.2","","     412.2","m","        61","m","        41","m","         6","m","         0","m","        36","m","         0","m","       338","m","        38","m","   -6.7","m,1117, ","  72.1"," ,m,0926, ","   35.6","m,0426,+","-1.1","m,1116","-6.7","m,1117","-6.7","m,1117","-6.7","m,1117","0.0","m,0217","-2.8","m,0118","","","","","","","     638.1","1","     638.1","m","    592.3"," ,m","     17.46","m","     26.32","m","      8.59","m"
"MXN00011011","1971","20.95","-100.8833","2062.0","CINCO SEORES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     730.3","3","     730.3"," ","","","","","","","",""
"MXN00011011","1972","20.95","-100.8833","2062.0","CINCO SEORES, MX","    371.4","","     371.4","m","        67","m","        39","m","         4","m","         0","m","        11","m","         0","m","       341","m","        34","m","   -5.0","m,1222, ","  52.3"," ,m,0624, ","   35.0","m,0522, ","-5.0","m,1222","-5.0","m,1222","-5.0","m,1222","","","0.0","m,0301","-2.8","m,0222","","","","","","","","","","","    469.3"," ,m","     17.77","m","     26.01","m","      9.53","m"
