"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIIS0005","2015","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       115","N","        67","N","         7","N","  71.9"," ,N,0904, ","    889.9"," ,N"
"US1MIIS0005","2016","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       119","N","        70","N","         9","N","  48.5"," ,N,0908, ","    925.5"," ,N"
"US1MIIS0005","2017","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       132","N","        73","N","         7","N","  92.7"," ,N,1024, ","    973.7"," ,N"
"US1MIIS0005","2018","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       136","N","        73","N","         8","N","  92.5"," ,N,0822, ","    945.4"," ,N"
"US1MIIS0005","2019","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       135","N","        80","N","         9","N","  69.9"," ,N,1002, ","   1101.5"," ,N"
"US1MIIS0005","2020","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       117","N","        67","N","         8","N","  81.0"," ,N,0907, ","    916.4"," ,N"
"US1MIIS0005","2021","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       122","N","        67","N","         7","N","  50.0"," ,N,1009, ","    881.9"," ,N"
"US1MIIS0005","2022","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       128","N","        65","N","         2","N","  47.2"," ,N,0829, ","    708.1"," ,N"
"US1MIIS0005","2023","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       134","N","        67","N","         7","N","  61.0"," ,N,0713, ","    880.8"," ,N"
"US1MIIS0005","2024","43.47427","-84.66728","238.4","SHEPHERD 3.7 SSE, MI US","       133","N","        75","N","         5","N","  32.3"," ,N,0807, ","    689.7"," ,N"
