"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011029","1964","20.8667","-101.9833","1752.9","JALPA, MX","    776.6","","     776.6","m","        69","m","        55","m","        10","m","         0","m","         1","m","         0","m","       341","m","        58","m","    0.0","m,1212, ","  54.9"," ,m,0711, ","   38.9","m,1001,+","0.0","m,1212","","","","","","","","","     389.2","2","     389.2","m","    919.7"," ,m","     19.35","m","     28.11","m","     10.58","m"
"MXN00011029","1965","20.8667","-101.9833","1752.9","JALPA, MX","","","","","        32","m","        24","m","         3","m","         0","m","         2","m","","","","","","","    0.0","m,0118,+","  39.9"," ,m,0706, ","","","","","","","0.0","m,0118","","","","","     488.0","0","     488.0","m","    310.7"," ,m","","","","","      8.15","m"
"MXN00011029","1966","20.8667","-101.9833","1752.9","JALPA, MX","    287.7","","     287.7","m","        70","m","        55","m","         4","m","         0","m","        11","m","         0","m","       288","m","        20","m","   -2.2","m,0128,+","  45.0"," ,m,0825, ","   39.4","m,0407, ","0.0","m,1129","","","0.0","m,0130","-2.2","m,0128","","","","","","","    580.7"," ,m","     17.08","m","     25.35","m","      8.80","m"
"MXN00011029","1967","20.8667","-101.9833","1752.9","JALPA, MX","    850.0","","     850.0","m","        57","m","        54","m","        12","m","         0","m","        14","m","         0","m","       337","m","        84","m","    0.0","m,1213,+","  45.0"," ,m,0828,+","   41.7","m,0514, ","0.0","m,1209","","","0.0","m,0209","","","","","     559.8","8","     559.8","m","    822.3"," ,m","     19.51","m","     28.65","m","     10.37","m"
"MXN00011029","1968","20.8667","-101.9833","1752.9","JALPA, MX","","","","","        77","m","        66","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0919, ","","","","","","","","","","","","","     793.9","9","     793.9"," ","    618.0"," ,m","","","","","",""
"MXN00011029","1969","20.8667","-101.9833","1752.9","JALPA, MX","    417.6","","     417.6","m","        34","m","        29","m","         6","m","         0","m","        12","m","         0","m","       313","m","        58","m","   -6.1","m,0125, ","  79.8"," ,m,0827, ","   39.4","m,0402, ","0.0","m,1210","","","-4.4","m,0128","-4.4","m,0128","-4.4","m,0128","","","","","    470.3"," ,m","     18.00","m","     27.50","m","      8.49","m"
"MXN00011029","1970","20.8667","-101.9833","1752.9","JALPA, MX","    419.7","","     419.7","m","        69","m","        54","m","        14","m","         0","m","        10","m","         0","m","       324","m","        67","m","   -1.7","m,1119,+","  61.5"," ,m,0922, ","   37.2","m,0425, ","0.0","m,1116","","","-0.6","m,0311","","","","","     716.6","6","     716.6","m","   1031.2"," ,m","     17.65","m","     27.02","m","      8.29","m"
"MXN00011029","1971","20.8667","-101.9833","1752.9","JALPA, MX","    236.6","","     236.6","m","        84","m","        65","m","        12","m","         0","m","         4","m","         0","m","       349","m","        18","m","   -2.2","m,0208, ","  53.8"," ,m,0806, ","   33.9","m,0608, ","","","","","-1.7","m,0209","-2.2","m,0208","","","     535.7","7","     535.7","m","    973.6"," ,m","     17.59","m","     26.99","m","      8.19","m"
"MXN00011029","1972","20.8667","-101.9833","1752.9","JALPA, MX","    363.0","","     363.0","m","        75","m","        55","m","         9","m","         0","m","         6","m","         0","m","       343","m","        27","m","   -1.1","m,1223,+","  52.6"," ,m,0527, ","   35.0","m,0523,+","-1.1","m,1222","","","-0.6","m,0221","","","","","     479.9","9","     479.9","m","    817.0"," ,m","     18.03","m","     27.04","m","      9.02","m"
"MXN00011029","1973","20.8667","-101.9833","1752.9","JALPA, MX","    387.8","","     387.8","m","        87","m","        66","m","        10","m","         0","m","        16","m","         0","m","       358","m","        37","m","   -2.8","m,0130, ","  55.4"," ,m,0914, ","   36.7","m,0528, ","-1.7","m,1130","","","0.0","m,0131","-2.8","m,0130","","","     410.2","2","     410.2","m","    927.8"," ,m","     18.01","m","     27.02","m","      9.01","m"
