"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GV000001832","1940","9.57","-13.62","46.0","CONAKRY AERO, GV","   3104.8","","    3104.8","I","       150","I","       127","I","        45","I","         0","I","         0","I","         0","I","       360","I","        17","I","   20.0","I,1221, "," 197.1"," ,I,0706, ","   33.8","I,1221, ","","","","","   3473.8"," ,I","     27.00","I","     30.25","I","     23.75","I"
"GV000001832","1942","9.57","-13.62","46.0","CONAKRY AERO, GV","   3099.5","","    3099.5","I","       138","I","       121","I","        61","I","         0","I","         0","I","         0","I","       361","I","        10","I","   20.0","I,1225, "," 341.2"," ,I,1207, ","   35.5","I,1218, ","       0.0","0","       0.0","I","   4803.7"," ,I","     26.95","I","     29.93","I","     23.97","I"
"GV000001832","1943","9.57","-13.62","46.0","CONAKRY AERO, GV","   3103.1","","    3103.1","I","       149","I","       132","I","        61","I","         0","I","         0","I","         0","I","       365","I","        18","I","   19.0","I,0112, "," 171.6"," ,I,0728, ","   33.2","I,0202, ","       0.0","0","       0.0","I","   4584.6"," ,I","     26.84","I","     30.12","I","     23.55","I"
"GV000001832","1944","9.57","-13.62","46.0","CONAKRY AERO, GV","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"GV000001832","1945","9.57","-13.62","46.0","CONAKRY AERO, GV","   3265.1","","    3265.1","I","       134","I","       118","I","        55","I","         0","I","         0","I","         0","I","       363","I","        26","I","   19.9","I,1224, "," 273.1"," ,I,1006, ","   35.0","I,0405, ","","","","","   4111.7"," ,I","     27.33","I","     30.30","I","     24.36","I"
"GV000001832","1946","9.57","-13.62","46.0","CONAKRY AERO, GV","   3147.7","","    3147.7","I","       164","I","       140","I","        62","I","         0","I","         0","I","         0","I","       365","I","        30","I","   18.5","I,0130, "," 157.2"," ,I,0911, ","   33.7","I,1226, ","       0.0","0","       0.0","I","   4788.1"," ,I","     26.96","I","     30.21","I","     23.71","I"
"GV000001832","1947","9.57","-13.62","46.0","CONAKRY AERO, GV","   3279.4","","    3279.4","I","       135","I","       107","I","        49","I","         0","I","         0","I","         0","I","       364","I","        40","I","   19.0","I,0531,+"," 272.0"," ,I,0701, ","   37.5","I,0809, ","       0.0","0","       0.0","I","   3941.3"," ,I","     27.34","I","     30.62","I","     24.06","I"
"GV000001832","1948","9.57","-13.62","46.0","CONAKRY AERO, GV","   3130.9","","    3130.9","I","       156","I","       134","I","        66","I","         0","I","         0","I","         0","I","       366","I","        51","I","   17.9","I,1206, "," 149.2"," ,I,0624, ","   34.0","I,0522,+","       0.0","0","       0.0","I","   4823.6"," ,I","     26.89","I","     30.52","I","     23.27","I"
"GV000001832","1949","9.57","-13.62","46.0","CONAKRY AERO, GV","   2904.5","","    2904.5","I","       141","I","       122","I","        44","I","         0","I","         0","I","         0","I","       364","I","        61","I","   19.0","I,0101, "," 260.0"," ,I,1013, ","   38.3","I,0218, ","       0.0","0","       0.0","I","   3368.1"," ,I","     26.32","I","     30.24","I","     22.39","I"
"GV000001832","1950","9.57","-13.62","46.0","CONAKRY AERO, GV","   2879.1","","    2879.1","I","       159","I","       132","I","        49","I","         0","I","         0","I","         0","I","       365","I","        69","I","   18.3","I,0211, "," 160.4"," ,I,0701, ","   35.1","I,0204, ","       0.0","0","       0.0","I","   3983.3"," ,I","     26.23","I","     30.05","I","     22.41","I"
