"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050873","1939","37.23333","-103.8","1706.9","BOX RANCH, CO US","    447.0","","     447.0","6","        36","6","        25","6","         0","6","         5","6","         9","6","       171","6","        10","6","       206","6","        58","6","  -27.2","6,1227, ","   254"," ,6,0227, ","  24.6"," ,6,0630, ","   37.8","6,0615, ","0.0","6,1005","-4.4","6,1010","-4.4","6,1010","-10.6","6,1030","-10.6","6,1030","-1.1","6,0420","-7.8","6,0418","-7.8","6,0418","-7.8","6,0418","-8.9","6,0407","","","","","    233.0"," ,6","      863"," ,6","     10.92","6","     20.33","6","      1.52","6"
"USC00050873","1940","37.23333","-103.8","1706.9","BOX RANCH, CO US","","","","","","","","","","","        18","6","","","","","","","","","","","","","   457"," ,6,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","    3202.2","2","    3202.2"," ","","","     2375"," ,6","","","","","",""
"USC00050873","1941","37.23333","-103.8","1706.9","BOX RANCH, CO US","","","","","        47","6","        46","6","         6","6","","","","","","","","","","","","","","","","","  50.8"," ,6,0922,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    632.0"," ,6","","","","","","","",""
