"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KS000047115","1939","37.483","130.9","220.0","ULLEUNGDO, KS","    626.0","","     626.0","G","       111","I","        73","I","         9","I","         0","G","        64","G","        12","G","       123","G","         6","G","   -9.6","G,0105, ","  79.0"," ,I,1122, ","   33.4","G,0730, ","-1.7","G,1125","-3.9","G,1126","","","","","","","-0.2","G,0404","-3.4","G,0319","-6.6","G,0209","-7.0","G,0208","-9.3","G,0206","","","","","   1021.0"," ,I","     12.76","G","     15.51","G","      9.99","G"
"KS000047115","1940","37.483","130.9","220.0","ULLEUNGDO, KS","    364.4","","     364.4","G","       130","I","        98","I","        13","I","         0","G","        64","G","        26","G","       120","G","         0","G","  -10.0","G,0109, ","  54.0"," ,I,0902, ","   31.1","G,0820, ","-0.9","G,1208","-2.8","G,1229","","","","","","","-1.1","G,0322","-3.3","G,0321","-6.0","G,0316","-7.6","G,0131","-10.0","G,0109","    2706.3","3","    2706.3","G","   1327.0"," ,I","     12.15","G","     15.03","G","      9.26","G"
"KS000047115","1941","37.483","130.9","220.0","ULLEUNGDO, KS","    279.6","","     279.6","G","       123","I","        87","I","        10","I","         0","G","        50","G","         8","G","        93","G","         0","G","  -11.0","G,0131, ","  67.0"," ,I,1211, ","   29.2","G,0806,+","-0.4","G,1210","-3.9","G,1211","","","","","","","-0.3","G,0407","-4.8","G,0305","-4.8","G,0305","-8.0","G,0304","-11.0","G,0131","    2447.9","9","    2447.9","G","   1129.0"," ,I","     12.21","G","     15.02","G","      9.38","G"
"KS000047115","1942","37.483","130.9","220.0","ULLEUNGDO, KS","    580.5","","     580.5","G","       123","I","        75","I","        18","I","         0","G","        60","G","        18","G","       120","G","        10","G","   -9.7","G,0212, "," 155.0"," ,I,0913, ","   33.7","G,0718, ","-0.6","G,1125","-3.9","G,1209","-6.5","G,1227","","","","","-0.1","G,0319","-2.7","G,0308","-4.6","G,0221","-6.8","G,0220","-9.4","G,0213","    2542.2","2","    2542.2","G","   1576.0"," ,I","     12.55","G","     15.41","G","      9.70","G"
"KS000047115","1943","37.483","130.9","220.0","ULLEUNGDO, KS","    487.6","","     487.6","G","       121","I","        70","I","        12","I","         0","G","        65","G","        13","G","       116","G","         0","G","  -11.6","G,0112, "," 137.0"," ,I,1003, ","   31.4","G,0813, ","-1.6","G,1118","-3.1","G,1208","","","","","","","-1.2","G,0310","-2.2","G,0309","-4.9","G,0220","-9.5","G,0130","-9.5","G,0130","    2724.9","9","    2724.9","G","   1223.0"," ,I","     12.39","G","     15.17","G","      9.61","G"
"KS000047115","1944","37.483","130.9","220.0","ULLEUNGDO, KS","    528.4","","     528.4","G","       136","I","        95","I","        12","I","         0","G","        76","G","        15","G","       118","G","         5","G","   -6.8","G,1220, ","  97.0"," ,I,0407, ","   33.2","G,0716, ","-0.8","G,1201","-4.2","G,1202","-5.8","G,1216","-6.8","G,1220","","","-0.2","G,0323","-5.0","G,0225","-5.0","G,0225","","","","","    2621.6","6","    2621.6","G","   1361.0"," ,I","     12.25","G","     15.20","G","      9.30","G"
"KS000047115","1945","37.483","130.9","220.0","ULLEUNGDO, KS","    367.4","","     367.4","G","       143","I","       107","I","        12","I","         0","G","        87","G","        33","G","       106","G","         0","G","   -9.5","G,0127, "," 128.0"," ,I,0913, ","   30.7","G,0810, ","-1.4","G,1202","-4.9","G,1217","-4.9","G,1217","","","","","-0.4","G,0325","-2.2","G,0319","-5.0","G,0316","-6.8","G,0223","-9.5","G,0127","    2976.8","8","    2976.8","G","   1730.0"," ,I","     11.28","G","     14.18","G","      8.39","G"
"KS000047115","1946","37.483","130.9","220.0","ULLEUNGDO, KS","    554.8","","     554.8","G","       133","I","        93","I","        14","I","         0","G","        67","G","        13","G","       122","G","         0","G","   -7.7","G,1209,+","  80.0"," ,I,0603, ","   31.8","G,0713, ","-4.3","G,1208","-4.3","G,1208","-7.7","G,1209","-7.7","G,1209","","","-1.6","G,0321","-2.9","G,0320","-4.8","G,0311","-7.6","G,0308","","","    2624.4","4","    2624.4","G","   1382.0"," ,I","     12.70","G","     15.68","G","      9.71","G"
"KS000047115","1947","37.483","130.9","220.0","ULLEUNGDO, KS","    333.1","","     333.1","G","       140","I","        88","I","        12","I","         0","G","        92","G","        28","G","        95","G","         0","G","  -11.2","G,0203, ","  63.0"," ,I,0907, ","   31.4","G,0813, ","-1.8","G,1118","-3.8","G,1126","-5.8","G,1210","-7.4","G,1211","","","-0.3","G,0331","-2.2","G,0316","-5.6","G,0304","-7.9","G,0217","-9.1","G,0216","    2797.8","8","    2797.8","G","   1164.0"," ,I","     10.80","G","     13.87","G","      7.73","G"
"KS000047115","1948","37.483","130.9","220.0","ULLEUNGDO, KS","    403.5","","     403.5","G","       122","I","        87","I","        13","I","         0","G","        63","G","         9","G","       120","G","         0","G","   -9.6","G,0128, "," 113.0"," ,I,0802, ","   29.8","G,0903, ","-2.7","G,1128","-2.7","G,1128","","","","","","","-0.6","G,0326","-3.4","G,0325","-5.0","G,0302","-7.4","G,0223","-9.1","G,0129","    2895.4","4","    2895.4","G","   1432.0"," ,I","     12.54","G","     15.56","G","      9.52","G"
"KS000047115","1949","37.483","130.9","220.0","ULLEUNGDO, KS","    418.7","","     418.7","G","       121","I","        77","I","        11","I","         0","G","        56","G","        11","G","        96","G","         0","G","   -6.8","G,0105, ","  84.0"," ,I,0608, ","   31.8","G,0822, ","-0.7","G,1117","-3.1","G,1205","-4.7","G,1206","","","","","-0.9","G,0324","-2.3","G,0319","-4.5","G,0215","-6.8","G,0105","","","    2406.5","5","    2406.5","G","   1094.0"," ,I","     12.40","G","     15.42","G","      9.39","G"
"KS000047115","1950","37.483","130.9","220.0","ULLEUNGDO, KS","    500.5","","     500.5","G","       127","I","        91","I","        18","I","         0","G","        61","G","         9","G","       119","G","         4","G","   -8.7","G,0106, "," 115.0"," ,I,0914, ","   32.7","G,0816, ","-2.6","G,1114","-2.6","G,1114","-4.9","G,1217","","","","","-1.7","G,0322","-2.7","G,0321","-7.0","G,0312","-7.0","G,0312","","","    2411.3","3","    2411.3","G","   1577.0"," ,I","     12.81","G","     15.75","G","      9.87","G"
"KS000047115","1951","37.483","130.9","220.0","ULLEUNGDO, KS","    564.8","","     564.8","G","       124","I","        84","I","        15","I","         0","G","        60","G","         8","G","       132","G","         9","G","   -9.9","G,0303, ","  62.0"," ,I,1102, ","   34.5","G,0813, ","-1.8","G,1126","-3.3","G,1128","-4.4","G,1216","","","","","-0.6","G,0323","-3.3","G,0313","-9.9","G,0303","-9.9","G,0303","-9.9","G,0303","    2595.4","4","    2595.4","G","   1432.0"," ,I","     13.13","G","     16.16","G","     10.10","G"
"KS000047115","1952","37.483","130.9","220.0","ULLEUNGDO, KS","    404.9","","     404.9","G","       145","I","       102","I","        11","I","         0","G","        58","G","        14","G","       116","G","         0","G","   -7.3","G,0204, ","  59.0"," ,I,1202, ","   31.6","G,0725, ","-1.8","G,1202","-3.1","G,1203","","","","","","","-0.7","G,0324","-2.6","G,0311","-4.5","G,0218","-7.2","G,0205","","","    2503.0","0","    2503.0","G","   1363.0"," ,I","     12.30","G","     15.03","G","      9.57","G"
"KS000047115","1953","37.483","130.9","220.0","ULLEUNGDO, KS","    424.4","","     424.4","G","       157","I","       114","I","        20","I","         0","G","        42","G","        15","G","       113","G","         1","G","   -7.5","G,0115, ","  94.0"," ,I,0628, ","   32.8","G,0822, ","-0.9","G,1127","-3.9","G,1231","","","","","","","-2.4","G,0222","-2.4","G,0222","-5.4","G,0218","-7.5","G,0115","","","    2598.1","1","    2598.1","G","   1859.0"," ,I","     12.53","G","     15.15","G","      9.90","G"
"KS000047115","1954","37.483","130.9","220.0","ULLEUNGDO, KS","    349.5","","     349.5","G","       163","I","       130","I","        16","I","         0","G","        46","G","         6","G","        82","G","         1","G","   -6.2","G,0129, ","  97.0"," ,I,0718, ","   32.5","G,0808, ","-1.9","G,1214","-3.0","G,1215","","","","","","","-3.6","G,0313","-3.6","G,0313","-4.4","G,0312","","","","","    2439.0","0","    2439.0","G","   1914.0"," ,I","     12.49","G","     15.16","G","      9.82","G"
