"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSOS0019","2010","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        77","N","        58","N","        10","N","","","","","  68.6"," ,N,0916, ","    848.5"," ,N","",""
"US1KSOS0019","2011","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","","","","","","","","","","","","","    900.1"," ,N","",""
"US1KSOS0019","2013","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        92","N","        64","N","        11","N","","","","","  58.4"," ,N,0619, ","    960.3"," ,N","",""
"US1KSOS0019","2014","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        84","N","        59","N","         9","N","","","","","  85.3"," ,N,0610, ","    908.5"," ,N","",""
"US1KSOS0019","2015","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        87","N","        62","N","        18","N","","","","","  84.1"," ,N,0605, ","   1229.2"," ,N","",""
"US1KSOS0019","2017","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        70","N","        50","N","        14","N","","","","","  88.4"," ,N,0822, ","    990.1"," ,N","",""
"US1KSOS0019","2018","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        73","N","        60","N","        10","N","","","","","  68.1"," ,N,0824, ","    871.3"," ,N","",""
"US1KSOS0019","2019","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        85","N","        66","N","        16","N","","","",""," 137.2"," ,N,0830, ","   1329.7"," ,N","",""
"US1KSOS0019","2021","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        67","N","        55","N","        18","N","","","","","  90.2"," ,N,0903, ","   1250.1"," ,N","",""
"US1KSOS0019","2022","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        67","N","        54","N","         8","N","        12","N","   102"," ,N,0217, ","  81.8"," ,N,0725, ","    874.9"," ,N","      588"," ,N"
"US1KSOS0019","2023","38.796392","-95.805621","343.5","BURLINGAME 3.5 NNE, KS US","        76","N","        58","N","         8","N","         6","N","    51"," ,N,0125, ","  72.1"," ,N,0531, ","    765.1"," ,N","      218"," ,N"
