"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COBO0352","2014","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","       103","N","        44","N","         1","N","  25.9"," ,N,0828, ","    416.1"," ,N"
"US1COBO0352","2015","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","       114","N","        47","N","         2","N","  54.6"," ,N,0509, ","    484.5"," ,N"
"US1COBO0352","2016","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        78","N","        29","N","         2","N","  30.0"," ,N,0323, ","    332.0"," ,N"
"US1COBO0352","2017","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        90","N","        45","N","         2","N","  45.5"," ,N,0519, ","    399.2"," ,N"
"US1COBO0352","2018","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        80","N","        41","N","         3","N","  37.6"," ,N,0514, ","    411.5"," ,N"
"US1COBO0352","2019","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","       106","N","        54","N","         2","N","  27.9"," ,N,0606, ","    471.8"," ,N"
"US1COBO0352","2020","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        81","N","        34","N","         2","N","  38.9"," ,N,0320, ","    338.5"," ,N"
"US1COBO0352","2021","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        66","N","        30","N","         2","N","  38.4"," ,N,0314, ","    396.7"," ,N"
"US1COBO0352","2022","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        82","N","        41","N","         1","N","  30.0"," ,N,0821, ","    398.8"," ,N"
"US1COBO0352","2023","40.1848","-105.082","1542.3","LONGMONT 1.8 ENE, CO US","        98","N","        46","N","         2","N","  49.5"," ,N,0512, ","    497.7"," ,N"
