"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042756","1935","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        77","6","        61","6","         5","6","","","         9","6","       249","6","        53","6","        31","6","         0","6","","","","","  -25.6","6,0309, ","","","  49.3"," ,6,0105, ","   24.4","6,0808, ","0.0","6,0924","-2.8","6,0929","-8.3","6,1015","-8.3","6,1015","-13.9","6,1016","-0.6","6,0707","-3.3","6,0603","-8.9","6,0531","-8.9","6,0531","-8.9","6,0531","    5668.5","5","    5668.5","6","    757.3"," ,6","","","      2.38","6","      9.83","6","     -5.06","6"
"USC00042756","1936","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      1.4","","       1.4","6","        72","6","        59","6","        14","6","","","         7","6","       258","6","        42","6","        29","6","         0","6","","","","","  -20.0","6,1229,+","","","  58.2"," ,6,0222, ","   28.3","6,0724, ","-3.3","6,0903","-3.3","6,0903","-4.4","6,1016","-8.3","6,1021","-11.1","6,1102","-3.3","6,0711","-3.3","6,0711","-5.0","6,0607","-6.7","6,0604","-9.4","6,0603","    5503.4","4","    5503.4","6","   1059.8"," ,6","","","      3.68","6","     10.79","6","     -3.43","6"
"USC00042756","1937","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        67","6","        58","6","         8","6","","","        14","6","       234","6","        63","6","        48","6","         0","6","","","","","  -31.7","6,0108, ","","","  78.5"," ,6,1210, ","   25.6","6,0812, ","0.0","6,0906","-2.2","6,0930","-6.1","6,1004","-8.3","6,1005","-11.1","6,1107","-1.1","6,0617","-5.6","6,0612","-5.6","6,0612","-6.7","6,0530","-10.0","6,0430","    5551.1","1","    5551.1","6","    820.7"," ,6","","","      3.05","6","      9.78","6","     -3.67","6"
"USC00042756","1938","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        84","6","        73","6","         5","6","","","        15","6","       246","6","        79","6","        22","6","         0","6","","","","","  -24.4","6,0217, ","","","  51.1"," ,6,0312, ","   25.0","6,0801, ","-1.1","6,0906","-6.7","6,1002","-6.7","6,1002","-6.7","6,1002","-13.3","6,1016","-3.3","6,0704","-3.3","6,0704","-4.4","6,0522","-11.1","6,0521","-11.1","6,0521","    5551.9","9","    5551.9","6","    856.9"," ,6","","","      2.19","6","      8.78","6","     -4.40","6"
"USC00042756","1939","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        70","6","        53","6","         1","6","","","        10","6","       248","6","        42","6","        36","6","         0","6","","","","","  -25.6","6,0202, ","","","  28.2"," ,6,0105, ","   25.6","6,0817,+","0.0","6,0912","-2.2","6,0913","-6.7","6,0914","-6.7","6,0914","-8.9","6,1024","-3.3","6,0620","-3.3","6,0620","-6.7","6,0619","-6.7","6,0619","-11.1","6,0618","    5548.9","9","    5548.9","6","    439.1"," ,6","","","      3.63","6","     10.35","6","     -3.09","6"
"USC00042756","1940","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        63","6","        55","6","        14","6","","","        22","6","       234","6","        57","6","        47","6","         0","6","","","","","  -22.2","6,1213,+","","","  77.0"," ,6,1227, ","   26.7","6,0810, ","-3.3","6,0904","-3.3","6,0904","-4.4","6,0929","-6.7","6,1026","-11.1","6,1027","0.0","6,0717","-3.3","6,0526","-4.4","6,0509","-7.8","6,0506","-12.2","6,0427","    5146.1","1","    5146.1","6","    986.0"," ,6","","","      3.64","6","     10.31","6","     -3.03","6"
"USC00042756","1941","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        84","6","        73","6","         7","6","","","        16","6","       261","6","        65","6","         9","6","         0","6","","","","","  -23.3","6,1227, ","","","  81.3"," ,6,1203, ","   23.3","6,0722,+","-2.2","6,0830","-2.2","6,0830","-4.4","6,0913","-6.7","6,1005","-11.1","6,1006","-1.1","6,0728","-2.2","6,0628","-7.8","6,0608","-7.8","6,0608","-8.9","6,0519","    5624.3","3","    5624.3","6","    906.9"," ,6","","","      1.79","6","      8.25","6","     -4.67","6"
"USC00042756","1943","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        71","6","        53","6","         7","6","        58","6","         3","6","       245","6","        40","6","        34","6","         0","6","","","","","  -22.2","6,1231, ","   483"," ,6,0121, ","  47.8"," ,6,0121, ","   24.4","6,0914,+","-1.1","6,0825","-4.4","6,1018","-4.4","6,1018","-7.8","6,1019","-8.9","6,1022","0.0","6,0630","-6.1","6,0628","-6.1","6,0628","-7.2","6,0613","-9.4","6,0605","","","","","    724.1"," ,6","     7628"," ,6","      3.42","6","     10.24","6","     -3.39","6"
"USC00042756","1944","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        63","6","        45","6","         1","6","        50","6","        33","6","       266","6","        71","6","        18","6","         0","6","","","","","  -25.6","6,0224,+","   406"," ,6,0222, ","  31.2"," ,6,0222, ","   24.4","6,0812, ","-1.1","6,0803","-2.2","6,0915","-4.4","6,1002","-12.2","6,1105","-12.2","6,1105","0.0","6,0702","-2.8","6,0622","-6.7","6,0616","-6.7","6,0616","-8.9","6,0603","    5944.8","8","    5944.8","6","    462.1"," ,6","     5823"," ,6","      1.08","6","      7.76","6","     -5.60","6"
"USC00042756","1945","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","      0.0","","       0.0","6","        97","6","        59","6","         4","6","        55","6","        32","6","       251","6","        70","6","        17","6","         0","6","","","","","  -27.8","6,1213,+","   432"," ,6,0201, ","  35.1"," ,6,0201, ","   24.4","6,0725, ","0.0","6,0827","-4.4","6,0922","-4.4","6,0922","-6.7","6,0923","-11.7","6,1101","-1.1","6,0626","-3.3","6,0616","-4.4","6,0615","-8.9","6,0607","-8.9","6,0607","    6031.6","6","    6031.6","6","    580.1"," ,6","     5360"," ,6","      1.74","6","      7.98","6","     -4.50","6"
"USC00042756","1946","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        62","6","        34","6","         6","6","        41","6","","","","","","","","","","","","","","","","","   457"," ,6,1119, ","  43.9"," ,6,1001, ","","","","","","","","","","","","","","","","","","","","","","","    5788.0","0","    5788.0","6","    481.5"," ,6","     4814"," ,6","","","","","",""
"USC00042756","1947","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        41","6","        21","6","         0","6","","","","","","","","","","","","","","","","","","","","","  14.5"," ,6,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    163.6"," ,6","","","","","","","",""
"USC00042756","1948","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00042756","1949","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00042756","1956","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        75","0","        56","0","         0","0","","","","","","","","","","","","","","","","","","","","","  20.3"," ,0,0927, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    354.3"," ,0","","","","","","","",""
"USC00042756","1957","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        72","0","        47","0","         4","0","","","","","","","","","","","","","","","","","","","","","  36.3"," ,0,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    499.9"," ,0","","","","","","","",""
"USC00042756","1958","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        79","0","        47","0","         4","0","","","","","","","","","","","","","","","","","","","","","  32.5"," ,0,0224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.8"," ,0","","","","","","","",""
"USC00042756","1959","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        55","0","        35","0","         2","0","","","","","","","","","","","","","","","","","","","","","  65.0"," ,0,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    340.4"," ,0","","","","","","","",""
"USC00042756","1960","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        73","0","        48","0","         6","0","","","","","","","","","","","","","","","","","","","","","  41.1"," ,0,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    586.4"," ,0","","","","","","","",""
"USC00042756","1961","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        76","0","        54","0","         2","0","","","","","","","","","","","","","","","","","","","","","  29.0"," ,0,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    441.2"," ,0","","","","","","","",""
"USC00042756","1962","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        67","0","        49","0","         6","0","","","","","","","","","","","","","","","","","","","","","  73.2"," ,0,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    551.0"," ,0","","","","","","","",""
"USC00042756","1963","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        89","0","        63","0","         7","0","","","","","","","","","","","","","","","","","","","","","  91.4"," ,0,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    866.8"," ,0","","","","","","","",""
"USC00042756","1965","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       105","0","        60","0","         3","0","","","","","","","","","","","","","","","","","","","","","  29.5"," ,0,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    601.7"," ,0","","","","","","","",""
"USC00042756","1968","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        88","0","        54","0","         1","0","","","","","","","","","","","","","","","","","","","","","  26.4"," ,0,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    532.4"," ,0","","","","","","","",""
"USC00042756","1969","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        89","0","        51","0","         7","0","","","","","","","","","","","","","","","","","","","","","  75.2"," ,0,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    723.0"," ,0","","","","","","","",""
"USC00042756","1970","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        97","0","        64","0","         5","0","","","","","","","","","","","","","","","","","","","","","  39.6"," ,0,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    683.1"," ,0","","","","","","","",""
"USC00042756","1971","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       107","0","        66","0","         5","0","","","","","","","","","","","","","","","","","","","","","  33.5"," ,0,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    661.5"," ,0","","","","","","","",""
"USC00042756","1973","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       146","0","        71","0","         5","0","","","","","","","","","","","","","","","","","","","","","  65.5"," ,0,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    734.1"," ,0","","","","","","","",""
"USC00042756","1974","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        97","0","        53","0","         3","0","","","","","","","","","","","","","","","","","","","","","  54.9"," ,0,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    517.1"," ,0","","","","","","","",""
"USC00042756","1975","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       112","0","        59","0","         5","0","","","","","","","","","","","","","","","","","","","","","  33.5"," ,0,0321, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    627.4"," ,0","","","","","","","",""
"USC00042756","1978","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       112","0","        66","0","         4","0","","","","","","","","","","","","","","","","","","","","","  47.8"," ,0,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    686.5"," ,0","","","","","","","",""
"USC00042756","1979","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       118","0","        57","0","         6","0","","","","","","","","","","","","","","","","","","","","","  66.5"," ,0,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    701.0"," ,0","","","","","","","",""
"USC00042756","1980","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       121","0","        52","0","         7","0","","","","","","","","","","","","","","","","","","","","","  94.5"," ,0,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    752.8"," ,0","","","","","","","",""
"USC00042756","1981","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       122","0","        63","0","         6","0","","","","","","","","","","","","","","","","","","","","","  52.8"," ,0,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    715.4"," ,0","","","","","","","",""
"USC00042756","1983","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       158","0","       100","0","        11","0","","","","","","","","","","","","","","","","","","","","","  73.9"," ,0,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1238.1"," ,0","","","","","","","",""
"USC00042756","1984","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       128","0","        66","0","         4","0","","","","","","","","","","","","","","","","","","","","","  57.4"," ,0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    643.4"," ,0","","","","","","","",""
"USC00042756","1985","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       110","0","        47","0","         4","0","","","","","","","","","","","","","","","","","","","","","  31.0"," ,0,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    538.8"," ,0","","","","","","","",""
"USC00042756","1986","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        94","0","        42","0","         6","0","","","","","","","","","","","","","","","","","","","","","  80.3"," ,0,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    634.6"," ,0","","","","","","","",""
"USC00042756","1988","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       121","0","        48","0","         3","0","","","","","","","","","","","","","","","","","","","","","  40.1"," ,0,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    503.5"," ,0","","","","","","","",""
"USC00042756","1989","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       112","0","        58","0","         1","0","","","","","","","","","","","","","","","","","","","","","  30.5"," ,0,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    479.1"," ,0","","","","","","","",""
"USC00042756","1990","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        94","0","        64","0","         0","0","","","","","","","","","","","","","","","","","","","","","  20.3"," ,0,0218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    389.2"," ,0","","","","","","","",""
"USC00042756","1991","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        76","0","        59","0","         5","0","","","","","","","","","","","","","","","","","","","","","  53.3"," ,0,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    509.7"," ,0","","","","","","","",""
"USC00042756","1992","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        77","0","        63","0","         3","0","","","","","","","","","","","","","","","","","","","","","  40.1"," ,0,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    480.4"," ,0","","","","","","","",""
"USC00042756","1993","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        92","0","        51","0","         0","0","","","","","","","","","","","","","","","","","","","","","  23.1"," ,0,0107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.4"," ,0","","","","","","","",""
"USC00042756","1994","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        91","0","        66","0","         4","0","","","","","","","","","","","","","","","","","","","","","  55.1"," ,0,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    559.7"," ,0","","","","","","","",""
"USC00042756","1995","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        99","0","        74","0","         6","0","","","","","","","","","","","","","","","","","","","","","  55.9"," ,0,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    696.8"," ,0","","","","","","","",""
"USC00042756","1997","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        52","0","        48","0","         5","0","","","","","","","","","","","","","","","","","","","",""," 116.3"," ,0,0101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.6"," ,0","","","","","","","",""
"USC00042756","1998","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","       102","0","        83","0","         5","0","","","","","","","","","","","","","","","","","","","","","  68.8"," ,0,0324, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    774.0"," ,0","","","","","","","",""
"USC00042756","1999","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        74","0","        62","0","         2","0","","","","","","","","","","","","","","","","","","","","","  45.7"," ,0,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    465.7"," ,0","","","","","","","",""
"USC00042756","2002","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        92","0","        47","0","         3","0","","","","","","","","","","","","","","","","","","","","","  43.7"," ,0,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    427.8"," ,0","","","","","","","",""
"USC00042756","2003","37.9355","-119.2305","2939.8","ELLERY LAKE, CA US","","","","","        80","0","        47","0","         0","0","","","","","","","","","","","","","","","","","","","","","  20.3"," ,0,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    323.1"," ,0","","","","","","","",""
