"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WIIR0004","2020","46.26677","-90.0336","493.8","MERCER 7.0 NNE, WI US","    861.1"," ,N"
"US1WIIR0004","2021","46.26677","-90.0336","493.8","MERCER 7.0 NNE, WI US","    752.0"," ,N"
"US1WIIR0004","2022","46.26677","-90.0336","493.8","MERCER 7.0 NNE, WI US","    799.7"," ,N"
"US1WIIR0004","2024","46.26677","-90.0336","493.8","MERCER 7.0 NNE, WI US","    860.6"," ,N"
