"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028072","1967","23.6333","-98.0833","21.9","PASO DEL AURA, MX","","","","","        60","m","        47","m","        13","m","","","","","","","","","","","",""," 140.0"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","","","   1087.0"," ,m","","","","","",""
"MXN00028072","1968","23.6333","-98.0833","21.9","PASO DEL AURA, MX","","","","","        82","m","        59","m","        10","m","","","","","","","","","","","","","  59.9"," ,m,0904, ","","","","","","","","","","","","","","","","","","","","","","","    871.6"," ,m","","","","","",""
"MXN00028072","1969","23.6333","-98.0833","21.9","PASO DEL AURA, MX","","","","","        78","m","        57","m","        12","m","","","","","","","","","","","","","  87.9"," ,m,0820, ","","","","","","","","","","","","","","","","","","","","","","","    983.0"," ,m","","","","","",""
"MXN00028072","1970","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   1869.8","","    1869.8","m","        51","m","        35","m","        13","m","         0","m","         1","m","         0","m","       319","m","       142","m","   -0.6","m,0204, "," 247.4"," ,m,0911, ","   39.4","m,0826, ","","","","","","","","","","","-0.6","m,0204","","","","","","","","","   1006.9"," ,m","     22.90","m","     29.32","m","     16.47","m"
"MXN00028072","1971","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2347.7","","    2347.7","m","        61","m","        39","m","         6","m","         0","m","         1","m","         0","m","       350","m","       160","m","    0.0","m,0304, ","  47.5"," ,m,0913,+","   43.9","m,0429, ","","","","","","","","","","","0.0","m,0304","","","","","     173.4","4","     173.4","m","    576.1"," ,m","     24.40","m","     30.99","m","     17.81","m"
"MXN00028072","1972","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2273.3","","    2273.3","m","        89","m","        53","m","        10","m","         0","m","         0","m","         0","m","       339","m","       146","m","    2.2","m,1222, "," 111.3"," ,m,0610, ","   39.4","m,0415,+","","","","","","","","","","","","","","","","","      78.6","6","      78.6","m","   1007.7"," ,m","     24.09","m","     29.88","m","     18.30","m"
"MXN00028072","1973","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2129.9","","    2129.9","m","        83","m","        57","m","        16","m","         0","m","        11","m","         0","m","       333","m","       131","m","   -3.9","m,0129,+"," 249.9"," ,m,0622, ","   45.0","m,0527, ","-3.3","m,1221","-3.3","m,1221","","","","","","","0.0","m,0212","-2.8","m,0131","","","     307.1","1","     307.1","m","   1702.2"," ,m","     23.29","m","     29.21","m","     17.36","m"
"MXN00028072","1974","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2115.3","","    2115.3","m","        69","m","        43","m","        10","m","         0","m","         4","m","         0","m","       343","m","       131","m","   -2.8","m,1126, ","  82.3"," ,m,0704, ","   44.4","m,0511, ","-2.8","m,1126","-2.8","m,1126","","","","","","","-1.1","m,0211","","","","","     156.2","2","     156.2","m","    822.5"," ,m","     23.72","m","     29.73","m","     17.70","m"
"MXN00028072","1975","23.6333","-98.0833","21.9","PASO DEL AURA, MX","","","","","        60","m","        41","m","        16","m","         0","m","         5","m","         0","m","       336","m","       135","m","   -5.0","m,0114, ","  91.9"," ,m,0830, ","   40.0","m,0506,+","-0.6","m,1231","","","","","","","","","0.0","m,0225","-3.3","m,0115","-5.0","m,0114","     184.2","2","     184.2","m","    978.6"," ,m","     23.59","m","     29.55","m","     17.62","m"
"MXN00028072","1976","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   1782.4","","    1782.4","m","        96","m","        68","m","        18","m","         0","m","         5","m","         0","m","       311","m","        89","m","   -2.8","m,0109, "," 117.9"," ,m,0708, ","   37.2","m,0329, ","","","","","","","","","","","-0.6","m,0224","-2.8","m,0109","","","","","","","   1521.2"," ,m","     22.35","m","     27.92","m","     16.78","m"
"MXN00028072","1977","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2120.4","","    2120.4","m","        56","m","        32","m","        12","m","         0","m","         2","m","         0","m","       330","m","       154","m","   -2.2","m,1222, "," 195.8"," ,m,0901, ","   39.4","m,0327, ","-2.2","m,1222","-2.2","m,1222","","","","","","","","","","","","","     382.9","9","     382.9","m","   1020.1"," ,m","     23.44","m","     29.40","m","     17.47","m"
"MXN00028072","1978","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2156.7","","    2156.7","m","        64","m","        34","m","         7","m","         0","m","         0","m","         0","m","       320","m","       154","m","    1.1","m,0222, "," 136.4"," ,m,0922, ","   40.0","m,0507, ","","","","","","","","","","","","","","","","","     295.7","7","     295.7","m","    668.4"," ,m","     23.45","m","     29.17","m","     17.73","m"
"MXN00028072","1979","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2127.6","","    2127.6","m","        55","m","        33","m","        10","m","         0","m","         1","m","         0","m","       320","m","       147","m","    0.0","m,0115, "," 112.8"," ,m,1203, ","   40.0","m,0411, ","","","","","","","","","","","0.0","m,0115","","","","","     227.6","6","     227.6","m","    772.6"," ,m","     23.32","m","     29.00","m","     17.64","m"
"MXN00028072","1980","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2267.2","","    2267.2","m","        56","m","        33","m","         7","m","         0","m","         0","m","         0","m","       321","m","       152","m","    0.6","m,0303, ","  70.9"," ,m,0806, ","   40.0","m,0627,+","","","","","","","","","","","","","","","","","     226.4","4","     226.4","m","    544.3"," ,m","     23.79","m","     29.73","m","     17.85","m"
"MXN00028072","1981","23.6333","-98.0833","21.9","PASO DEL AURA, MX","","","","","        81","m","        50","m","        17","m","         0","m","         0","m","         0","m","       334","m","       115","m","    2.2","m,0124, ","  99.8"," ,m,0828, ","   37.8","m,0816,+","","","","","","","","","","","","","","","","","","","","","   1204.0"," ,m","     23.43","m","     29.03","m","     17.83","m"
"MXN00028072","1982","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2359.2","","    2359.2","m","        63","m","        27","m","         5","m","         0","m","         2","m","         0","m","       330","m","       172","m","   -1.1","m,0114, ","  80.3"," ,m,0512, ","   38.9","m,0721, ","","","","","","","","","","","0.0","m,0115","","","","","     163.0","0","     163.0","m","    479.0"," ,m","     24.23","m","     30.40","m","     18.06","m"
"MXN00028072","1983","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2093.2","","    2093.2","m","        72","m","        40","m","         9","m","         0","m","         2","m","         0","m","       336","m","       141","m","   -2.2","m,1225, ","  99.3"," ,m,0527, ","   40.0","m,0413, ","-2.2","m,1225","-2.2","m,1225","","","","","","","","","","","","","     197.3","3","     197.3","m","    747.7"," ,m","     23.50","m","     29.51","m","     17.50","m"
"MXN00028072","1984","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2077.6","","    2077.6","m","        93","m","        61","m","         9","m","         0","m","         1","m","         0","m","       334","m","       117","m","   -0.6","m,0228, "," 103.6"," ,m,0905, ","   44.4","m,0505,+","","","","","","","","","","","-0.6","m,0228","","","","","     263.0","0","     263.0","m","   1007.5"," ,m","     23.41","m","     29.19","m","     17.63","m"
"MXN00028072","1985","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2216.3","","    2216.3","m","        77","m","        48","m","         9","m","         0","m","         2","m","         0","m","       327","m","       144","m","   -0.6","m,0105,+"," 121.9"," ,m,0408, ","   37.2","m,0905, ","","","","","","","","","","","-0.6","m,0105","","","","","     239.3","3","     239.3","m","    834.8"," ,m","     23.59","m","     29.45","m","     17.73","m"
"MXN00028072","1986","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2314.9","","    2314.9","m","        65","m","        39","m","         5","m","         0","m","         2","m","         0","m","       328","m","       176","m","   -0.6","m,0113,+"," 121.9"," ,m,0903, ","   40.0","m,0820, ","","","","","","","","","","","-0.6","m,0113","","","","","     194.6","6","     194.6","m","    642.9"," ,m","     24.04","m","     30.34","m","     17.75","m"
"MXN00028072","1987","23.6333","-98.0833","21.9","PASO DEL AURA, MX","   2158.1","","    2158.1","m","        59","m","        25","m","         8","m","         0","m","         3","m","         0","m","       330","m","       157","m","   -1.1","m,0123, ","  62.0"," ,m,0608, ","   45.0","m,0812, ","","","","","","","","","","","0.0","m,0124","","","","","     328.9","9","     328.9","m","    509.8"," ,m","     23.47","m","     30.14","m","     16.79","m"
