"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PAFY0009","2015","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       186","N","       102","N","         9","N","  46.5"," ,N,0410, ","   1305.9"," ,N"
"US1PAFY0009","2016","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       184","N","       111","N","        10","N","  62.2"," ,N,1021, ","   1249.6"," ,N"
"US1PAFY0009","2017","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       203","N","       116","N","        10","N","  55.6"," ,N,0623, ","   1531.9"," ,N"
"US1PAFY0009","2018","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","","","","","","","","","   1593.5"," ,N"
"US1PAFY0009","2019","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       188","N","       115","N","         8","N","  64.5"," ,N,0722, ","   1350.1"," ,N"
"US1PAFY0009","2020","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       177","N","       101","N","         6","N","  43.9"," ,N,0903, ","   1033.7"," ,N"
"US1PAFY0009","2021","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       168","N","       104","N","         5","N","  53.1"," ,N,0701, ","   1113.1"," ,N"
"US1PAFY0009","2022","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       176","N","       105","N","         7","N","  38.1"," ,N,1002, ","   1169.6"," ,N"
"US1PAFY0009","2023","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       163","N","        96","N","         6","N","  52.1"," ,N,0103, ","    988.8"," ,N"
"US1PAFY0009","2024","39.922621","-79.71397","327.4","UNIONTOWN 1.7 NNE, PA US","       166","N","       108","N","         8","N","  53.1"," ,N,0403, ","   1192.2"," ,N"
