"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046043","1879","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        42","a","        30","a","         2","a","","","","","","","","","","","","","  37.1"," ,a,1018, ","","","","","","","","","","","","","","","","","    361.6"," ,a","","","","","",""
"ASN00046043","1880","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        20","a","        18","a","         4","a","","","","","","","","","","","","","  36.6"," ,a,0416, ","","","","","","","","","","","","","","","","","    274.4"," ,a","","","","","",""
"ASN00046043","1881","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        19","a","        16","a","         3","a","","","","","","","","","","","","","  78.5"," ,a,0328, ","","","","","","","","","","","","","","","","","    275.0"," ,a","","","","","",""
"ASN00046043","1882","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        26","a","        18","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0826, ","","","","","","","","","","","","","","","","","    211.9"," ,a","","","","","",""
"ASN00046043","1883","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        20","a","        17","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,1005, ","","","","","","","","","","","","","","","","","    173.7"," ,a","","","","","",""
"ASN00046043","1884","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        29","a","        20","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,1115, ","","","","","","","","","","","","","","","","","    194.5"," ,a","","","","","",""
"ASN00046043","1885","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        34","a","        26","a","         6","a","","","","","","","","","","","","","  91.4"," ,a,0123, ","","","","","","","","","","","","","","","","","    466.5"," ,a","","","","","",""
"ASN00046043","1888","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        24","a","        15","a","         0","a","","","","","","","","","","","","","  12.7"," ,a,0512, ","","","","","","","","","","","","","","","","","     81.9"," ,a","","","","","",""
"ASN00046043","1889","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        54","a","        28","a","         2","a","","","","","","","","","","","","","  40.4"," ,a,0830, ","","","","","","","","","","","","","","","","","    357.8"," ,a","","","","","",""
"ASN00046043","1890","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        57","a","        36","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,0427, ","","","","","","","","","","","","","","","","","    385.5"," ,a","","","","","",""
"ASN00046043","1891","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        57","a","        37","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,0801, ","","","","","","","","","","","","","","","","","    353.1"," ,a","","","","","",""
"ASN00046043","1893","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        41","a","        24","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0610, ","","","","","","","","","","","","","","","","","    274.5"," ,a","","","","","",""
"ASN00046043","1894","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        44","a","        29","a","         4","a","","","","","","","","","","","","","  88.4"," ,a,1025, ","","","","","","","","","","","","","","","","","    422.5"," ,a","","","","","",""
"ASN00046043","1895","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        41","a","        23","a","         3","a","","","","","","","","","","","","","  79.5"," ,a,0218, ","","","","","","","","","","","","","","","","","    273.5"," ,a","","","","","",""
"ASN00046043","1896","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        37","a","        20","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0522, ","","","","","","","","","","","","","","","","","    185.4"," ,a","","","","","",""
"ASN00046043","1897","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        38","a","        15","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,0625, ","","","","","","","","","","","","","","","","","    184.5"," ,a","","","","","",""
"ASN00046043","1898","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        27","a","        14","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,1027, ","","","","","","","","","","","","","","","","","    138.1"," ,a","","","","","",""
"ASN00046043","1899","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        27","a","        12","a","         0","a","","","","","","","","","","","","","  21.1"," ,a,0326, ","","","","","","","","","","","","","","","","","    121.2"," ,a","","","","","",""
"ASN00046043","1900","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        52","a","        27","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0119, ","","","","","","","","","","","","","","","","","    225.2"," ,a","","","","","",""
"ASN00046043","1901","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        38","a","        19","a","         1","a","","","","","","","","","","","","","  57.9"," ,a,0314, ","","","","","","","","","","","","","","","","","    242.0"," ,a","","","","","",""
"ASN00046043","1902","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        28","a","        13","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0125, ","","","","","","","","","","","","","","","","","    122.4"," ,a","","","","","",""
"ASN00046043","1903","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        42","a","        21","a","         2","a","","","","","","","","","","","","","  40.4"," ,a,0826, ","","","","","","","","","","","","","","","","","    248.7"," ,a","","","","","",""
"ASN00046043","1904","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        40","a","        15","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,1217, ","","","","","","","","","","","","","","","","","    152.2"," ,a","","","","","",""
"ASN00046043","1905","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        46","a","        21","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0409, ","","","","","","","","","","","","","","","","","    194.3"," ,a","","","","","",""
"ASN00046043","1906","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        43","a","        21","a","         3","a","","","","","","","","","","","","","  94.2"," ,a,0523, ","","","","","","","","","","","","","","","","","    377.9"," ,a","","","","","",""
"ASN00046043","1908","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        43","a","        16","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0718, ","","","","","","","","","","","","","","","","","    174.0"," ,a","","","","","",""
"ASN00046043","1909","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        39","a","        18","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0131, ","","","","","","","","","","","","","","","","","    163.1"," ,a","","","","","",""
"ASN00046043","1912","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        39","a","        20","a","         2","a","","","","","","","","","","","","","  51.6"," ,a,0610, ","","","","","","","","","","","","","","","","","    276.3"," ,a","","","","","",""
"ASN00046043","1913","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        31","a","        18","a","         3","a","","","","","","","","","","","","","  42.9"," ,a,1028, ","","","","","","","","","","","","","","","","","    227.0"," ,a","","","","","",""
"ASN00046043","1914","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        37","a","        16","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,1221, ","","","","","","","","","","","","","","","","","    212.8"," ,a","","","","","",""
"ASN00046043","1915","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        39","a","        19","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0924, ","","","","","","","","","","","","","","","","","    171.3"," ,a","","","","","",""
"ASN00046043","1916","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        61","a","        29","a","         2","a","","","","","","","","","","","","","  36.3"," ,a,0128, ","","","","","","","","","","","","","","","","","    325.6"," ,a","","","","","",""
"ASN00046043","1917","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        62","a","        38","a","         3","a","","","","","","","","","","","","","  38.4"," ,a,0222, ","","","","","","","","","","","","","","","","","    397.1"," ,a","","","","","",""
"ASN00046043","1918","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        38","a","        19","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0126, ","","","","","","","","","","","","","","","","","    172.5"," ,a","","","","","",""
"ASN00046043","1919","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        31","a","        15","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,1228, ","","","","","","","","","","","","","","","","","    135.0"," ,a","","","","","",""
"ASN00046043","1920","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        51","a","        28","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,1006, ","","","","","","","","","","","","","","","","","    275.6"," ,a","","","","","",""
"ASN00046043","1921","-31.5631","143.3747","75.0","WILCANNIA REID ST, AS","","","","","        55","a","        30","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0302, ","","","","","","","","","","","","","","","","","    255.3"," ,a","","","","","",""
