"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00380772","1908","34.41667","-81.4","81.1","BLAIR, SC US","        73","6","        63","6","        18","6","","","","","","","","","","","",""," 120.4"," ,6,0825, ","   1351.0"," ,6","",""
"USC00380772","1909","34.41667","-81.4","81.1","BLAIR, SC US","        73","6","        62","6","        12","6","","","","","","","","","","","",""," 124.7"," ,6,0604, ","   1095.6"," ,6","",""
"USC00380772","1910","34.41667","-81.4","81.1","BLAIR, SC US","        74","6","        65","6","        16","6","","","","","","","","","","","","","  58.4"," ,6,0614, ","   1099.8"," ,6","",""
"USC00380772","1912","34.41667","-81.4","81.1","BLAIR, SC US","       103","6","        79","6","        11","6","","","","","","","","","","","","","  94.0"," ,6,1107, ","   1110.3"," ,6","",""
"USC00380772","1913","34.41667","-81.4","81.1","BLAIR, SC US","        73","6","        68","6","         9","6","","","","","","","","","","","",""," 102.4"," ,6,1109, ","   1047.8"," ,6","",""
"USC00380772","1915","34.41667","-81.4","81.1","BLAIR, SC US","        93","6","        68","6","         8","6","","","","","","","","","","","","","  52.8"," ,6,1119, ","    981.6"," ,6","",""
"USC00380772","1916","34.41667","-81.4","81.1","BLAIR, SC US","        89","6","        65","6","        10","6","","","","","         2"," ","","","","","",""," 108.0"," ,6,0715, ","   1041.7"," ,6","",""
"USC00380772","1917","34.41667","-81.4","81.1","BLAIR, SC US","        98","6","        75","6","         9","6","","","","","        10"," ","","","","","","","  50.8"," ,6,1030, ","    895.4"," ,6","",""
"USC00380772","1918","34.41667","-81.4","81.1","BLAIR, SC US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00380772","1919","34.41667","-81.4","81.1","BLAIR, SC US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
