"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028060","1965","24.5333","-99.6167","491.9","VILLA MAINERO, MX","   1394.2","","    1394.2","m","        74","m","        51","m","         8","m","         0","m","         3","m","         0","m","       236","m","       119","m","    0.0","m,0321,+","  98.8"," ,m,1020, ","   40.6","m,0411, ","","","","","","","","","","","0.0","m,0321","","","","","","","","","","","    859.4"," ,m","     20.27","m","     26.08","m","     14.47","m"
"MXN00028060","1966","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    742.3","","     742.3","m","        96","m","        71","m","        20","m","         0","m","        15","m","         0","m","       219","m","        25","m","   -4.4","m,1214, "," 102.6"," ,m,1014, ","   37.2","m,0808, ","-2.8","m,1211","-2.8","m,1211","-4.4","m,1214","","","","","0.0","m,0224","-2.2","m,0130","","","","","     946.3","3","     946.3","m","   1458.8"," ,m","     17.27","m","     22.93","m","     11.61","m"
"MXN00028060","1967","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    923.0","","     923.0","m","        75","m","        62","m","        13","m","         0","m","        23","m","         0","m","       253","m","        59","m","   -5.0","m,0105,+"," 222.3"," ,m,0822, ","   39.4","m,0531, ","0.0","m,1211","-3.3","m,1223","","","","","","","-1.1","m,0214","-3.3","m,0213","-4.4","m,0109","","","     942.5","5","     942.5","m","   1317.2"," ,m","     18.21","m","     24.30","m","     12.11","m"
"MXN00028060","1968","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    736.9","","     736.9","m","       103","m","        81","m","        15","m","         0","m","        18","m","         0","m","       239","m","        13","m","   -4.4","m,0114, ","  63.0"," ,m,0511, ","   33.3","m,0814,+","-1.1","m,1112","","","","","","","","","-2.8","m,0323","-2.8","m,0323","-4.4","m,0114","","","    1086.0","0","    1086.0","m","   1137.2"," ,m","     17.25","m","     23.38","m","     11.12","m"
"MXN00028060","1969","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    908.9","","     908.9","m","        95","m","        73","m","        15","m","         0","m","        14","m","         0","m","       267","m","        49","m","   -4.4","m,1121, ","  62.0"," ,m,0830, ","   38.3","m,0726, ","0.0","m,1115","-2.2","m,1120","-4.4","m,1121","","","","","0.0","m,0204","-3.3","m,0112","","","","","     830.4","4","     830.4","m","   1135.3"," ,m","     18.28","m","     25.07","m","     11.48","m"
"MXN00028060","1970","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    847.2","","     847.2","m","        76","m","        57","m","        12","m","         0","m","        19","m","         0","m","       275","m","        21","m","   -6.1","m,0204, ","  89.9"," ,m,0912, ","   35.0","m,0812,+","-2.2","m,1116","-2.2","m,1116","","","","","","","-2.2","m,0314","-2.2","m,0314","-6.1","m,0204","","","    1012.3","3","    1012.3","m","    945.9"," ,m","     17.93","m","     24.57","m","     11.29","m"
"MXN00028060","1971","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    930.8","","     930.8","m","        88","m","        60","m","         8","m","         0","m","        16","m","         0","m","       299","m","        53","m","   -6.1","m,0106, ","  86.4"," ,m,1004, ","   40.0","m,0506, ","","","","","","","","","","","0.0","m,0308","-2.2","m,0305","-5.6","m,0304","","","     737.6","6","     737.6","m","    948.0"," ,m","     18.91","m","     26.00","m","     11.83","m"
"MXN00028060","1972","24.5333","-99.6167","491.9","VILLA MAINERO, MX","","","","","       104","m","        69","m","        15","m","         0","m","        11","m","         0","m","       296","m","        51","m","   -4.4","m,0105, ","  84.8"," ,m,0608, ","   38.3","m,0902, ","0.0","m,1216","-2.2","m,1217","","","","","","","-1.1","m,0206","-2.2","m,0205","-4.4","m,0105","","","","","","","   1235.6"," ,m","     19.83","m","     26.36","m","     13.30","m"
"MXN00028060","1973","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    844.5","","     844.5","m","       101","m","        74","m","        13","m","         0","m","        26","m","         0","m","       275","m","        25","m","   -6.1","m,0130, "," 127.0"," ,m,0804, ","   39.4","m,0527,+","-1.1","m,1130","-2.2","m,1217","-5.0","m,1221","","","","","0.0","m,0212","-4.4","m,0211","-4.4","m,0211","","","     865.9","9","     865.9","m","   1262.5"," ,m","     18.14","m","     24.76","m","     11.51","m"
"MXN00028060","1974","24.5333","-99.6167","491.9","VILLA MAINERO, MX","    991.4","","     991.4","m","        58","m","        38","m","         4","m","         0","m","        12","m","         0","m","       304","m","        60","m","   -4.4","m,0226,+"," 110.0"," ,m,0913, ","   38.9","m,0511,+","-3.3","m,1126","-3.3","m,1126","","","","","","","-2.8","m,0227","-2.8","m,0227","-4.4","m,0226","","","     652.0","0","     652.0","m","    610.0"," ,m","     19.32","m","     26.43","m","     12.21","m"
