"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00318778","1956","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        87","0","        77","0","         9","0","        2","","         1","0","","","","","   127"," ,0,0124, ","   114"," ,0,0124, "," 107.2"," ,0,0927, ","   1144.1"," ,0","      114"," ,0"
"USC00318778","1957","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        96","0","        83","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 149.9"," ,0,0917, ","   1443.8"," ,0","        0"," ,0"
"USC00318778","1958","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        84","0","        70","0","        14","0","","","","","","","","","","","","","  79.2"," ,0,1228, ","   1134.5"," ,0","",""
"USC00318778","1959","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        89","0","        86","0","         7","0","","","","","","","","","","","","","  89.4"," ,0,0930, ","   1128.0"," ,0","",""
"USC00318778","1960","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        79","0","        72","0","        16","0","","","","","","","","","","","","","  53.3"," ,0,0303, ","   1263.5"," ,0","",""
"USC00318778","1961","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        80","0","        73","0","        17","0","","","","","","","","","","","","","  81.8"," ,0,1212, ","   1283.8"," ,0","",""
"USC00318778","1962","35.9065","-80.8142","261.5","TURNERSBURG, NC US","       100","0","        90","0","        13","0","","","","","","","","","","","","","  76.2"," ,0,1110, ","   1305.5"," ,0","",""
"USC00318778","1963","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        87","0","        73","0","        10","0","","","","","","","","","","","","","  78.7"," ,0,0929, ","   1050.9"," ,0","",""
"USC00318778","1964","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        97","0","        77","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.4"," ,0,1017, ","   1247.6"," ,0","        0"," ,0"
"USC00318778","1965","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        83","0","        67","0","         9","0","","","         1","0","","","","","","","   318"," ,0,0117, ","  59.9"," ,0,0318, ","    905.2"," ,0","      318"," ,0"
"USC00318778","1966","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        89","0","        69","0","        13","0","","","","","","","","","","","","","  65.3"," ,0,0920, ","   1029.9"," ,0","",""
"USC00318778","1967","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        92","0","        71","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0808, ","   1046.9"," ,0","        0"," ,0"
"USC00318778","1968","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        83","0","        69","0","        11","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  70.4"," ,0,1019, ","   1033.4"," ,0","        0"," ,0"
"USC00318778","1969","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        85","0","        68","0","        10","0","        1","","         2","0","","","","","   127"," ,0,0216, ","   102"," ,0,0301, ","  48.3"," ,0,0611, ","   1061.5"," ,0","      178"," ,0"
"USC00318778","1970","35.9065","-80.8142","261.5","TURNERSBURG, NC US","        89","0","        78","0","        14","0","","","","","","","","","","","",""," 144.3"," ,0,0810, ","   1208.7"," ,0","",""
"USC00318778","1971","35.9065","-80.8142","261.5","TURNERSBURG, NC US","       118","0","        95","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,1016, ","   1431.9"," ,0","        0"," ,0"
