"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030168","1945","21.3167","-97.8167","204.8","TANTIMA, MX","   2177.4","","    2177.4","m","        80","m","        60","m","        11","m","         0","m","         0","m","         0","m","       339","m","       100","m","    5.6","m,1205, "," 120.9"," ,m,0930, ","   43.9","m,0515,+","","","      81.0","0","      81.0","m","   1326.2"," ,m","     24.14","m","     29.33","m","     18.95","m"
"MXN00030168","1946","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","       104","m","        76","m","        17","m","         0","m","         0","m","         0","m","       323","m","        59","m","    5.6","m,0123, "," 140.0"," ,m,0930, ","   38.9","m,0519, ","","","","","","","   1664.8"," ,m","     23.39","m","     28.26","m","     18.53","m"
"MXN00030168","1947","21.3167","-97.8167","204.8","TANTIMA, MX","   1933.0","","    1933.0","m","       130","m","        82","m","        14","m","         0","m","         0","m","         0","m","       300","m","        71","m","    1.7","m,0105, "," 319.8"," ,m,0814, ","   36.7","m,0721, ","","","     213.7","7","     213.7","m","   1926.1"," ,m","     22.92","m","     27.60","m","     18.24","m"
"MXN00030168","1948","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","       111","m","        62","m","        16","m","         0","m","         0","m","         0","m","       317","m","        77","m","    2.8","m,0130, "," 170.9"," ,m,0506, ","   40.0","m,0426,+","","","","","","","   1538.9"," ,m","     23.31","m","     28.41","m","     18.21","m"
"MXN00030168","1949","21.3167","-97.8167","204.8","TANTIMA, MX","   2155.8","","    2155.8","m","        96","m","        53","m","        14","m","         0","m","         0","m","         0","m","       325","m","       116","m","    0.6","m,0130, "," 179.8"," ,m,0226, ","   40.6","m,0624, ","","","     119.1","1","     119.1","m","   1588.4"," ,m","     23.89","m","     28.88","m","     18.90","m"
"MXN00030168","1950","21.3167","-97.8167","204.8","TANTIMA, MX","   2084.9","","    2084.9","m","       113","m","        72","m","        13","m","         0","m","         0","m","         0","m","       323","m","        98","m","    1.7","m,0130, "," 102.4"," ,m,0309, ","   38.9","m,0831, ","","","     121.9","9","     121.9","m","   1404.7"," ,m","     23.75","m","     28.92","m","     18.57","m"
"MXN00030168","1951","21.3167","-97.8167","204.8","TANTIMA, MX","   1905.7","","    1905.7","m","       107","m","        65","m","        17","m","         0","m","         1","m","         0","m","       326","m","        60","m","    0.0","m,0202, "," 151.9"," ,m,1023, ","   41.7","m,0406, ","0.0","m,0202","     129.7","7","     129.7","m","   1855.6"," ,m","     23.16","m","     28.35","m","     17.97","m"
"MXN00030168","1952","21.3167","-97.8167","204.8","TANTIMA, MX","   1635.9","","    1635.9","m","       121","m","        85","m","        26","m","         0","m","         0","m","         0","m","       331","m","        27","m","    3.9","m,0227, "," 220.0"," ,m,0922, ","   40.6","m,0831, ","","","      90.6","6","      90.6","m","   2824.9"," ,m","     22.57","m","     27.16","m","     17.98","m"
"MXN00030168","1953","21.3167","-97.8167","204.8","TANTIMA, MX","   1965.6","","    1965.6","m","        85","m","        58","m","        16","m","         0","m","         0","m","         0","m","       326","m","       100","m","    2.8","m,1224, "," 176.8"," ,m,0911, ","   41.7","m,0429,+","","","     101.5","5","     101.5","m","   1342.5"," ,m","     23.32","m","     28.51","m","     18.13","m"
"MXN00030168","1954","21.3167","-97.8167","204.8","TANTIMA, MX","   1801.6","","    1801.6","m","        97","m","        58","m","        20","m","         0","m","         0","m","         0","m","       334","m","        63","m","    5.6","m,1220, "," 294.9"," ,m,0912, ","   40.0","m,0312, ","","","     168.7","7","     168.7","m","   2448.0"," ,m","     22.99","m","     27.91","m","     18.07","m"
"MXN00030168","1955","21.3167","-97.8167","204.8","TANTIMA, MX","   1842.3","","    1842.3","m","       127","m","        80","m","        24","m","         0","m","         0","m","         0","m","       315","m","        73","m","    1.7","m,0327,+"," 239.8"," ,m,0929, ","   41.7","m,0526,+","","","     199.4","4","     199.4","m","   2588.0"," ,m","     22.86","m","     28.01","m","     17.71","m"
"MXN00030168","1956","21.3167","-97.8167","204.8","TANTIMA, MX","   1805.8","","    1805.8","m","       115","m","        75","m","        16","m","         0","m","         0","m","         0","m","       337","m","        38","m","    2.8","m,0205, "," 184.9"," ,m,0912, ","   40.0","m,0414, ","","","     138.5","5","     138.5","m","   2149.8"," ,m","     22.88","m","     27.97","m","     17.79","m"
"MXN00030168","1957","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      94.0","0","      94.0"," ","","","","","","","",""
"MXN00030168","1958","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","       123","m","       100","m","        25","m","         0","m","         0","m","         0","m","       310","m","        99","m","    5.6","m,1215,+"," 119.9"," ,m,1013, ","   40.0","m,0424, ","","","","","","","   2035.5"," ,m","     23.38","m","     28.29","m","     18.47","m"
"MXN00030168","1959","21.3167","-97.8167","204.8","TANTIMA, MX","   1815.7","","    1815.7","m","       112","m","        82","m","        14","m","         0","m","         0","m","         0","m","       300","m","        90","m","    5.6","m,0105, ","  79.8"," ,m,0409, ","   37.8","m,0928, ","","","","","","","   1453.6"," ,m","     22.85","m","     27.65","m","     18.06","m"
"MXN00030168","1960","21.3167","-97.8167","204.8","TANTIMA, MX","   1909.5","","    1909.5","m","       112","m","        78","m","        13","m","         0","m","         0","m","         0","m","       308","m","        80","m","    5.0","m,0214, "," 144.8"," ,m,0520, ","   38.9","m,0505, ","","","     201.9","9","     201.9","m","   1268.4"," ,m","     23.08","m","     27.95","m","     18.21","m"
"MXN00030168","1961","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","       103","m","        84","m","        24","m","","","","","","","","","","","",""," 122.9"," ,m,0614, ","","","","","     171.8","8","     171.8","m","   1933.4"," ,m","","","","","",""
"MXN00030168","1962","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","        91","m","        63","m","        10","m","","","","","","","","","","","",""," 158.0"," ,m,0623, ","","","","","","","","","   1076.8"," ,m","","","","","",""
"MXN00030168","1964","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","        99","m","        66","m","        16","m","         0","m","         0","m","         0","m","       320","m","       110","m","    6.7","m,0114, "," 269.7"," ,m,0928, ","   36.7","m,0501, ","","","","","","","   1494.1"," ,m","     24.80","m","     28.44","m","     21.16","m"
"MXN00030168","1965","21.3167","-97.8167","204.8","TANTIMA, MX","   2366.3","","    2366.3","m","       116","m","        95","m","        16","m","         0","m","         0","m","         0","m","       320","m","        76","m","   10.0","m,0118, "," 199.9"," ,m,0427, ","   38.9","m,0411, ","","","","","","","   1539.0"," ,m","     24.93","m","     28.33","m","     21.54","m"
"MXN00030168","1966","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","       116","m","        90","m","        27","m","         0","m","         0","m","         0","m","       315","m","        80","m","    8.9","m,0225,+"," 149.9"," ,m,0704,+","   40.0","m,1126,+","","","      86.5","5","      86.5","m","   2205.4"," ,m","     25.31","m","     28.70","m","     21.92","m"
"MXN00030168","1968","21.3167","-97.8167","204.8","TANTIMA, MX","   2286.5","","    2286.5","m","       114","m","        89","m","        12","m","         0","m","         0","m","         0","m","       322","m","        97","m","    8.9","m,0114, "," 138.9"," ,m,0911, ","   35.6","m,0813,+","","","","","","","   1440.2"," ,m","     24.57","m","     28.45","m","     20.68","m"
"MXN00030168","1969","21.3167","-97.8167","204.8","TANTIMA, MX","","","","","       104","m","        87","m","        26","m","         0","m","         0","m","         0","m","       322","m","        50","m","    8.9","m,0105, "," 111.8"," ,m,0828, ","   37.8","m,0625, ","","","      33.7","7","      33.7","m","   1907.3"," ,m","     25.25","m","     28.02","m","     22.49","m"
