"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133914","1962","66.9708","14.1542","11.0","SUNDSFJORD, NO","       197","E","       144","E","        22","E","      175","","   910"," ,E,0325, "," 102.8"," ,E,0813, ","   2242.9"," ,E"
"NOE00133914","1963","66.9708","14.1542","11.0","SUNDSFJORD, NO","       190","E","       140","E","        24","E","      130","","   900"," ,E,0225, ","  85.4"," ,E,0916, ","   2071.7"," ,E"
"NOE00133914","1964","66.9708","14.1542","11.0","SUNDSFJORD, NO","       229","E","       176","E","        28","E","      124","","   680"," ,E,1228, "," 116.2"," ,E,0108, ","   2838.9"," ,E"
"NOE00133914","1965","66.9708","14.1542","11.0","SUNDSFJORD, NO","       183","E","       132","E","        16","E","      158","","  1050"," ,E,0310,+","  53.5"," ,E,0310, ","   1679.3"," ,E"
"NOE00133914","1966","66.9708","14.1542","11.0","SUNDSFJORD, NO","       180","E","       127","E","        16","E","      147","","   750"," ,E,0318,+","  76.0"," ,E,0319, ","   1753.6"," ,E"
"NOE00133914","1967","66.9708","14.1542","11.0","SUNDSFJORD, NO","       196","E","       146","E","        16","E","      156","","   580"," ,E,0209,+","  43.1"," ,E,0428, ","   1805.2"," ,E"
"NOE00133914","1968","66.9708","14.1542","11.0","SUNDSFJORD, NO","       225","E","       158","E","        15","E","      153","","  1210"," ,E,0409, ","  47.6"," ,E,1205, ","   1805.2"," ,E"
"NOE00133914","1969","66.9708","14.1542","11.0","SUNDSFJORD, NO","       185","E","       132","E","        14","E","      175","","   950"," ,E,1205,+","  54.9"," ,E,1012, ","   1554.0"," ,E"
"NOE00133914","1970","66.9708","14.1542","11.0","SUNDSFJORD, NO","       180","E","       114","E","        13","E","      169","","   670"," ,E,0102, ","  76.0"," ,E,1210, ","   1449.6"," ,E"
"NOE00133914","1971","66.9708","14.1542","11.0","SUNDSFJORD, NO","       220","E","       183","E","        24","E","      166","","   920"," ,E,0319, "," 118.5"," ,E,0819, ","   2658.0"," ,E"
"NOE00133914","1972","66.9708","14.1542","11.0","SUNDSFJORD, NO","       186","E","       138","E","        21","E","       52","","   460"," ,E,0325, ","  51.9"," ,E,1119, ","   1973.3"," ,E"
"NOE00133914","1973","66.9708","14.1542","11.0","SUNDSFJORD, NO","       226","E","       169","E","        26","E","      161","","   730"," ,E,0227,+","  62.8"," ,E,0322, ","   2526.8"," ,E"
"NOE00133914","1974","66.9708","14.1542","11.0","SUNDSFJORD, NO","       177","E","       111","E","        15","E","      119","","   810"," ,E,0210, ","  56.7"," ,E,0419, ","   1642.3"," ,E"
"NOE00133914","1975","66.9708","14.1542","11.0","SUNDSFJORD, NO","       251","E","       186","E","        28","E","      107","","   860"," ,E,1231, ","  61.2"," ,E,0226, ","   2807.2"," ,E"
"NOE00133914","1976","66.9708","14.1542","11.0","SUNDSFJORD, NO","       175","E","       133","E","        11","E","      176","","  1400"," ,E,0107, "," 102.0"," ,E,0216, ","   1688.9"," ,E"
"NOE00133914","1977","66.9708","14.1542","11.0","SUNDSFJORD, NO","       200","E","       144","E","        13","E","      143","","   720"," ,E,0303, ","  62.2"," ,E,1017, ","   1766.3"," ,E"
"NOE00133914","1978","66.9708","14.1542","11.0","SUNDSFJORD, NO","       179","E","       128","E","        16","E","      165","","   730"," ,E,1218, ","  65.0"," ,E,0918, ","   1721.2"," ,E"
"NOE00133914","1979","66.9708","14.1542","11.0","SUNDSFJORD, NO","       173","E","       121","E","        12","E","      145","","  1010"," ,E,0209, ","  79.5"," ,E,0225, ","   1577.0"," ,E"
"NOE00133914","1980","66.9708","14.1542","11.0","SUNDSFJORD, NO","       171","E","       117","E","        10","E","      166","","   550"," ,E,0206,+","  61.0"," ,E,0112, ","   1355.0"," ,E"
"NOE00133914","1981","66.9708","14.1542","11.0","SUNDSFJORD, NO","       172","E","       113","E","        17","E","      171","","  1120"," ,E,0328,+"," 121.0"," ,E,0127, ","   1736.8"," ,E"
"NOE00133914","1982","66.9708","14.1542","11.0","SUNDSFJORD, NO","       224","E","       171","E","        19","E","       98","","   430"," ,E,0112, ","  77.2"," ,E,0325, ","   2272.5"," ,E"
"NOE00133914","1983","66.9708","14.1542","11.0","SUNDSFJORD, NO","       226","E","       172","E","        23","E","      122","","   430"," ,E,1127, "," 105.2"," ,E,1107, ","   2576.7"," ,E"
"NOE00133914","1984","66.9708","14.1542","11.0","SUNDSFJORD, NO","       182","E","       122","E","        11","E","      110","","   750"," ,E,0121,+","  80.1"," ,E,0721, ","   1510.1"," ,E"
"NOE00133914","1989","66.9708","14.1542","11.0","SUNDSFJORD, NO","       247","E","       176","E","        26","E","      107","","   460"," ,E,0302,+"," 147.6"," ,E,1202, ","   2867.2"," ,E"
"NOE00133914","1990","66.9708","14.1542","11.0","SUNDSFJORD, NO","       216","E","       160","E","        16","E","       72","","   600"," ,E,0312,+","  62.3"," ,E,1009, ","   2173.8"," ,E"
"NOE00133914","1991","66.9708","14.1542","11.0","SUNDSFJORD, NO","       226","E","       157","E","        18","E","       68","","   400"," ,E,1228,+","  67.5"," ,E,1124, ","   2113.1"," ,E"
"NOE00133914","1992","66.9708","14.1542","11.0","SUNDSFJORD, NO","       219","E","       162","E","        24","E","      103","","   400"," ,E,0113, ","  77.5"," ,E,1210, ","   2331.1"," ,E"
"NOE00133914","1993","66.9708","14.1542","11.0","SUNDSFJORD, NO","       200","E","       150","E","        15","E","      124","","   450"," ,E,0128, ","  45.8"," ,E,0201, ","   1752.6"," ,E"
"NOE00133914","1994","66.9708","14.1542","11.0","SUNDSFJORD, NO","       205","E","       136","E","        18","E","      157","","   720"," ,E,0319, ","  47.1"," ,E,1006, ","   1820.1"," ,E"
"NOE00133914","1995","66.9708","14.1542","11.0","SUNDSFJORD, NO","       243","E","       183","E","        28","E","      142","","   690"," ,E,0409, ","  76.4"," ,E,0629, ","   2617.7"," ,E"
"NOE00133914","1996","66.9708","14.1542","11.0","SUNDSFJORD, NO","       203","E","       139","E","        21","E","      192","","   740"," ,E,0325, ","  68.0"," ,E,0923, ","   1972.0"," ,E"
"NOE00133914","1997","66.9708","14.1542","11.0","SUNDSFJORD, NO","       209","E","       146","E","        22","E","      165","","   850"," ,E,0112, "," 100.0"," ,E,0502, ","   2307.1"," ,E"
"NOE00133914","1998","66.9708","14.1542","11.0","SUNDSFJORD, NO","       198","E","       143","E","        13","E","      101","","   330"," ,E,0313,+","  82.4"," ,E,0126, ","   1894.8"," ,E"
"NOE00133914","1999","66.9708","14.1542","11.0","SUNDSFJORD, NO","       206","E","       141","E","        20","E","      111","","   600"," ,E,1207, ","  85.7"," ,E,1111, ","   1926.3"," ,E"
"NOE00133914","2000","66.9708","14.1542","11.0","SUNDSFJORD, NO","       208","E","       150","E","        13","E","      130","","   850"," ,E,0326, ","  67.0"," ,E,0319, ","   1954.0"," ,E"
"NOE00133914","2001","66.9708","14.1542","11.0","SUNDSFJORD, NO","       215","E","       154","E","        17","E","      125","","   500"," ,E,0414,+","  70.0"," ,E,0213, ","   1924.8"," ,E"
"NOE00133914","2002","66.9708","14.1542","11.0","SUNDSFJORD, NO","       167","E","       113","E","        18","E","      101","","   700"," ,E,0305, "," 125.7"," ,E,0110, ","   1851.6"," ,E"
"NOE00133914","2003","66.9708","14.1542","11.0","SUNDSFJORD, NO","       207","E","       154","E","        17","E","       90","","   680"," ,E,0124, ","  51.5"," ,E,0918, ","   2049.4"," ,E"
"NOE00133914","2004","66.9708","14.1542","11.0","SUNDSFJORD, NO","       203","E","       159","E","        16","E","      126","","   710"," ,E,0210, "," 113.5"," ,E,0614, ","   2021.2"," ,E"
"NOE00133914","2006","66.9708","14.1542","11.0","SUNDSFJORD, NO","       183","E","       143","E","        24","E","","","","","  66.7"," ,E,1107, ","   2033.6"," ,E"
"NOE00133914","2007","66.9708","14.1542","11.0","SUNDSFJORD, NO","       239","E","       168","E","        22","E","","","",""," 137.3"," ,E,1220, ","   2473.0"," ,E"
"NOE00133914","2008","66.9708","14.1542","11.0","SUNDSFJORD, NO","","","","","","","      117","","   500"," ,E,1129, ","","","",""
"NOE00133914","2009","66.9708","14.1542","11.0","SUNDSFJORD, NO","       172","E","       123","E","        22","E","       95","","   320"," ,E,0227,+","  67.9"," ,E,0319, ","   1905.8"," ,E"
"NOE00133914","2010","66.9708","14.1542","11.0","SUNDSFJORD, NO","       180","E","       127","E","        11","E","      169","","   870"," ,E,0317, ","  50.1"," ,E,1107, ","   1721.2"," ,E"
"NOE00133914","2011","66.9708","14.1542","11.0","SUNDSFJORD, NO","       218","E","       162","E","        26","E","","","","","  94.7"," ,E,1126, ","   2407.8"," ,E"
"NOE00133914","2012","66.9708","14.1542","11.0","SUNDSFJORD, NO","       179","E","       133","E","        13","E","      123","","   420"," ,E,0408,+","  87.5"," ,E,0905, ","   1682.1"," ,E"
