"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016060","1951","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    450.7","","     450.7","m","        76","m","        50","m","         4","m","         0","m","         2","m","         0","m","       355","m","         6","m","    0.0","m,0204,+","  43.7"," ,m,0924, ","   35.0","m,0418, ","","","0.0","m,0204","","","","","","","","","    631.3"," ,m","     18.63","m","     26.21","m","     11.04","m"
"MXN00016060","1952","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    399.2","","     399.2","m","        93","m","        67","m","         7","m","         0","m","         1","m","         0","m","       357","m","         6","m","   -2.8","m,0205, ","  43.4"," ,m,0812, ","   33.9","m,0510,+","","","-2.8","m,0205","-2.8","m,0205","","","     289.3","3","     289.3","m","    829.3"," ,m","     18.21","m","     25.56","m","     10.86","m"
"MXN00016060","1953","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    509.7","","     509.7","m","        87","m","        59","m","         8","m","         0","m","         5","m","         0","m","       336","m","        33","m","   -0.6","m,1214,+","  71.1"," ,m,0609, ","   35.0","m,0521,+","-0.6","m,1213","0.0","m,0127","","","","","     487.5","5","     487.5","m","    876.8"," ,m","     18.34","m","     26.03","m","     10.65","m"
"MXN00016060","1954","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    497.9","","     497.9","m","        96","m","        59","m","         5","m","         0","m","         1","m","         0","m","       357","m","        19","m","   -1.1","m,1222, ","  52.6"," ,m,0616, ","   35.0","m,0503, ","-1.1","m,1222","","","","","","","     466.8","8","     466.8","m","    682.2"," ,m","     18.59","m","     26.30","m","     10.87","m"
"MXN00016060","1955","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    460.6","","     460.6","m","        87","m","        62","m","         9","m","         0","m","         7","m","         0","m","       355","m","        25","m","   -3.3","m,0124, ","  84.3"," ,m,0803, ","   34.4","m,0521, ","0.0","m,1226","0.0","m,0126","-3.3","m,0124","","","     469.6","6","     469.6","m","    987.7"," ,m","     18.20","m","     26.18","m","     10.23","m"
"MXN00016060","1956","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    387.0","","     387.0","m","        85","m","        58","m","         5","m","         0","m","         5","m","         0","m","       347","m","         8","m","   -4.4","m,0114, ","  45.7"," ,m,0830, ","   32.8","m,0507,+","","","0.0","m,0116","-3.3","m,0115","-4.4","m,0114","     531.4","4","     531.4","m","    653.1"," ,m","     18.12","m","     26.00","m","     10.23","m"
"MXN00016060","1957","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    555.0","","     555.0","m","        75","m","        54","m","         3","m","         0","m","         1","m","         0","m","       357","m","        21","m","    0.0","m,1210, ","  46.0"," ,m,0808, ","   33.9","m,0609,+","0.0","m,1210","","","","","","","     391.0","0","     391.0","m","    538.2"," ,m","     18.94","m","     27.22","m","     10.66","m"
"MXN00016060","1958","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    545.9","","     545.9","m","       121","m","        84","m","         8","m","         0","m","         0","m","         0","m","       327","m","        25","m","    1.7","m,0227,+","  51.6"," ,m,0616, ","   37.8","m,0511, ","","","","","","","","","     454.8","8","     454.8","m","   1079.3"," ,m","     18.52","m","     25.77","m","     11.27","m"
"MXN00016060","1959","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     342.0","0","     342.0"," ","","","","","","","",""
"MXN00016060","1960","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    524.8","","     524.8","m","        85","m","        56","m","         4","m","         0","m","         5","m","         0","m","       359","m","        27","m","   -3.3","m,0214, ","  50.8"," ,m,0820, ","   34.4","m,0605,+","","","-1.7","m,0215","-3.3","m,0214","","","","","","","    650.2"," ,m","     18.66","m","     26.86","m","     10.45","m"
"MXN00016060","1961","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    459.2","","     459.2","m","        85","m","        57","m","         2","m","         0","m","         3","m","         0","m","       360","m","        27","m","   -1.7","m,1127, ","  28.4"," ,m,0902, ","   34.4","m,0516,+","-1.7","m,1127","0.0","m,0213","","","","","     420.9","9","     420.9","m","    591.7"," ,m","     18.38","m","     26.61","m","     10.15","m"
"MXN00016060","1962","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    525.6","","     525.6","m","        90","m","        56","m","         4","m","         0","m","         2","m","         0","m","       355","m","        23","m","    0.0","m,1115,+","  37.3"," ,m,0619, ","   34.4","m,0608,+","0.0","m,1115","0.0","m,0107","","","","","     364.1","1","     364.1","m","    651.2"," ,m","     18.77","m","     26.80","m","     10.74","m"
"MXN00016060","1963","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    507.5","","     507.5","m","        99","m","        67","m","         7","m","         0","m","         4","m","         0","m","       346","m","        23","m","    0.0","m,1226,+","  50.8"," ,m,0920, ","   35.6","m,0527, ","0.0","m,1220","","","","","","","     409.5","5","     409.5","m","    849.3"," ,m","     18.48","m","     26.27","m","     10.69","m"
"MXN00016060","1964","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","","","","","       101","m","        65","m","         9","m","","","","","","","","","","","","","  50.3"," ,m,0826, ","","","","","","","","","","","     329.3","3","     329.3","m","    813.0"," ,m","","","","","",""
"MXN00016060","1965","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    799.4","","     799.4","m","        96","m","        68","m","         9","m","         0","m","         0","m","         0","m","       354","m","        48","m","    1.1","m,0124, ","  39.1"," ,m,0708, ","   37.2","m,0508, ","","","","","","","","","","","","","    813.4"," ,m","     19.75","m","     27.94","m","     11.55","m"
"MXN00016060","1966","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    789.1","","     789.1","m","       105","m","        67","m","         6","m","         0","m","         0","m","         0","m","       354","m","        30","m","    0.6","m,1130,+","  50.8"," ,m,0910, ","   35.6","m,0607,+","","","","","","","","","     248.1","1","     248.1","m","    909.5"," ,m","     19.51","m","     27.47","m","     11.55","m"
"MXN00016060","1967","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    725.0","","     725.0","m","","","","","","","         0","m","         3","m","         0","m","       357","m","        31","m","    0.0","m,0210,+","","","   36.7","m,0511,+","","","0.0","m,0210","","","","","     386.8","8","     386.8","m","","","     19.40","m","     27.45","m","     11.37","m"
"MXN00016060","1968","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    737.7","","     737.7","m","","","","","","","         0","m","         0","m","         0","m","       354","m","        46","m","    1.1","m,0208, ","","","   35.6","m,0527, ","","","","","","","","","     327.6","6","     327.6","m","","","     19.50","m","     27.59","m","     11.41","m"
"MXN00016060","1969","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    992.8","","     992.8","m","        70","m","        43","m","         3","m","         0","m","         1","m","         0","m","       358","m","        65","m","    0.0","m,1211, ","  42.7"," ,m,0628, ","   37.8","m,0509, ","0.0","m,1211","","","","","","","     207.3","3","     207.3","m","    555.6"," ,m","     20.49","m","     28.99","m","     12.00","m"
"MXN00016060","1970","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    806.7","","     806.7","m","        85","m","        67","m","        10","m","         0","m","         2","m","         0","m","       361","m","        66","m","    0.0","m,0118,+","  48.3"," ,m,0621, ","   35.6","m,0423, ","","","0.0","m,0118","","","","","     282.6","6","     282.6","m","    824.9"," ,m","     19.74","m","     28.15","m","     11.33","m"
"MXN00016060","1971","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    660.8","","     660.8","m","        90","m","        68","m","         3","m","         0","m","         0","m","         0","m","       363","m","        41","m","    1.7","m,0131, ","  52.3"," ,m,0913, ","   35.6","m,0429,+","","","","","","","","","     251.8","8","     251.8","m","    725.3"," ,m","     19.55","m","     27.85","m","     11.24","m"
"MXN00016060","1972","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    881.6","","     881.6","m","        92","m","        58","m","         8","m","         0","m","         1","m","         0","m","       362","m","        52","m","    0.0","m,1222, ","  79.2"," ,m,0810, ","   35.6","m,0524,+","0.0","m,1222","","","","","","","     195.9","9","     195.9","m","    804.2"," ,m","     20.22","m","     28.46","m","     11.98","m"
"MXN00016060","1973","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    850.2","","     850.2","m","        96","m","        61","m","         6","m","         0","m","         3","m","         0","m","       361","m","        55","m","    0.0","m,0118,+","  49.3"," ,m,0917, ","   36.1","m,0606, ","","","0.0","m,0118","","","","","     193.9","9","     193.9","m","    781.2"," ,m","     19.89","m","     28.21","m","     11.56","m"
"MXN00016060","1974","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    628.7","","     628.7","m","        94","m","        65","m","         9","m","         0","m","         0","m","         0","m","       362","m","        29","m","    2.8","m,1127, ","  67.6"," ,m,0618, ","   35.6","m,0517, ","","","","","","","","","     258.3","3","     258.3","m","    889.2"," ,m","     19.54","m","     27.82","m","     11.27","m"
"MXN00016060","1975","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    722.3","","     722.3","m","        88","m","        63","m","         4","m","         0","m","         3","m","         0","m","       360","m","        49","m","   -1.7","m,1231, ","  42.7"," ,m,0611, ","   35.0","m,0419,+","-1.7","m,1231","0.0","m,0117","","","","","     241.5","5","     241.5","m","    722.6"," ,m","     19.57","m","     28.00","m","     11.14","m"
"MXN00016060","1976","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    687.9","","     687.9","m","        99","m","        60","m","         9","m","         0","m","         2","m","         0","m","       350","m","        26","m","   -0.6","m,0101, ","  53.3"," ,m,0710, ","   35.6","m,0527, ","","","0.0","m,0225","","","","","     291.1","1","     291.1","m","    862.0"," ,m","     19.41","m","     27.39","m","     11.44","m"
"MXN00016060","1977","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    686.1","","     686.1","m","        94","m","        61","m","         7","m","         0","m","         0","m","         0","m","       361","m","        28","m","    1.7","m,1217, ","  42.7"," ,m,0612, ","   34.4","m,0519, ","","","","","","","","","     272.6","6","     272.6","m","    743.8"," ,m","     19.41","m","     27.74","m","     11.09","m"
"MXN00016060","1978","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    759.1","","     759.1","m","       102","m","        67","m","         6","m","         0","m","         0","m","         0","m","       355","m","        41","m","    2.2","m,1211, ","  55.4"," ,m,1004, ","   35.6","m,0509, ","","","","","","","","","     331.5","5","     331.5","m","    843.5"," ,m","     19.59","m","     27.96","m","     11.21","m"
"MXN00016060","1979","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","","","","","        74","m","        51","m","         8","m","","","","","","","","","","","","","  39.4"," ,m,0718, ","","","","","","","","","","","","","","","    611.3"," ,m","","","","","",""
"MXN00016060","1980","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    824.4","","     824.4","m","        89","m","        63","m","        10","m","         0","m","         1","m","         0","m","       357","m","        47","m","    0.0","m,1214, ","  52.8"," ,m,0125, ","   35.0","m,0617,+","0.0","m,1214","","","","","","","","","","","    844.4"," ,m","     19.75","m","     27.88","m","     11.62","m"
"MXN00016060","1981","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    768.8","","     768.8","m","        89","m","        59","m","         8","m","         0","m","         2","m","         0","m","       355","m","        41","m","   -0.6","m,0124, ","  42.2"," ,m,0708, ","   35.6","m,0610, ","","","0.0","m,0125","","","","","     315.2","2","     315.2","m","    765.1"," ,m","     19.58","m","     27.80","m","     11.36","m"
"MXN00016060","1982","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    888.2","","     888.2","m","        74","m","        46","m","         4","m","         0","m","         1","m","         0","m","       354","m","        64","m","    0.0","m,1031, ","  55.4"," ,m,0717, ","   38.3","m,0616, ","0.0","m,1031","","","","","","","     205.6","6","     205.6","m","    638.6"," ,m","     20.05","m","     28.67","m","     11.43","m"
"MXN00016060","1983","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    710.7","","     710.7","m","        82","m","        64","m","         9","m","         0","m","         5","m","         0","m","       351","m","        50","m","    0.0","m,0218,+","  50.0"," ,m,0525, ","   37.2","m,0502, ","","","0.0","m,0218","","","","","     473.7","7","     473.7","m","    901.9"," ,m","     19.18","m","     27.49","m","     10.86","m"
"MXN00016060","1984","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","","","","","        84","m","        62","m","         6","m","","","","","","","","","","","","","  37.8"," ,m,0712, ","","","","","","","","","","","     244.2","2","     244.2"," ","    797.0"," ,m","","","","","",""
"MXN00016060","1985","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    697.7","","     697.7","m","        76","m","        58","m","         8","m","         0","m","         1","m","         0","m","       361","m","        36","m","    0.0","m,0107, ","  66.8"," ,m,0627, ","   36.7","m,0601, ","","","0.0","m,0107","","","","","","","","","    881.3"," ,m","     19.52","m","     27.76","m","     11.28","m"
"MXN00016060","1988","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    752.8","","     752.8","m","        78","m","        55","m","         8","m","         0","m","         1","m","         0","m","       350","m","        60","m","   -0.6","m,0122, ","  48.8"," ,m,0623, ","   35.6","m,0509, ","","","-0.6","m,0122","","","","","","","","","    870.4"," ,m","     19.90","m","     28.43","m","     11.37","m"
"MXN00016060","1989","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    739.7","","     739.7","m","        68","m","        53","m","         1","m","         0","m","         1","m","         0","m","       350","m","        45","m","   -0.6","m,1225, ","  26.4"," ,m,0912, ","   36.7","m,0606, ","-0.6","m,1225","","","","","","","     162.7","7","     162.7","m","    537.8"," ,m","     19.82","m","     28.29","m","     11.34","m"
"MXN00016060","1990","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    792.5","","     792.5","m","        90","m","        59","m","         8","m","         0","m","         0","m","         0","m","       359","m","        37","m","    2.8","m,1210, ","  49.0"," ,m,0804, ","   36.1","m,0527, ","","","","","","","","","     227.1","1","     227.1","m","    811.8"," ,m","     19.97","m","     27.91","m","     12.03","m"
"MXN00016060","1991","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    758.8","","     758.8","m","        75","m","        55","m","        12","m","         0","m","         0","m","         0","m","       357","m","        74","m","    2.2","m,0304,+","  45.0"," ,m,0609, ","   36.7","m,0603, ","","","","","","","","","     178.6","6","     178.6","m","    812.0"," ,m","     19.76","m","     28.23","m","     11.28","m"
"MXN00016060","1995","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","    674.7","","     674.7","m","        87","m","        65","m","        10","m","         0","m","         0","m","         0","m","       352","m","        23","m","    3.9","m,1126, ","  69.3"," ,m,0527, ","   35.0","m,0516,+","","","","","","","","","","","","","    957.0"," ,m","     19.56","m","     26.44","m","     12.68","m"
"MXN00016060","1997","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","","","","","        61","m","        53","m","         4","m","","","","","         0","m","       341","m","       114","m","","","  47.0"," ,m,0828,+","   38.3","m,0617, ","","","","","","","","","     529.9","9","     529.9"," ","    646.5"," ,m","","","     29.01","m","",""
"MXN00016060","1999","20.1167","-102.3667","2444.8","LA ESTANZUELA, MX","   1254.5","","    1254.5","m","        53","m","        48","m","         5","m","         0","m","         1","m","         0","m","       365","m","        82","m","    0.0","m,0123, ","  39.9"," ,m,0623, ","   38.9","m,0601, ","","","0.0","m,0123","","","","","","","","","    555.7"," ,m","     21.53","m","     30.08","m","     12.98","m"
