"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048356","1951","17.15","104.133","172.0","SAKON NAKHON, TH","","","","","       117","I","        80","I","        15","I","","","","","         0","I","       364","I","       168","I","","","  81.5"," ,I,0531, ","   39.8","I,0410, ","","","","","   1364.9"," ,I","","","     31.61","I","",""
"TH000048356","1952","17.15","104.133","172.0","SAKON NAKHON, TH","","","","","       114","I","        80","I","        18","I","","","","","         0","I","       366","I","       156","I","","","  69.1"," ,I,0805, ","   40.6","I,0422, ","","","","","   1349.3"," ,I","","","     31.87","I","",""
"TH000048356","1953","17.15","104.133","172.0","SAKON NAKHON, TH","   2906.6","","    2906.6","I","       135","I","        99","I","        21","I","         0","I","         0","I","         0","I","       362","I","       172","I","    7.4","I,1212, "," 131.6"," ,I,0617, ","   38.7","I,0320, ","      20.3","3","      20.3","I","   1700.8"," ,I","     26.32","I","     31.68","I","     20.95","I"
"TH000048356","1954","17.15","104.133","172.0","SAKON NAKHON, TH","   2855.2","","    2855.2","I","       123","I","        75","I","        14","I","         0","I","         0","I","         0","I","       363","I","       186","I","    4.6","I,1216, "," 214.3"," ,I,0915, ","   40.1","I,0327, ","       3.8","8","       3.8","I","   1464.9"," ,I","     26.15","I","     31.96","I","     20.34","I"
"TH000048356","1955","17.15","104.133","172.0","SAKON NAKHON, TH","   2712.4","","    2712.4","I","       101","I","        62","I","         9","I","         0","I","         0","I","         0","I","       363","I","       169","I","    0.5","I,0112, "," 106.9"," ,I,0926, ","   41.2","I,0418, ","      64.9","9","      64.9","I","    991.3"," ,I","     25.59","I","     31.82","I","     19.36","I"
"TH000048356","1956","17.15","104.133","172.0","SAKON NAKHON, TH","   2673.2","","    2673.2","I","       118","I","        84","I","        19","I","         0","I","         0","I","         0","I","       365","I","       155","I","    5.4","I,0110, "," 115.0"," ,I,0812, ","   41.0","I,0324, ","      36.4","4","      36.4","I","   1551.9"," ,I","     25.55","I","     31.31","I","     19.79","I"
"TH000048356","1957","17.15","104.133","172.0","SAKON NAKHON, TH","   2935.8","","    2935.8","I","       110","I","        74","I","        13","I","         0","I","         0","I","         0","I","       363","I","       188","I","    9.3","I,1119,+","  42.9"," ,I,0705, ","   41.9","I,0424, ","      16.1","1","      16.1","I","   1108.3"," ,I","     26.35","I","     32.33","I","     20.38","I"
"TH000048356","1958","17.15","104.133","172.0","SAKON NAKHON, TH","   2857.8","","    2857.8","I","       121","I","        80","I","        17","I","         0","I","         0","I","         0","I","       362","I","       183","I","    8.1","I,0105, ","  63.3"," ,I,0906, ","   41.8","I,0425, ","       3.1","1","       3.1","I","   1243.6"," ,I","     26.24","I","     31.99","I","     20.49","I"
"TH000048356","1959","17.15","104.133","172.0","SAKON NAKHON, TH","   3051.4","","    3051.4","I","       114","I","        80","I","        14","I","         0","I","         0","I","         0","I","       364","I","       214","I","    7.6","I,0112, ","  52.3"," ,I,0918, ","   40.0","I,0411, ","       6.8","8","       6.8","I","   1133.0"," ,I","     26.69","I","     32.68","I","     20.69","I"
"TH000048356","1960","17.15","104.133","172.0","SAKON NAKHON, TH","   2952.5","","    2952.5","I","       122","I","        77","I","        25","I","         0","I","         0","I","         0","I","       366","I","       181","I","    2.9","I,0103, ","  73.6"," ,I,0301, ","   40.0","I,0419, ","      10.1","1","      10.1","I","   1679.4"," ,I","     26.37","I","     32.15","I","     20.58","I"
