"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029562","1937","56.1","91.667","332.0","KEMCHUG, RS","       143","I","        49","I","         0","I","","","","","","","  17.1"," ,I,0830, ","","","    412.7"," ,I","",""
"RSM00029562","1938","56.1","91.667","332.0","KEMCHUG, RS","       165","I","        59","I","         1","I","","","","","","","  34.8"," ,I,0629, ","","","    560.4"," ,I","",""
"RSM00029562","1939","56.1","91.667","332.0","KEMCHUG, RS","       170","I","        55","I","         0","I","","","","","","","  16.5"," ,I,0807, ","","","    441.8"," ,I","",""
"RSM00029562","1940","56.1","91.667","332.0","KEMCHUG, RS","       167","I","        56","I","         0","I","","","","","","","  17.4"," ,I,0808, ","","","    434.2"," ,I","",""
"RSM00029562","1941","56.1","91.667","332.0","KEMCHUG, RS","       178","I","        65","I","         2","I","","","","","","","  30.8"," ,I,0803, ","","","    599.1"," ,I","",""
"RSM00029562","1942","56.1","91.667","332.0","KEMCHUG, RS","       158","I","        53","I","         0","I","","","","","","","  25.1"," ,I,0630, ","","","    458.7"," ,I","",""
"RSM00029562","1943","56.1","91.667","332.0","KEMCHUG, RS","       164","I","        53","I","         0","I","","","","","","","  22.5"," ,I,0620, ","","","    431.6"," ,I","",""
"RSM00029562","1944","56.1","91.667","332.0","KEMCHUG, RS","       162","I","        48","I","         1","I","","","","","","","  33.9"," ,I,0527, ","","","    404.1"," ,I","",""
"RSM00029562","1945","56.1","91.667","332.0","KEMCHUG, RS","       138","I","        46","I","         0","I","","","","","","","  13.4"," ,I,1030, ","","","    329.8"," ,I","",""
"RSM00029562","1946","56.1","91.667","332.0","KEMCHUG, RS","       167","I","        57","I","         1","I","","","","","","","  29.5"," ,I,0814, ","","","    498.8"," ,I","",""
"RSM00029562","1947","56.1","91.667","332.0","KEMCHUG, RS","       156","I","        55","I","         0","I","","","","","","","  20.1"," ,I,0615, ","","","    432.5"," ,I","",""
"RSM00029562","1948","56.1","91.667","332.0","KEMCHUG, RS","       164","I","        52","I","         0","I","","","","","","","  20.5"," ,I,0830, ","","","    494.9"," ,I","",""
"RSM00029562","1949","56.1","91.667","332.0","KEMCHUG, RS","       149","I","        46","I","         2","I","","","","","","","  48.3"," ,I,0805, ","","","    466.4"," ,I","",""
"RSM00029562","1950","56.1","91.667","332.0","KEMCHUG, RS","       169","I","        55","I","         1","I","","","","","","","  26.2"," ,I,0908, ","","","    485.5"," ,I","",""
"RSM00029562","1951","56.1","91.667","332.0","KEMCHUG, RS","       155","I","        50","I","         1","I","","","","","","","  33.6"," ,I,0719, ","","","    404.8"," ,I","",""
"RSM00029562","1952","56.1","91.667","332.0","KEMCHUG, RS","       156","I","        48","I","         1","I","","","","","","","  39.5"," ,I,0701, ","","","    423.1"," ,I","",""
"RSM00029562","1953","56.1","91.667","332.0","KEMCHUG, RS","       146","I","        55","I","         3","I","","","","","","","  33.0"," ,I,0706, ","","","    508.3"," ,I","",""
"RSM00029562","1954","56.1","91.667","332.0","KEMCHUG, RS","       145","I","        54","I","         0","I","","","","","","","  22.5"," ,I,0620, ","","","    460.5"," ,I","",""
"RSM00029562","1955","56.1","91.667","332.0","KEMCHUG, RS","       133","I","        53","I","         2","I","","","","","","","  67.0"," ,I,0705, ","","","    501.3"," ,I","",""
"RSM00029562","1956","56.1","91.667","332.0","KEMCHUG, RS","       139","I","        56","I","         1","I","","","","","","","  25.8"," ,I,0725, ","","","    445.5"," ,I","",""
"RSM00029562","1957","56.1","91.667","332.0","KEMCHUG, RS","       145","I","        52","I","         1","I","","","","","","","  30.0"," ,I,0812, ","","","    432.8"," ,I","",""
"RSM00029562","1958","56.1","91.667","332.0","KEMCHUG, RS","       156","I","        52","I","         0","I","","","","","","","  18.4"," ,I,0719, ","","","    427.0"," ,I","",""
"RSM00029562","1959","56.1","91.667","332.0","KEMCHUG, RS","       160","I","        61","I","         1","I","","","","","","","  26.7"," ,I,0825, ","","","    461.1"," ,I","",""
"RSM00029562","1960","56.1","91.667","332.0","KEMCHUG, RS","       177","I","        52","I","         1","I","","","","","","","  30.4"," ,I,0723, ","","","    517.6"," ,I","",""
"RSM00029562","1961","56.1","91.667","332.0","KEMCHUG, RS","       156","I","        53","I","         0","I","","","","","","","  22.6"," ,I,0923, ","","","    433.8"," ,I","",""
"RSM00029562","1962","56.1","91.667","332.0","KEMCHUG, RS","       134","I","        50","I","         0","I","","","","","","","  12.4"," ,I,0701, ","","","    370.9"," ,I","",""
"RSM00029562","1963","56.1","91.667","332.0","KEMCHUG, RS","       150","I","        54","I","         2","I","","","","","","","  29.1"," ,I,0813, ","","","    481.6"," ,I","",""
"RSM00029562","1964","56.1","91.667","332.0","KEMCHUG, RS","       140","I","        53","I","         1","I","","","","","","","  28.8"," ,I,0817, ","","","    431.1"," ,I","",""
"RSM00029562","1965","56.1","91.667","332.0","KEMCHUG, RS","       167","I","        64","I","         2","I","","","","","","","  37.1"," ,I,0501, ","","","    543.9"," ,I","",""
"RSM00029562","1967","56.1","91.667","332.0","KEMCHUG, RS","       160","I","        59","I","         4","I","","","","","","","  37.8"," ,I,0603, ","","","    591.3"," ,I","",""
"RSM00029562","1968","56.1","91.667","332.0","KEMCHUG, RS","       175","I","        58","I","         1","I","","","","","","","  53.9"," ,I,0623, ","","","    544.1"," ,I","",""
"RSM00029562","1969","56.1","91.667","332.0","KEMCHUG, RS","       191","I","        65","I","         1","I","","","","","","","  59.4"," ,I,0803, ","","","    564.1"," ,I","",""
"RSM00029562","1970","56.1","91.667","332.0","KEMCHUG, RS","       158","I","        61","I","         1","I","","","","","","","  50.0"," ,I,0726, ","","","    528.0"," ,I","",""
"RSM00029562","1971","56.1","91.667","332.0","KEMCHUG, RS","       173","I","        63","I","         3","I","","","","","","","  34.3"," ,I,0627, ","","","    596.2"," ,I","",""
"RSM00029562","1973","56.1","91.667","332.0","KEMCHUG, RS","       163","I","        50","I","         1","I","","","","","","","  36.1"," ,I,0804, ","","","    425.4"," ,I","",""
"RSM00029562","1974","56.1","91.667","332.0","KEMCHUG, RS","       196","I","        53","I","         0","I","","","","","","","  23.4"," ,I,0514, ","","","    474.6"," ,I","",""
"RSM00029562","1975","56.1","91.667","332.0","KEMCHUG, RS","       174","I","        65","I","         0","I","","","","","","","  21.9"," ,I,0820, ","","","    549.3"," ,I","",""
"RSM00029562","1976","56.1","91.667","332.0","KEMCHUG, RS","       165","I","        54","I","         0","I","","","","","","","  18.1"," ,I,0805, ","","","    461.9"," ,I","",""
"RSM00029562","1978","56.1","91.667","332.0","KEMCHUG, RS","       178","I","        58","I","         0","I","","","","","","","  17.4"," ,I,0730, ","","","    456.1"," ,I","",""
"RSM00029562","1979","56.1","91.667","332.0","KEMCHUG, RS","       196","I","        87","I","         2","I","","","","","","","  37.6"," ,I,0524, ","","","    779.0"," ,I","",""
"RSM00029562","1981","56.1","91.667","332.0","KEMCHUG, RS","       167","I","        64","I","         0","I","","","","","","","  25.1"," ,I,0725, ","","","    473.8"," ,I","",""
"RSM00029562","1982","56.1","91.667","332.0","KEMCHUG, RS","       184","I","        65","I","         1","I","","","","","","","  29.3"," ,I,0513, ","","","    541.4"," ,I","",""
"RSM00029562","1983","56.1","91.667","332.0","KEMCHUG, RS","       151","I","        56","I","         2","I","","","","","","","  29.2"," ,I,0705, ","","","    477.3"," ,I","",""
"RSM00029562","1984","56.1","91.667","332.0","KEMCHUG, RS","       197","I","        77","I","         1","I","","","","","","","  26.4"," ,I,0709, ","","","    606.8"," ,I","",""
"RSM00029562","1985","56.1","91.667","332.0","KEMCHUG, RS","       183","I","        62","I","         0","I","","","","","","","  18.1"," ,I,0630, ","","","    504.5"," ,I","",""
"RSM00029562","1986","56.1","91.667","332.0","KEMCHUG, RS","       181","I","        57","I","         0","I","","","","","","","  16.6"," ,I,0801, ","","","    430.4"," ,I","",""
"RSM00029562","1988","56.1","91.667","332.0","KEMCHUG, RS","       183","I","        71","I","         2","I","","","","","","","  76.0"," ,I,0725, ","","","    623.7"," ,I","",""
"RSM00029562","1989","56.1","91.667","332.0","KEMCHUG, RS","       149","I","        50","I","         0","I","","","","","","","  19.3"," ,I,0602, ","","","    374.0"," ,I","",""
"RSM00029562","1990","56.1","91.667","332.0","KEMCHUG, RS","       177","I","        59","I","         4","I","","","","","","","  40.7"," ,I,0815, ","","","    587.0"," ,I","",""
"RSM00029562","1991","56.1","91.667","332.0","KEMCHUG, RS","       176","I","        60","I","         1","I","","","","","","","  33.3"," ,I,0901, ","","","    502.7"," ,I","",""
"RSM00029562","1992","56.1","91.667","332.0","KEMCHUG, RS","       164","I","        56","I","         2","I","","","","","","","  58.1"," ,I,0802, ","","","    530.4"," ,I","",""
"RSM00029562","2011","56.1","91.667","332.0","KEMCHUG, RS","","","","","","","       117","S","        67","S","         1","S","","","   33.0","S,0713, ","","","      6.66","S"
"RSM00029562","2013","56.1","91.667","332.0","KEMCHUG, RS","       193","S","        75","S","         1","S","","","","","","","  28.7"," ,S,0611, ","","","    599.2"," ,S","",""
"RSM00029562","2014","56.1","91.667","332.0","KEMCHUG, RS","       184","S","        60","S","         2","S","","","","","","","  26.9"," ,S,0629, ","","","    523.1"," ,S","",""
"RSM00029562","2015","56.1","91.667","332.0","KEMCHUG, RS","       177","S","        73","S","         3","S","","","","","","","  50.0"," ,S,0905, ","","","    656.3"," ,S","",""
"RSM00029562","2016","56.1","91.667","332.0","KEMCHUG, RS","       154","S","        54","S","         0","S","","","","","","","  23.9"," ,S,0727, ","","","    428.9"," ,S","",""
"RSM00029562","2018","56.1","91.667","332.0","KEMCHUG, RS","       163","S","        52","S","         1","S","","","","","","","  52.1"," ,S,0615, ","","","    502.6"," ,S","",""
"RSM00029562","2019","56.1","91.667","332.0","KEMCHUG, RS","       157","S","        50","S","         0","S","","","","","","","  23.9"," ,S,1028, ","","","    424.8"," ,S","",""
"RSM00029562","2022","56.1","91.667","332.0","KEMCHUG, RS","       167","S","        56","S","         1","S","","","","","","","  31.0"," ,S,0707, ","","","    577.4"," ,S","",""
"RSM00029562","2023","56.1","91.667","332.0","KEMCHUG, RS","       153","S","        61","S","         2","S","","","","","","","  34.0"," ,S,0815, ","","","    511.0"," ,S","",""
