"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003102","1976","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","    886.1","","     886.1","m","         5","m","         3","m","         0","m","         0","m","         3","m","         0","m","       347","m","       104","m","   -2.2","m,0104, ","  16.3"," ,m,0205, ","   40.0","m,0829, ","-1.1","m,1202","-2.2","m,0104","-2.2","m,0104","","","","","     29.3"," ,m","     19.53","m","     29.13","m","      9.92","m"
"MXN00003102","1977","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","   1197.5","","    1197.5","m","        10","m","         6","m","         0","m","         0","m","         0","m","         0","m","       345","m","       148","m","    0.6","m,0307, ","  23.9"," ,m,0813, ","   43.9","m,0728, ","","","","","","","     531.3","3","     531.3","m","     47.7"," ,m","     20.44","m","     30.50","m","     10.38","m"
"MXN00003102","1978","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","","","","","        27","m","        22","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,1123, ","","","","","","","","","","","","","    191.1"," ,m","","","","","",""
"MXN00003102","1980","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","","","","","         9","m","         8","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0731, ","","","","","","","","","","","","","     89.7"," ,m","","","","","",""
"MXN00003102","1982","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","    687.1","","     687.1","m","         2","m","         2","m","         2","m","         0","m","         1","m","         0","m","       320","m","        61","m","    0.0","m,0125, ","  59.9"," ,m,1108, ","   40.0","m,0904, ","","","0.0","m,0125","","","","","","","    109.7"," ,m","     18.79","m","     26.96","m","     10.63","m"
"MXN00003102","1984","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","    996.4","","     996.4","m","        20","m","        18","m","         2","m","         0","m","         0","m","         0","m","       341","m","        92","m","    1.7","m,1214, ","  45.5"," ,m,1226, ","   37.8","m,0918, ","","","","","","","     422.9","9","     422.9","m","    245.7"," ,m","     19.97","m","     27.93","m","     12.00","m"
"MXN00003102","1985","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     752.8","8","     752.8","m","","","","","","","",""
"MXN00003102","1989","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","","","","","         5","m","         4","m","         1","m","","","","","","","","","","","","","  61.0"," ,m,1004, ","","","","","","","","","","","","","     90.0"," ,m","","","","","",""
"MXN00003102","1991","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","   1017.4","","    1017.4","m","         7","m","         5","m","         2","m","         0","m","         0","m","         0","m","       363","m","       100","m","    0.6","m,1207,+","  58.7"," ,m,0920, ","   40.6","m,1001, ","","","","","","","","","","","    125.5"," ,m","     20.27","m","     29.22","m","     11.32","m"
"MXN00003102","1994","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","","","","","         9","m","         8","m","         2","m","","","","","","","","","","","","","  67.6"," ,m,1205, ","","","","","","","","","","","","","    187.2"," ,m","","","","","",""
"MXN00003102","1995","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","","","","","         4","m","         3","m","         1","m","","","","","","","","","","","","","  38.4"," ,m,0125, ","","","","","","","","","","","","","     65.6"," ,m","","","","","",""
"MXN00003102","1996","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","   1530.6","","    1530.6","m","         4","m","         4","m","         1","m","         0","m","         3","m","         0","m","       349","m","       166","m","    0.0","m,1220,+","  51.8"," ,m,0829, ","   41.7","m,0814,+","0.0","m,1219","0.0","m,0227","","","","","","","     80.0"," ,m","     21.49","m","     31.70","m","     11.28","m"
"MXN00003102","1997","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","   1609.0","","    1609.0","m","        12","m","        10","m","         1","m","         0","m","         4","m","         0","m","       352","m","       180","m","   -2.2","m,0108, ","  49.3"," ,m,0913, ","   45.0","m,0807,+","","","0.0","m,0208","-2.2","m,0108","     264.1","1","     264.1","m","    165.2"," ,m","     21.88","m","     32.00","m","     11.76","m"
"MXN00003102","1998","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","   1184.8","","    1184.8","m","         9","m","         4","m","         0","m","         0","m","         6","m","         0","m","       357","m","       122","m","    0.0","m,1226,+","  23.4"," ,m,0720, ","   43.9","m,0831,+","0.0","m,1206","","","","","     385.1","1","     385.1","m","     47.5"," ,m","     20.38","m","     30.37","m","     10.40","m"
"MXN00003102","1999","27.5333","-113.3833","59.7","EMILIANO ZAPATA, MX","   1154.7","","    1154.7","m","         2","m","         0","m","         0","m","         0","m","        17","m","         0","m","       353","m","       130","m","   -1.1","m,1214, ","   1.8"," ,m,0326, ","   41.7","m,1012, ","0.0","m,1209","0.0","m,0407","","","     533.0","0","     533.0","m","      3.1"," ,m","     20.14","m","     30.34","m","      9.94","m"
