"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004018160","1924","50.8833","-106.3","607.0","TUGASKE, SK CA","     51.6","","      51.6","C","        55","C","        29","C","         1","C","         6","C","        57","C","       206","C","        95","C","        85","C","         4","C","  -38.3","C,0117, ","   117"," ,C,0506, ","  30.2"," ,C,1012, ","   34.4","C,0714, ","-3.3","C,0921","-3.3","C,0921","-5.6","C,0927","-7.2","C,1010","-11.1","C,1102","0.0","C,0610","-3.3","C,0524","-6.1","C,0523","-6.7","C,0520","-9.4","C,0331","    5520.5","5","    5520.5","C","    311.9"," ,C","      615"," ,C","      2.16","C","      8.28","C","     -3.96","C"
"CA004018160","1925","50.8833","-106.3","607.0","TUGASKE, SK CA","     96.9","","      96.9","C","","","","","","","","","        55","C","       206","C","       107","C","        98","C","        10","C","  -36.1","C,0201, ","","","","","   35.6","C,0826,+","0.0","C,0911","-2.2","C,1001","-9.4","C,1005","-9.4","C,1005","-9.4","C,1005","0.0","C,0523","-5.0","C,0516","-5.0","C,0516","-6.7","C,0325","-8.9","C,0320","    5746.9","9","    5746.9","C","","","","","      2.87","C","      9.02","C","     -3.29","C"
"CA004018160","1926","50.8833","-106.3","607.0","TUGASKE, SK CA","    100.6","","     100.6","C","        35","C","        34","C","         1","C","        15","C","        47","C","       196","C","       112","C","        83","C","        10","C","  -33.9","C,1214,+","   203"," ,C,0324, ","  33.0"," ,C,0930, ","   36.1","C,0730, ","-5.6","C,0910","-5.6","C,0910","-5.6","C,0910","-7.8","C,0924","-13.9","C,0925","-0.6","C,0521","-5.0","C,0502","-5.0","C,0502","-16.7","C,0409","-16.7","C,0409","    5444.7","7","    5444.7","C","    399.0"," ,C","     1751"," ,C","      2.49","C","      8.30","C","     -3.33","C"
"CA004018160","1927","50.8833","-106.3","607.0","TUGASKE, SK CA","     50.8","","      50.8","C","","","","","","","","","        80","C","       195","C","       120","C","        87","C","         1","C","  -38.3","C,0217,+","","","","","   32.2","C,0725, ","-1.1","C,0919","-3.9","C,0920","-5.6","C,0926","-9.4","C,1101","-9.4","C,1101","0.0","C,0518","-3.3","C,0422","-8.3","C,0421","-8.3","C,0421","-12.2","C,0420","    6325.6","6","    6325.6","C","","","","","      0.77","C","      6.15","C","     -4.60","C"
"CA004018160","1929","50.8833","-106.3","607.0","TUGASKE, SK CA","    148.7","","     148.7","C","","","","","","","","","        68","C","       211","C","       117","C","        93","C","        20","C","  -38.3","C,1218, ","","","","","   40.0","C,0720, ","0.0","C,0907","-2.2","C,0929","-5.0","C,1008","-10.0","C,1011","-10.0","C,1011","-2.8","C,0519","-2.8","C,0519","-5.0","C,0515","-6.7","C,0508","-10.0","C,0507","    5947.1","1","    5947.1","C","","","","","      1.83","C","      8.24","C","     -4.59","C"
"CA004018160","1930","50.8833","-106.3","607.0","TUGASKE, SK CA","    149.2","","     149.2","C","","","","","","","","","        44","C","       195","C","       101","C","        96","C","        14","C","  -37.2","C,0116, ","","","","","   37.8","C,0731, ","-3.3","C,0901","-3.3","C,0901","-4.4","C,0925","-8.3","C,1016","-11.7","C,1017","-3.9","C,0523","-3.9","C,0523","-5.0","C,0516","-7.2","C,0421","-10.0","C,0330","    5718.3","3","    5718.3","C","","","","","      3.48","C","      9.42","C","     -2.46","C"
"CA004018160","1931","50.8833","-106.3","607.0","TUGASKE, SK CA","    167.7","","     167.7","C","        38","C","        30","C","         2","C","        11","C","        18","C","       197","C","        78","C","       106","C","        16","C","  -26.1","C,1122, ","   102"," ,C,1116, ","  50.8"," ,C,0806, ","   40.0","C,0723, ","-1.7","C,0923","-2.2","C,1011","-5.0","C,1021","-7.8","C,1030","-8.9","C,1101","-0.6","C,0620","-2.2","C,0520","-10.0","C,0505","-10.0","C,0505","-10.0","C,0505","    4787.6","6","    4787.6","C","    285.5"," ,C","      532"," ,C","      5.52","C","     12.10","C","     -1.05","C"
"CA004018160","1932","50.8833","-106.3","607.0","TUGASKE, SK CA","    118.4","","     118.4","C","","","","","","","","","        66","C","       192","C","       126","C","       105","C","        10","C","  -37.2","C,0131, ","","","","","   35.6","C,0723, ","-1.1","C,0922","-2.8","C,0926","-6.1","C,1004","-7.8","C,1007","-9.4","C,1008","-1.7","C,0528","-2.2","C,0516","-4.4","C,0426","-7.2","C,0402","-12.2","C,0330","    5649.4","4","    5649.4","C","","","","","      2.21","C","      7.95","C","     -3.54","C"
"CA004018160","1933","50.8833","-106.3","607.0","TUGASKE, SK CA","    208.8","","     208.8","C","","","","","","","","","        69","C","       219","C","       111","C","        94","C","        17","C","  -37.2","C,0208, ","","","","","   40.0","C,0727,+","-0.6","C,0801","-2.8","C,1002","-4.4","C,1012","-7.2","C,1016","-16.7","C,1022","-5.6","C,0513","-5.6","C,0513","-5.6","C,0513","-9.4","C,0510","-9.4","C,0510","    6027.8","8","    6027.8","C","    444.1"," ,C","     1560"," ,C","      1.81","C","      8.26","C","     -4.65","C"
"CA004018160","1934","50.8833","-106.3","607.0","TUGASKE, SK CA","    139.6","","     139.6","C","        66","C","        30","C","         0","C","         8","C","        33","C","       204","C","        94","C","       107","C","        17","C","  -38.3","C,1227,+","   203"," ,C,0922, ","  23.1"," ,C,0601, ","   37.2","C,0529,+","0.0","C,0819","-2.8","C,0824","-7.2","C,0920","-7.2","C,0920","-12.2","C,0926","0.0","C,0504","-2.2","C,0502","-5.0","C,0419","-10.6","C,0415","-10.6","C,0415","    5425.1","1","    5425.1","C","    276.6"," ,C","      650"," ,C","      4.03","C","     10.37","C","     -2.32","C"
