"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016044","1949","20.3667","-102.1167","1649.9","EL SALTO, MX","    944.6","","     944.6","m","        82","m","        50","m","         6","m","         0","m","         0","m","         0","m","       357","m","        40","m","    3.9","m,0301, ","  68.8"," ,m,0617, ","   37.8","m,0520, ","","","","","","","     119.0","0","     119.0","m","    635.8"," ,m","     20.44","m","     28.47","m","     12.41","m"
"MXN00016044","1952","20.3667","-102.1167","1649.9","EL SALTO, MX","    585.7","","     585.7","m","       102","m","        85","m","        13","m","         0","m","        18","m","         0","m","       355","m","        43","m","    0.0","m,1215,+","  43.9"," ,m,0511, ","   35.6","m,0121,+","0.0","m,1211","","","0.0","m,0224","","","","","   1249.0"," ,m","     19.06","m","     27.64","m","     10.49","m"
"MXN00016044","1953","20.3667","-102.1167","1649.9","EL SALTO, MX","    696.6","","     696.6","m","        93","m","        59","m","         6","m","         0","m","         0","m","         0","m","       344","m","        44","m","    0.6","m,0115, ","  45.0"," ,m,0628, ","   38.9","m,0428, ","","","","","","","     326.5","5","     326.5","m","    844.0"," ,m","     19.29","m","     27.57","m","     10.99","m"
"MXN00016044","1954","20.3667","-102.1167","1649.9","EL SALTO, MX","    677.7","","     677.7","m","        89","m","        67","m","         5","m","         0","m","         0","m","         0","m","       354","m","        29","m","    1.7","m,0228, ","  49.8"," ,m,0827,+","   38.3","m,0523, ","","","","","","","     293.8","8","     293.8","m","    727.3"," ,m","     19.47","m","     27.32","m","     11.62","m"
"MXN00016044","1955","20.3667","-102.1167","1649.9","EL SALTO, MX","    700.0","","     700.0","m","        83","m","        73","m","        18","m","         0","m","         6","m","         0","m","       353","m","        48","m","   -2.2","m,1224, ","  57.4"," ,m,0818, ","   37.2","m,0628, ","-1.1","m,1223","-2.2","m,1224","0.0","m,0125","     369.7","7","     369.7","m","   1342.4"," ,m","     19.09","m","     27.18","m","     11.00","m"
"MXN00016044","1956","20.3667","-102.1167","1649.9","EL SALTO, MX","    567.3","","     567.3","m","        77","m","        63","m","        17","m","         0","m","         4","m","         0","m","       341","m","        23","m","    0.0","m,0117,+","  69.9"," ,m,0720, ","   35.0","m,0428,+","","","","","0.0","m,0117","     445.7","7","     445.7","m","   1195.3"," ,m","     18.82","m","     27.05","m","     10.59","m"
"MXN00016044","1957","20.3667","-102.1167","1649.9","EL SALTO, MX","    736.7","","     736.7","m","        67","m","        56","m","         1","m","         0","m","         3","m","         0","m","       360","m","        33","m","    0.0","m,0320,+","  31.0"," ,m,0827, ","   35.6","m,0610, ","","","","","0.0","m,0320","     304.6","6","     304.6","m","    490.0"," ,m","     19.69","m","     28.01","m","     11.37","m"
"MXN00016044","1958","20.3667","-102.1167","1649.9","EL SALTO, MX","","","","","       125","m","        89","m","        14","m","","","","","","","","","","","","","  74.9"," ,m,0722, ","","","","","","","","","","","","","   1344.9"," ,m","","","","","",""
"MXN00016044","1960","20.3667","-102.1167","1649.9","EL SALTO, MX","   1597.6","","    1597.6","m","        72","m","        40","m","         3","m","         0","m","         0","m","         0","m","       361","m","        97","m","    1.7","m,0214,+","  40.9"," ,m,0820, ","   38.9","m,0710,+","","","","","","","","","","","    433.5"," ,m","     22.49","m","     30.66","m","     14.33","m"
"MXN00016044","1961","20.3667","-102.1167","1649.9","EL SALTO, MX","   1464.4","","    1464.4","m","        79","m","        60","m","         8","m","         0","m","         0","m","         0","m","       363","m","        80","m","    3.9","m,0102, ","  51.8"," ,m,0619, ","   38.9","m,0516,+","","","","","","","      52.2","2","      52.2","m","    795.4"," ,m","     22.22","m","     30.68","m","     13.76","m"
