"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026214","1920","58.367","25.6","86.0","VILJANDI, EN","","","","","       114","I","        58","I","         1","I","","","","","","","","","","","","","  28.3"," ,I,0423, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    472.8"," ,I","","","","","",""
"EN000026214","1921","58.367","25.6","86.0","VILJANDI, EN","","","","","       111","I","        46","I","         1","I","","","","","","","","","","","","","  25.5"," ,I,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.2"," ,I","","","","","",""
"EN000026214","1922","58.367","25.6","86.0","VILJANDI, EN","","","","","       139","I","        59","I","         0","I","","","","","","","","","","","","","  23.5"," ,I,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    453.8"," ,I","","","","","",""
"EN000026214","1923","58.367","25.6","86.0","VILJANDI, EN","","","","","       138","I","        75","I","         1","I","","","","","","","","","","","","","  28.2"," ,I,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    622.4"," ,I","","","","","",""
"EN000026214","1924","58.367","25.6","86.0","VILJANDI, EN","","","","","       122","I","        53","I","         1","I","","","","","","","","","","","","","  85.6"," ,I,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    489.6"," ,I","","","","","",""
"EN000026214","1925","58.367","25.6","86.0","VILJANDI, EN","","","","","       126","I","        60","I","         2","I","","","","","","","","","","","","","  30.8"," ,I,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    470.7"," ,I","","","","","",""
"EN000026214","1926","58.367","25.6","86.0","VILJANDI, EN","","","","","       115","I","        49","I","         2","I","","","","","","","","","","","","","  30.0"," ,I,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    443.6"," ,I","","","","","",""
"EN000026214","1927","58.367","25.6","86.0","VILJANDI, EN","","","","","       125","I","        69","I","         3","I","","","","","","","","","","","","","  65.3"," ,I,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    674.4"," ,I","","","","","",""
"EN000026214","1928","58.367","25.6","86.0","VILJANDI, EN","","","","","       136","I","        64","I","         0","I","","","","","","","","","","","","","  22.5"," ,I,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    579.7"," ,I","","","","","",""
"EN000026214","1929","58.367","25.6","86.0","VILJANDI, EN","","","","","       120","I","        56","I","         1","I","","","","","","","","","","","","","  26.7"," ,I,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    413.2"," ,I","","","","","",""
"EN000026214","1930","58.367","25.6","86.0","VILJANDI, EN","","","","","       117","I","        57","I","         0","I","","","","","","","","","","","","","  16.4"," ,I,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    400.5"," ,I","","","","","",""
"EN000026214","1931","58.367","25.6","86.0","VILJANDI, EN","","","","","       127","I","        59","I","         1","I","","","","","","","","","","","","","  25.5"," ,I,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    483.8"," ,I","","","","","",""
