"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001098940","1961","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     72.9","","      72.9","C","       111","C","        48","C","         1","C","      130","","        30","C","        20","C","       199","C","        72","C","        90","C","         4","C","  -28.3","C,1218, ","   460"," ,C,1223,+","   140"," ,C,1219, ","  31.0"," ,C,1005, ","   33.9","C,0713, ","-0.6","C,0907","-2.2","C,0911","-5.6","C,0923","-7.8","C,0929","-12.8","C,1101","0.0","C,0524","-2.8","C,0426","-6.7","C,0420","-6.7","C,0420","-9.4","C,0414","","","","","    367.7"," ,C","     1996"," ,C","      4.74","C","     10.55","C","     -1.08","C"
"CA001098940","1962","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     11.4","","      11.4","C","       115","C","        56","C","         4","C","      135","","        21","C","        26","C","       182","C","        58","C","        47","C","         0","C","  -33.3","C,0119, ","   890"," ,C,0108, ","   427"," ,C,0107, ","  42.7"," ,C,0107, ","   30.0","C,0731,+","0.0","C,0903","-2.8","C,1004","-5.0","C,1118","-7.8","C,1127","-14.4","C,1128","-1.1","C,0610","-4.4","C,0508","-4.4","C,0508","-6.7","C,0330","-10.0","C,0328","    5572.8","8","    5572.8","C","    523.8"," ,C","     1724"," ,C","      4.11","C","      9.59","C","     -1.36","C"
"CA001098940","1963","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     26.9","","      26.9","C","       112","C","        36","C","         0","C","       70","","        10","C","        22","C","       183","C","        50","C","        58","C","         0","C","  -35.0","C,0111, ","   300"," ,C,0203,+","    86"," ,C,0123, ","  22.4"," ,C,0715, ","   30.0","C,0811, ","-0.6","C,0917","-3.3","C,1018","-5.6","C,1026","-6.7","C,1027","-19.4","C,1118","-0.6","C,0627","-2.8","C,0511","-4.4","C,0502","-11.1","C,0401","-11.1","C,0401","    4782.6","6","    4782.6","C","    334.5"," ,C","      811"," ,C","      5.27","C","     10.69","C","     -0.14","C"
"CA001098940","1964","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","      3.6","","       3.6","C","       150","C","        64","C","         2","C","      142","","        31","C","        24","C","       212","C","        79","C","        35","C","         0","C","  -38.3","C,1216, ","   510"," ,C,1231, ","   127"," ,C,0116, ","  34.3"," ,C,0731, ","   28.3","C,0728, ","-2.2","C,0906","-2.2","C,0906","-6.1","C,1025","-6.7","C,1026","-11.1","C,1108","-2.2","C,0525","-2.2","C,0525","-5.6","C,0514","-7.2","C,0418","-11.1","C,0327","    4975.7","7","    4975.7","C","    536.3"," ,C","     2232"," ,C","      3.08","C","      8.28","C","     -2.11","C"
"CA001098940","1965","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     31.0","","      31.0","C","       125","C","        57","C","         0","C","      135","","        30","C","        31","C","       202","C","        80","C","        61","C","         1","C","  -33.3","C,0107,+","  1120"," ,C,0217,+","   130"," ,C,0112, ","  22.4"," ,C,0707, ","   32.8","C,0801, ","-0.6","C,0828","-3.9","C,0912","-4.4","C,0915","-8.9","C,1111","-8.9","C,1111","-1.7","C,0622","-3.3","C,0506","-5.0","C,0505","-8.3","C,0403","-8.9","C,0329","    5745.9","9","    5745.9","C","    426.3"," ,C","     2095"," ,C","      3.75","C","      9.33","C","     -1.84","C"
"CA001098940","1966","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","      7.7","","       7.7","C","       146","C","        67","C","         0","C","      140","","        34","C","        27","C","       190","C","        66","C","        49","C","         0","C","  -31.7","C,0105,+","   660"," ,C,0126, ","   193"," ,C,0120, ","  18.8"," ,C,0724, ","   30.6","C,0824, ","-0.6","C,0907","-4.4","C,1009","-4.4","C,1009","-7.2","C,1013","-12.2","C,1106","-1.1","C,0527","-4.4","C,0429","-4.4","C,0429","-6.7","C,0419","-12.8","C,0412","    5277.9","9","    5277.9","C","    446.8"," ,C","     2300"," ,C","      3.81","C","      9.43","C","     -1.82","C"
"CA001098940","1967","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     56.1","","      56.1","C","       107","C","        43","C","         0","C","      144","","        25","C","        13","C","       200","C","        60","C","        87","C","         3","C","  -30.0","C,0125, ","   560"," ,C,0317, ","   193"," ,C,0114, ","  22.4"," ,C,0524, ","   32.8","C,0830,+","-2.2","C,0912","-2.2","C,0912","-5.0","C,1019","-9.4","C,1102","-9.4","C,1102","0.0","C,0611","-2.2","C,0511","-4.4","C,0418","-7.2","C,0406","-10.6","C,0401","    5150.7","7","    5150.7","C","    366.3"," ,C","     2215"," ,C","      4.89","C","     10.72","C","     -0.95","C"
"CA001098940","1968","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     19.8","","      19.8","C","       131","C","        54","C","         0","C","      115","","        32","C","        30","C","       193","C","        61","C","        41","C","         0","C","  -42.8","C,1230,+","   610"," ,C,1224, ","   168"," ,C,0109, ","  13.2"," ,C,1216, ","   30.6","C,0704, ","-0.6","C,0919","-2.2","C,0921","-5.6","C,1002","-7.2","C,1031","-11.1","C,1104","0.0","C,0628","-2.2","C,0515","-4.4","C,0422","-6.7","C,0420","-10.6","C,0219","    4957.9","9","    4957.9","C","    401.1"," ,C","     2454"," ,C","      3.64","C","      9.10","C","     -1.82","C"
"CA001098940","1969","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     30.6","","      30.6","C","       127","C","        47","C","         1","C","      122","","        13","C","        29","C","       176","C","        63","C","        61","C","         1","C","  -42.2","C,0128, ","   640"," ,C,0102, ","   109"," ,C,1209, ","  27.9"," ,C,0913, ","   32.2","C,0618, ","-1.1","C,0915","-2.8","C,1004","-4.4","C,1013","-8.3","C,1026","-8.9","C,1205","0.0","C,0517","-2.2","C,0506","-5.0","C,0403","-7.8","C,0323","-11.1","C,0313","    5664.7","7","    5664.7","C","    423.0"," ,C","     1102"," ,C","      3.92","C","      9.30","C","     -1.46","C"
"CA001098940","1970","52.1833","-122.05","940.0","WILLIAMS LAKE A, BC CA","     38.2","","      38.2","C","       104","C","        35","C","         0","C","      130","","        25","C","        30","C","       208","C","        74","C","        71","C","         0","C","  -32.2","C,0117, ","   410"," ,C,0206,+","   127"," ,C,1123, ","  14.0"," ,C,0628, ","   31.7","C,0716, ","0.0","C,0904","-2.8","C,0911","-5.0","C,0912","-7.8","C,1026","-8.9","C,1119","0.0","C,0611","-4.4","C,0518","-4.4","C,0518","-6.7","C,0428","-10.6","C,0311","    5060.6","6","    5060.6","C","    234.2"," ,C","     1344"," ,C","      3.68","C","      9.35","C","     -1.99","C"
