"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019169","1985","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","","","","","        57","m","        40","m","         7","m","","","","","","","","","","","","","  77.5"," ,m,0524, ","","","","","","","","","","","    621.8"," ,m","","","","","",""
"MXN00019169","1998","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     409.9","9","     409.9","m","","","","","","","",""
"MXN00019169","1999","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","   2164.8","","    2164.8","m","        34","m","        29","m","         1","m","         0","m","         4","m","         0","m","       331","m","       167","m","    0.0","m,1216,+","  41.9"," ,m,0620, ","   42.8","m,0422, ","0.0","m,1216","0.0","m,0214","","","","","    346.1"," ,m","     23.39","m","     30.74","m","     16.05","m"
"MXN00019169","2000","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","","","","","        50","m","        31","m","         5","m","         0","m","         2","m","         0","m","       299","m","       173","m","    0.0","m,1220,+"," 102.1"," ,m,1006, ","   42.2","m,0905, ","0.0","m,1219","","","     313.3","3","     313.3","m","    539.4"," ,m","     22.94","m","     29.96","m","     15.93","m"
"MXN00019169","2001","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","   1997.9","","    1997.9","m","        46","m","        25","m","         5","m","         0","m","         2","m","         0","m","       294","m","       142","m","    0.0","m,1226,+","  96.8"," ,m,0615, ","   41.7","m,0816, ","0.0","m,1226","0.0","m,0104","","","","","    455.6"," ,m","     22.56","m","     29.13","m","     15.99","m"
"MXN00019169","2002","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","   2027.2","","    2027.2","m","        42","m","        30","m","         7","m","         0","m","         2","m","         0","m","       305","m","       151","m","    0.0","m,0104,+"," 121.9"," ,m,0909, ","   42.8","m,0501, ","","","0.0","m,0104","     438.0","0","     438.0","m","    701.1"," ,m","     22.52","m","     29.14","m","     15.90","m"
"MXN00019169","2003","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","   1889.5","","    1889.5","m","        53","m","        39","m","         6","m","         0","m","         4","m","         0","m","       305","m","       122","m","    0.0","m,1230,+"," 145.8"," ,m,1011, ","   41.7","m,0508, ","0.0","m,1218","0.0","m,0118","     459.8","8","     459.8","m","    780.7"," ,m","     22.08","m","     28.35","m","     15.81","m"
"MXN00019169","2004","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","   1859.7","","    1859.7","m","        54","m","        32","m","        10","m","         0","m","         1","m","         0","m","       306","m","       111","m","    0.0","m,1225, ","  65.3"," ,m,0901, ","   40.6","m,0720,+","0.0","m,1225","","","     422.0","0","     422.0","m","    587.3"," ,m","     22.30","m","     28.37","m","     16.21","m"
"MXN00019169","2005","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","","","","","        44","m","        34","m","         6","m","         0","m","         0","m","         0","m","       299","m","       123","m","    1.7","m,0117, "," 215.4"," ,m,0720, ","   41.7","m,0706,+","","","","","","","","","    667.7"," ,m","     22.50","m","     28.51","m","     16.50","m"
"MXN00019169","2006","25.8167","-99.6167","199.9","GARZA GONZALEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     291.3","3","     291.3","m","","","","","","","",""
