"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009023","1963","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    180.9","","     180.9","m","        94","m","        67","m","         7","m","         0","m","         5","m","         0","m","       308","m","         1","m","   -3.3","m,1226,+"," 125.0"," ,m,0706, ","   37.8","m,0423, ","-3.3","m,1225","-3.3","m,1225","-1.1","m,0206","","","","","     563.4","4","","","    958.8"," ,m","     16.91","m","     24.68","m","      9.15","m"
"MXN00009023","1964","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    195.9","","     195.9","m","        83","m","        56","m","         6","m","         0","m","         0","m","         0","m","       319","m","         8","m","    0.6","m,0102,+","  65.3"," ,m,0629, ","   33.9","m,0502, ","","","","","","","","","","","     613.4","4","     613.4","m","    706.2"," ,m","     17.29","m","     25.03","m","      9.55","m"
"MXN00009023","1965","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    140.1","","     140.1","m","        87","m","        70","m","         7","m","         0","m","         5","m","         0","m","       305","m","         0","m","   -2.2","m,0121,+","  71.9"," ,m,0826, ","   31.7","m,0508, ","","","","","0.0","m,0124","-2.2","m,0121","","","     771.3","3","     771.3","m","    932.8"," ,m","     16.50","m","     24.27","m","      8.72","m"
"MXN00009023","1966","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    179.6","","     179.6","m","        85","m","        64","m","         5","m","         0","m","         4","m","         0","m","       294","m","         3","m","   -0.6","m,1130,+","  45.0"," ,m,0723, ","   32.8","m,0516,+","-0.6","m,1129","","","0.0","m,0131","","","","","     774.0","0","     774.0","m","    765.6"," ,m","     16.61","m","     24.26","m","      8.95","m"
"MXN00009023","1967","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    151.0","","     151.0","m","        97","m","        73","m","         5","m","         0","m","         3","m","         0","m","       299","m","         3","m","    0.0","m,0111,+","  47.0"," ,m,0110, ","   32.8","m,0512,+","","","","","0.0","m,0111","","","","","     845.3","3","     845.3","m","    920.5"," ,m","     16.41","m","     24.08","m","      8.74","m"
"MXN00009023","1968","19.35","-99.1833","2269.8","GUADALUPE INN, MX","     98.1","","      98.1","m","        90","m","        62","m","         8","m","         0","m","         0","m","         0","m","       293","m","         0","m","    0.6","m,0221,+"," 184.9"," ,m,0911, ","   30.6","m,0417, ","","","","","","","","","","","     909.2","2","     909.2","m","    985.4"," ,m","     16.33","m","     23.75","m","      8.92","m"
"MXN00009023","1969","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    223.7","","     223.7","m","        83","m","        57","m","         7","m","         0","m","         2","m","         0","m","       315","m","         1","m","   -5.0","m,0110, ","  61.5"," ,m,0902, ","   32.2","m,0507, ","","","","","-5.0","m,0110","-5.0","m,0110","-5.0","m,0110","     612.0","0","     612.0","m","    776.5"," ,m","     17.31","m","     25.23","m","      9.38","m"
"MXN00009023","1970","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    196.8","","     196.8","m","        91","m","        67","m","         5","m","         0","m","         0","m","         0","m","       317","m","        11","m","    0.6","m,1118,+","  42.9"," ,m,0619, ","   33.9","m,0501,+","","","","","","","","","","","     686.9","9","     686.9","m","    760.4"," ,m","     16.93","m","     24.85","m","      9.02","m"
"MXN00009023","1971","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    167.7","","     167.7","m","       103","m","        72","m","         8","m","         0","m","         0","m","         0","m","       326","m","         9","m","    0.6","m,1224, ","  97.8"," ,m,0830, ","   33.9","m,0429, ","","","","","","","","","","","     693.6","6","     693.6","m","    880.4"," ,m","     17.11","m","     24.81","m","      9.42","m"
"MXN00009023","1972","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    191.8","","     191.8","m","        94","m","        65","m","         7","m","         0","m","         1","m","         0","m","       332","m","         4","m","    0.0","m,0220, ","  63.0"," ,m,0712, ","   32.8","m,0414,+","","","","","0.0","m,0220","","","","","     578.2","2","     578.2","m","    850.3"," ,m","     17.41","m","     25.02","m","      9.79","m"
"MXN00009023","1973","19.35","-99.1833","2269.8","GUADALUPE INN, MX","    296.8","","     296.8","m","        87","m","        69","m","         4","m","         0","m","         1","m","         0","m","       319","m","        14","m","   -1.1","m,0113, ","  50.3"," ,m,0701, ","   34.4","m,0526, ","","","","","-1.1","m,0113","","","","","     404.8","8","     404.8","m","    759.6"," ,m","     17.84","m","     25.70","m","      9.97","m"
"MXN00009023","1974","19.35","-99.1833","2269.8","GUADALUPE INN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     582.2","2","     582.2","m","","","","","","","",""
