"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028180","1981","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2172.8","","    2172.8","m","        47","m","        46","m","         7","m","         0","m","         0","m","         0","m","       338","m","       160","m","    0.6","m,0212, ","  68.8"," ,m,0711, ","   40.6","m,0606,+","","","","","","","","","","","     278.7","7","     278.7","m","    784.9"," ,m","     23.69","m","     30.06","m","     17.31","m"
"MXN00028180","1982","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2400.4","","    2400.4","m","        28","m","        24","m","         3","m","         0","m","         0","m","         0","m","       329","m","       190","m","    1.7","m,0207, ","  59.9"," ,m,1208, ","   45.6","m,0809, ","","","","","","","","","","","     187.8","8","     187.8","m","    332.7"," ,m","     24.32","m","     31.42","m","     17.22","m"
"MXN00028180","1983","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2236.7","","    2236.7","m","        50","m","        36","m","         9","m","         0","m","         5","m","         0","m","       335","m","       182","m","   -6.1","m,1225, ","  67.8"," ,m,0526, ","   40.6","m,0502,+","-3.3","m,1224","-3.3","m,1224","-6.1","m,1225","","","","","     175.8","8","     175.8","m","    617.2"," ,m","     23.83","m","     30.70","m","     16.96","m"
"MXN00028180","1984","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2304.5","","    2304.5","m","        67","m","        44","m","         3","m","         0","m","         1","m","         0","m","       343","m","       167","m","    0.0","m,1130, ","  45.0"," ,m,0905, ","   43.9","m,0427,+","0.0","m,1130","","","","","","","","","     296.5","5","     296.5","m","    589.7"," ,m","     24.11","m","     31.24","m","     16.99","m"
"MXN00028180","1985","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2504.3","","    2504.3","m","        56","m","        35","m","         3","m","         0","m","         6","m","         0","m","       339","m","       210","m","   -2.2","m,0114,+","  39.9"," ,m,0408, ","   40.6","m,0406, ","","","","","","","-1.1","m,0202","-2.2","m,0114","     208.7","7","     208.7","m","    474.6"," ,m","     24.46","m","     31.76","m","     17.15","m"
"MXN00028180","1986","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2389.8","","    2389.8","m","        59","m","        38","m","         3","m","         0","m","         0","m","         0","m","       341","m","       194","m","    2.8","m,0127,+","  64.8"," ,m,0903, ","   40.0","m,0826,+","","","","","","","","","","","     165.3","3","     165.3","m","    468.9"," ,m","     24.34","m","     31.45","m","     17.23","m"
"MXN00028180","1987","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2137.9","","    2137.9","m","        59","m","        41","m","         7","m","         0","m","         0","m","         0","m","       333","m","       174","m","    2.8","m,0123,+","  59.9"," ,m,0908, ","   40.6","m,0503, ","","","","","","","","","","","     321.7","7","     321.7","m","    580.0"," ,m","     23.46","m","     30.63","m","     16.29","m"
"MXN00028180","1988","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2125.4","","    2125.4","m","        52","m","        44","m","         9","m","         0","m","         1","m","         0","m","       317","m","       161","m","    0.0","m,1130, "," 159.8"," ,m,0915, ","   41.7","m,0423, ","0.0","m,1130","","","","","","","","","     301.3","3","     301.3","m","    778.1"," ,m","     23.32","m","     30.07","m","     16.57","m"
"MXN00028180","1989","24.3833","-98.3833","179.8","EL ENCINAL, MX","","","","","        31","m","        22","m","         5","m","","","","","","","","","","","","","  96.8"," ,m,0724, ","","","","","","","","","","","","","","","","","    499.6"," ,m","","","","","",""
"MXN00028180","1990","24.3833","-98.3833","179.8","EL ENCINAL, MX","","","","","        38","m","        30","m","        10","m","         0","m","         5","m","         0","m","       337","m","       167","m","   -3.3","m,1224,+","  79.8"," ,m,0702, ","   40.0","m,0622,+","0.0","m,1205","-3.3","m,1223","","","","","","","     260.7","7","     260.7","m","    674.8"," ,m","     24.28","m","     31.10","m","     17.47","m"
"MXN00028180","1991","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2352.0","","    2352.0","m","        58","m","        42","m","         9","m","         0","m","         0","m","         0","m","       324","m","       168","m","    2.8","m,1204,+"," 180.8"," ,m,0629, ","   43.9","m,0427, ","","","","","","","","","","","","","","","    848.1"," ,m","     24.05","m","     30.58","m","     17.51","m"
"MXN00028180","1992","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2017.4","","    2017.4","m","        80","m","        54","m","        14","m","         0","m","         1","m","         0","m","       318","m","       124","m","    0.0","m,1130, "," 100.8"," ,m,0426, ","   40.0","m,0811,+","0.0","m,1130","","","","","","","","","     306.9","9","     306.9","m","   1043.6"," ,m","     23.20","m","     29.29","m","     17.10","m"
"MXN00028180","1993","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2108.6","","    2108.6","m","        61","m","        39","m","         8","m","         0","m","         2","m","         0","m","       334","m","       152","m","    0.0","m,1130,+","  87.9"," ,m,0518, ","   40.6","m,0730,+","0.0","m,1128","","","","","","","","","     164.8","8","     164.8","m","    784.9"," ,m","     23.50","m","     30.34","m","     16.67","m"
"MXN00028180","1994","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2345.5","","    2345.5","m","        44","m","        28","m","         5","m","         0","m","         0","m","         0","m","       340","m","       175","m","    3.9","m,0110, ","  63.8"," ,m,0613, ","   41.7","m,0727,+","","","","","","","","","","","     229.4","4","     229.4","m","    453.6"," ,m","     24.34","m","     31.33","m","     17.35","m"
"MXN00028180","1995","24.3833","-98.3833","179.8","EL ENCINAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     100.6","6","     100.6","m","","","","","","","",""
"MXN00028180","1996","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2435.5","","    2435.5","m","        37","m","        21","m","         6","m","         0","m","         2","m","         0","m","       337","m","       185","m","    0.0","m,0204,+","  95.0"," ,m,0822, ","   42.8","m,0421, ","","","","","","","0.0","m,0204","","","","","","","    501.1"," ,m","     24.36","m","     31.84","m","     16.89","m"
"MXN00028180","1997","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2103.2","","    2103.2","m","        61","m","        42","m","        10","m","         0","m","         2","m","         0","m","       315","m","       156","m","   -1.1","m,1213, ","  80.8"," ,m,1009, ","   42.2","m,0822, ","-1.1","m,1213","","","","","0.0","m,0113","","","     311.1","1","     311.1","m","    782.4"," ,m","     23.10","m","     29.97","m","     16.22","m"
"MXN00028180","1998","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2623.4","","    2623.4","m","        50","m","        33","m","         7","m","         0","m","         0","m","         0","m","       342","m","       206","m","    1.7","m,1223, ","  72.9"," ,m,0921, ","   46.7","m,0615, ","","","","","","","","","","","     171.0","0","     171.0","m","    530.9"," ,m","     25.08","m","     32.68","m","     17.47","m"
"MXN00028180","1999","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2337.9","","    2337.9","m","        26","m","        10","m","         0","m","         0","m","         0","m","         0","m","       345","m","       180","m","    0.6","m,0213, ","  13.0"," ,m,0905, ","   44.4","m,0504, ","","","","","","","","","","","     163.3","3","     163.3","m","     68.8"," ,m","     24.36","m","     31.84","m","     16.89","m"
"MXN00028180","2000","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2388.1","","    2388.1","m","        44","m","        23","m","         2","m","         0","m","         0","m","         0","m","       335","m","       196","m","    1.7","m,1220,+","  65.8"," ,m,1006, ","   45.0","m,0715, ","","","","","","","","","","","     143.2","2","     143.2","m","    260.0"," ,m","     24.23","m","     31.50","m","     16.96","m"
"MXN00028180","2001","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2327.6","","    2327.6","m","        44","m","        28","m","         6","m","         0","m","         0","m","         0","m","       331","m","       176","m","    0.6","m,0120, "," 104.9"," ,m,0831, ","   42.8","m,0612, ","","","","","","","","","","","     308.9","9","     308.9","m","    518.1"," ,m","     24.10","m","     31.27","m","     16.93","m"
"MXN00028180","2002","24.3833","-98.3833","179.8","EL ENCINAL, MX","   2379.7","","    2379.7","m","        54","m","        36","m","        11","m","         0","m","         0","m","         0","m","       319","m","       197","m","    0.6","m,0104,+"," 100.6"," ,m,1030, ","   42.2","m,0430, ","","","","","","","","","","","     262.1","1","     262.1","m","    917.0"," ,m","     23.98","m","     31.01","m","     16.95","m"
