"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017C05S","1998","46.12","-117.85","1685.5","TOUCHET, WA US","","","    137.1","","     137.1","T","       166","T","       166","T","        11","T","","","         4","T","       191","T","        67","T","        65","T","         1","T","  -26.1","T,1220, ","","","  61.0"," ,T,1227, ","   32.2","T,0804, ","-0.2","T,1002","-2.5","T,1015","-4.4","T,1029","-8.3","T,1203","-9.7","T,1205","-0.9","T,0616","-3.0","T,0515","-4.6","T,0417","-6.9","T,0412","-10.5","T,0307","    4788.1","1","    4788.1","T","   1486.6"," ,T","      5.42","T","      9.56","T","      1.28","T"
"USS0017C05S","1999","46.12","-117.85","1685.5","TOUCHET, WA US","","","     62.5","","      62.5","T","       152","T","       152","T","        15","T","","","         0","T","       193","T","        73","T","        56","T","         0","T","  -12.1","T,0124, ","","","  88.9"," ,T,1125, ","   30.7","T,0728, ","-0.1","T,0830","-2.7","T,0928","-5.3","T,1015","-8.1","T,1203","","","-0.3","T,0703","-2.4","T,0606","-5.0","T,0510","-6.7","T,0509","-8.9","T,0410","    4994.8","8","    4994.8","T","   1601.2"," ,T","      4.98","T","      9.36","T","      0.60","T"
"USS0017C05S","2000","46.12","-117.85","1685.5","TOUCHET, WA US","","","     56.1","","      56.1","T","       135","T","       135","T","        12","T","","","         0","T","       194","T","        70","T","        46","T","         0","T","  -13.8","T,1211, ","","","  61.0"," ,T,0930, ","   30.5","T,0730, ","-0.9","T,0921","-4.1","T,0922","-5.2","T,1022","-8.4","T,1109","-11.2","T,1110","-0.2","T,0611","-3.6","T,0512","-4.8","T,0511","-7.7","T,0424","-8.9","T,0217","    4684.6","6","    4684.6","T","   1331.6"," ,T","      4.90","T","      9.23","T","      0.56","T"
"USS0017C05S","2001","46.12","-117.85","1685.5","TOUCHET, WA US","","","     82.3","","      82.3","T","       115","T","       115","T","        11","T","","","         0","T","       189","T","        60","T","        74","T","         0","T","  -15.5","T,0207, ","","","  50.8"," ,T,1122,+","   31.5","T,0816, ","-1.5","T,1008","-2.4","T,1011","-4.8","T,1023","-6.7","T,1124","-9.3","T,1128","-0.9","T,0613","-2.2","T,0603","-5.0","T,0502","-6.8","T,0414","-8.9","T,0303","    4979.8","8","    4979.8","T","   1256.2"," ,T","      5.49","T","     10.02","T","      0.96","T"
"USS0017C05S","2002","46.12","-117.85","1685.5","TOUCHET, WA US","","","     74.6","","      74.6","T","       127","T","       127","T","         8","T","      218","","         0","T","       190","T","        63","T","        60","T","         3","T","  -16.2","T,0225, ","  2769"," ,T,0324,+","  33.0"," ,T,0324, ","   33.7","T,0713, ","-1.8","T,0930","-3.1","T,1010","-4.6","T,1011","-10.1","T,1029","-10.1","T,1029","-1.5","T,0609","-4.4","T,0608","-4.4","T,0608","-7.6","T,0507","-11.3","T,0318","    4790.6","6","    4790.6","T","   1182.0"," ,T","      5.15","T","      9.77","T","      0.52","T"
"USS0017C05S","2003","46.12","-117.85","1685.5","TOUCHET, WA US","","","    143.9","","     143.9","T","       137","T","       137","T","        13","T","      203","","         0","T","       193","T","        58","T","        89","T","         2","T","  -15.4","T,0224, ","  2108"," ,T,0309, ","  68.6"," ,T,0307, ","   32.4","T,0722, ","-0.2","T,0916","-4.7","T,1029","-4.7","T,1029","-10.5","T,1030","-10.5","T,1030","-0.4","T,0622","-2.7","T,0519","-5.2","T,0518","-7.0","T,0406","-13.8","T,0225","    4565.8","8","    4565.8","T","   1490.1"," ,T","      6.13","T","     10.73","T","      1.53","T"
"USS0017C05S","2004","46.12","-117.85","1685.5","TOUCHET, WA US","","","    116.6","","     116.6","T","       133","T","       133","T","        10","T","      220","","         2","T","       172","T","        47","T","        62","T","         0","T","  -23.2","T,0105, ","  2464"," ,T,0305, ","  50.8"," ,T,0124, ","   31.7","T,0813, ","-1.4","T,1018","-2.5","T,1024","-5.9","T,1031","-7.6","T,1120","-9.9","T,1128","0.0","T,0615","-2.7","T,0513","-4.5","T,0428","-6.8","T,0331","-9.0","T,0205","    4593.0","0","    4593.0","T","   1348.3"," ,T","      6.34","T","     10.86","T","      1.82","T"
"USS0017C05S","2005","46.12","-117.85","1685.5","TOUCHET, WA US","","","     93.5","","      93.5","T","       131","T","       131","T","        11","T","      187","","         0","T","       139","T","        40","T","        63","T","         0","T","  -13.8","T,1207,+","  1118"," ,T,1231, ","  53.3"," ,T,1031,+","   31.9","T,0721, ","-0.1","T,1002","-2.8","T,1103","-5.9","T,1108","-8.3","T,1114","-9.3","T,1128","-0.6","T,0523","-3.5","T,0418","-6.3","T,0413","-8.8","T,0216","-10.9","T,0115","    4263.8","8","    4263.8","T","   1133.2"," ,T","      6.87","T","     11.46","T","      2.27","T"
"USS0017C05S","2006","46.12","-117.85","1685.5","TOUCHET, WA US","","","    155.2","","     155.2","T","       148","T","       148","T","        22","T","      196","","         2","T","       168","T","        47","T","        77","T","         4","T","  -19.0","T,0217, ","  2413"," ,T,0325,+","  88.9"," ,T,1107, ","   32.9","T,0821, ","0.0","T,0915","-6.3","T,1029","-6.3","T,1029","-10.3","T,1030","-10.3","T,1030","-3.2","T,0509","-3.2","T,0509","-4.8","T,0502","-7.8","T,0313","-8.9","T,0311","    4421.3","3","    4421.3","T","   1669.2"," ,T","      6.54","T","     11.19","T","      1.89","T"
"USS0017C05S","2007","46.12","-117.85","1685.5","TOUCHET, WA US","","","    105.5","","     105.5","T","       128","T","       128","T","         9","T","      187","","         1","T","       160","T","        53","T","        76","T","         1","T","  -19.0","T,0112, ","  1905"," ,T,0301,+","  73.7"," ,T,1203, ","   33.2","T,0705, ","-1.8","T,0928","-2.6","T,1025","-4.8","T,1102","-9.3","T,1120","-9.3","T,1120","-0.1","T,0606","-2.4","T,0521","-5.2","T,0419","-7.9","T,0403","-11.2","T,0302","    4305.2","2","    4305.2","T","   1284.3"," ,T","      6.59","T","     11.49","T","      1.70","T"
"USS0017C05S","2008","46.12","-117.85","1685.5","TOUCHET, WA US","","","     90.7","","      90.7","T","       172","T","       172","T","        13","T","      201","","         2","T","       189","T","        55","T","        58","T","         1","T","  -19.3","T,1220, ","  3023"," ,T,0408, ","  68.6"," ,T,1112, ","   32.9","T,0817, ","-1.3","T,0922","-2.2","T,0923","-4.5","T,1009","-6.9","T,1123","-9.0","T,1204","-4.1","T,0610","-4.1","T,0610","-5.6","T,0501","-7.6","T,0421","-8.9","T,0415","    4738.4","4","    4738.4","T","   1628.7"," ,T","      5.35","T","     10.21","T","      0.49","T"
"USS0017C05S","2009","46.12","-117.85","1685.5","TOUCHET, WA US","","","     89.0","","      89.0","T","       141","T","       141","T","        17","T","      216","","         5","T","       192","T","        65","T","        62","T","         1","T","  -23.4","T,1207, ","  3277"," ,T,0402, ","  63.5"," ,T,0101, ","   32.6","T,0828, ","-3.6","T,0930","-3.6","T,0930","-5.8","T,1009","-7.0","T,1010","-9.1","T,1114","-3.0","T,0520","-3.0","T,0520","-4.9","T,0513","-7.8","T,0414","-9.6","T,0401","    4735.5","5","    4735.5","T","   1570.7"," ,T","      5.20","T","      9.86","T","      0.55","T"
"USS0017C05S","2010","46.12","-117.85","1685.5","TOUCHET, WA US","","","     34.2","","      34.2","T","       166","T","       166","T","        15","T","      209","","         3","T","       193","T","        51","T","        44","T","         0","T","  -23.3","T,1123, ","  1880"," ,T,0406, ","  48.3"," ,T,0602, ","   29.0","T,0825, ","-0.6","T,1011","-2.4","T,1024","-5.0","T,1109","-6.9","T,1110","-10.3","T,1122","-0.9","T,0616","-2.7","T,0523","-4.8","T,0507","-7.4","T,0504","-9.3","T,0409","    4933.3","3","    4933.3","T","   1453.2"," ,T","      4.92","T","      9.29","T","      0.55","T"
"USS0017C05S","2011","46.12","-117.85","1685.5","TOUCHET, WA US","       1.5","T","     62.7","","      62.7","T","       159","T","       159","T","         9","T","      227","","         4","T","       211","T","        61","T","        54","T","         0","T","  -22.0","T,0225, ","  2311"," ,T,0321, ","  63.5"," ,T,1228, ","   29.7","T,0924,+","-0.7","T,1005","-2.3","T,1024","-4.7","T,1026","-7.8","T,1104","-10.1","T,1115","0.0","T,0616","-2.9","T,0528","-4.4","T,0501","-7.8","T,0419","-9.6","T,0407","    5212.0","0","    5212.0","T","   1472.1"," ,T","      4.37","T","      8.86","T","     -0.11","T"
"USS0017C05S","2012","46.12","-117.85","1685.5","TOUCHET, WA US","","","     76.1","","      76.1","T","       167","T","       167","T","        23","T","      205","","         0","T","       193","T","        70","T","        62","T","         0","T","  -14.1","T,0111, ","  2642"," ,T,0321, ","  63.5"," ,T,0320, ","   31.0","T,0807, ","-0.1","T,0911","-2.6","T,1002","-4.5","T,1003","-8.4","T,1109","-10.6","T,1110","-0.1","T,0619","-2.9","T,0606","-6.0","T,0510","-8.3","T,0407","-10.4","T,0319","    4858.2","2","    4858.2","T","   1822.6"," ,T","      5.43","T","     10.01","T","      0.84","T"
"USS0017C05S","2013","46.12","-117.85","1685.5","TOUCHET, WA US","","","     87.2","","      87.2","T","       136","T","       136","T","        10","T","      189","","         6","T","       174","T","        58","T","        74","T","         1","T","  -24.1","T,1207, ","  1727"," ,T,0306, "," 114.3"," ,T,1201, ","   33.0","T,0701, ","-0.2","T,0925","-3.1","T,1002","-4.5","T,1102","-9.5","T,1104","-9.5","T,1104","-0.4","T,0530","-2.9","T,0523","-4.4","T,0522","-9.4","T,0417","-9.4","T,0417","    4679.7","7","    4679.7","T","   1222.2"," ,T","      5.67","T","     10.09","T","      1.24","T"
"USS0017C05S","2014","46.12","-117.85","1685.5","TOUCHET, WA US","","","     89.2","","      89.2","T","       138","T","       138","T","        17","T","      202","","         3","T","       165","T","        49","T","        61","T","         0","T","  -20.4","T,0205,+","  1829"," ,T,0328, ","  68.6"," ,T,1125, ","   31.2","T,0811, ","-0.6","T,0911","-3.1","T,1027","-8.6","T,1110","-8.6","T,1110","-15.3","T,1111","-1.0","T,0616","-2.7","T,0510","-4.4","T,0428","-9.6","T,0322","-9.6","T,0322","    4640.8","8","    4640.8","T","   1555.3"," ,T","      6.09","T","     10.59","T","      1.59","T"
"USS0017C05S","2015","46.12","-117.85","1685.5","TOUCHET, WA US","","","    112.2","","     112.2","T","       113","T","       113","T","         9","T","      170","","         0","T","       149","T","        46","T","        75","T","         2","T","  -14.6","T,1231, ","  1676"," ,T,1223, ","  78.7"," ,T,1031, ","   35.0","T,0628, ","-0.1","T,0905","-4.0","T,1103","-5.6","T,1104","-7.4","T,1116","-10.4","T,1120","-0.9","T,0513","-2.4","T,0506","-6.5","T,0415","-10.6","T,0304","-10.6","T,0304","    4074.7","7","    4074.7","T","   1152.0"," ,T","      7.26","T","     11.89","T","      2.63","T"
"USS0017C05S","2016","46.12","-117.85","1685.5","TOUCHET, WA US","","","     56.2","","      56.2","T","       153","T","       153","T","        14","T","      181","","         2","T","       157","T","        61","T","        54","T","         0","T","  -20.8","T,1217, ","  2134"," ,T,0327, ","  58.4"," ,T,1007, ","   27.7","T,0729, ","0.0","T,1004","-2.5","T,1010","-4.7","T,1116","-6.7","T,1201","-10.1","T,1204","-0.3","T,0616","-2.5","T,0509","-6.4","T,0328","-8.6","T,0318","-8.9","T,0317","    4400.2","2","    4400.2","T","   1519.3"," ,T","      5.87","T","     10.21","T","      1.53","T"
"USS0017C05S","2017","46.12","-117.85","1685.5","TOUCHET, WA US","","","    150.8","","     150.8","T","       154","T","       154","T","        15","T","      246","","         0","T","       199","T","        58","T","        74","T","         3","T","  -16.1","T,0104, ","  2667"," ,T,0308, ","  81.3"," ,T,1229, ","   33.2","T,0829, ","-0.3","T,0919","-2.2","T,1003","-4.5","T,1013","-9.7","T,1106","-9.7","T,1106","-0.6","T,0610","-3.4","T,0517","-4.4","T,0428","-7.1","T,0409","-9.0","T,0305","    4922.0","0","    4922.0","T","   1723.4"," ,T","      5.78","T","     10.34","T","      1.23","T"
"USS0017C05S","2018","46.12","-117.85","1685.5","TOUCHET, WA US","","","     93.3","","      93.3","T","       135","T","       135","T","        12","T","      197","","         3","T","       180","T","        68","T","        57","T","         2","T","  -21.4","T,0220, ","  2007"," ,T,0408, ","  50.8"," ,T,1218, ","   35.5","T,0809, ","0.0","T,1002","-2.8","T,1003","-5.2","T,1107","-8.1","T,1108","-9.8","T,1203","-0.3","T,0611","-4.7","T,0422","-4.7","T,0422","-7.8","T,0403","-9.3","T,0402","    4623.6","6","    4623.6","T","   1386.0"," ,T","      5.52","T","      9.91","T","      1.13","T"
"USS0017C05S","2019","46.12","-117.85","1685.5","TOUCHET, WA US","","","     37.1","","      37.1","T","       123","T","       123","T","         9","T","      232","","         1","T","       178","T","        68","T","        44","T","         0","T","  -18.8","T,0206, ","  2388"," ,T,0225, ","  61.0"," ,T,1019, ","   30.6","T,0806, ","-0.2","T,0927","-3.8","T,0928","-4.4","T,0929","-9.2","T,1009","-9.2","T,1009","-0.9","T,0620","-2.3","T,0502","-5.2","T,0429","-9.2","T,0314","-9.2","T,0314","    4807.6","6","    4807.6","T","   1166.8"," ,T","      4.98","T","      9.42","T","      0.54","T"
"USS0017C05S","2020","46.12","-117.85","1685.5","TOUCHET, WA US","","","     91.7","","      91.7","T","       135","T","       135","T","        16","T","      196","","         0","T","       189","T","        66","T","        71","T","         1","T","  -14.2","T,0115, ","  2337"," ,T,0216, "," 119.4"," ,T,0206, ","   33.0","T,0816, ","-0.2","T,1010","-4.6","T,1021","-4.6","T,1021","-9.6","T,1024","-9.6","T,1024","-0.3","T,0614","-2.7","T,0522","-5.0","T,0416","-8.3","T,0404","-9.4","T,0301","    4905.6","6","    4905.6","T","   1591.5"," ,T","      5.75","T","     10.20","T","      1.29","T"
"USS0017C05S","2021","46.12","-117.85","1685.5","TOUCHET, WA US","","","    161.9","","     161.9","T","       129","T","       129","T","        12","T","      179","","         0","T","       179","T","        73","T","        78","T","         4","T","  -16.3","T,1229, ","  2362"," ,T,0227, ","  43.2"," ,T,0112, ","   35.4","T,0629, ","-0.6","T,0916","-3.5","T,1010","-4.9","T,1107","-7.4","T,1116","-9.3","T,1117","-0.2","T,0607","-2.4","T,0520","-7.0","T,0414","-7.0","T,0414","-9.8","T,0411","    4582.9","9","    4582.9","T","   1248.3"," ,T","      5.99","T","     10.74","T","      1.23","T"
"USS0017C05S","2022","46.12","-117.85","1685.5","TOUCHET, WA US","","","    167.6","","     167.6","T","       138","T","       138","T","        16","T","      226","","         6","T","       192","T","        68","T","        76","T","         2","T","  -24.3","T,1221, ","  1727"," ,T,0416, "," 111.8"," ,T,1104, ","   34.1","T,0831, ","-0.9","T,1021","-3.9","T,1022","-4.5","T,1101","-7.1","T,1103","-9.2","T,1109","-0.8","T,0614","-2.7","T,0520","-5.5","T,0513","-7.2","T,0417","-9.6","T,0414","    4724.5","5","    4724.5","T","   1565.7"," ,T","      5.83","T","     10.57","T","      1.10","T"
"USS0017C05S","2023","46.12","-117.85","1685.5","TOUCHET, WA US","","","     91.7","","      91.7","T","       144","T","       144","T","         7","T","      201","","         2","T","       172","T","        49","T","        82","T","         1","T","  -19.4","T,0130,+","  2311"," ,T,0402,+","  58.4"," ,T,1104, ","   33.0","T,0815, ","-0.1","T,1011","-2.4","T,1024","-5.9","T,1026","-10.5","T,1027","-10.5","T,1027","-0.6","T,0620","-2.4","T,0424","-7.2","T,0420","-7.2","T,0420","-8.9","T,0327","    4537.8","8","    4537.8","T","   1044.1"," ,T","      6.24","T","     10.96","T","      1.51","T"
"USS0017C05S","2024","46.12","-117.85","1685.5","TOUCHET, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4538.1","1","    4538.1","T","","","","","","","",""
