"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019104","1980","26.25","-99.75","299.9","LA ESCONDIDA, MX","   1668.2","","    1668.2","m","        32","m","        25","m","         6","m","         0","m","         9","m","         0","m","       284","m","       137","m","   -1.1","m,1127,+"," 164.8"," ,m,0811, ","   40.0","m,0702,+","0.0","m,1119","","","","","","","0.0","m,0217","","","","","","","","","    568.5"," ,m","     20.79","m","     27.64","m","     13.94","m"
"MXN00019104","1985","26.25","-99.75","299.9","LA ESCONDIDA, MX","","","","","        41","m","        37","m","         7","m","","","","","         0","m","       283","m","       106","m","",""," 190.0"," ,m,0407, ","   38.3","m,0809, ","","","","","","","","","","","","","","","","","","","    750.1"," ,m","","","     27.19","m","",""
"MXN00019104","1987","26.25","-99.75","299.9","LA ESCONDIDA, MX","   1493.5","","    1493.5","m","        40","m","        37","m","        10","m","         0","m","         7","m","         0","m","       275","m","       108","m","   -1.1","m,1216, ","  93.0"," ,m,0930, ","   38.9","m,0817,+","0.0","m,1215","","","","","","","0.0","m,0328","","","","","","","","","    779.5"," ,m","     20.38","m","     27.13","m","     13.62","m"
"MXN00019104","1988","26.25","-99.75","299.9","LA ESCONDIDA, MX","   1537.8","","    1537.8","m","        39","m","        38","m","        13","m","         0","m","        10","m","         0","m","       305","m","       105","m","    0.0","m,0213,+"," 150.9"," ,m,0916, ","   41.7","m,0609, ","","","","","","","","","0.0","m,0213","","","","","     651.2","2","     651.2","m","   1042.3"," ,m","     20.85","m","     28.03","m","     13.68","m"
"MXN00019104","1989","26.25","-99.75","299.9","LA ESCONDIDA, MX","   1779.6","","    1779.6","m","        29","m","        28","m","         8","m","         0","m","        12","m","         0","m","       293","m","       159","m","   -7.2","m,1224, "," 112.8"," ,m,0808, ","   40.6","m,0408, ","-7.2","m,1224","-7.2","m,1224","-7.2","m,1224","-7.2","m,1224","-1.1","m,0308","-4.4","m,0307","-4.4","m,0307","     533.6","6","     533.6","m","    579.1"," ,m","     21.19","m","     29.08","m","     13.30","m"
"MXN00019104","1991","26.25","-99.75","299.9","LA ESCONDIDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     557.5","5","     557.5","m","","","","","","","",""
"MXN00019104","1992","26.25","-99.75","299.9","LA ESCONDIDA, MX","   1825.7","","    1825.7","m","        48","m","        44","m","         6","m","         0","m","         4","m","         0","m","       284","m","       137","m","   -1.1","m,0118, ","  79.8"," ,m,0922, ","   45.0","m,0628, ","0.0","m,1128","","","","","","","-1.1","m,0118","","","","","","","","","    624.2"," ,m","     21.80","m","     28.67","m","     14.94","m"
"MXN00019104","1993","26.25","-99.75","299.9","LA ESCONDIDA, MX","   1895.8","","    1895.8","m","        32","m","        30","m","         4","m","         0","m","         4","m","         0","m","       317","m","       149","m","   -1.1","m,1127,+","  55.9"," ,m,0610, ","   40.6","m,0603, ","0.0","m,1031","","","","","","","-1.1","m,0126","","","","","     491.0","0","     491.0","m","    397.6"," ,m","     22.18","m","     29.36","m","     14.99","m"
"MXN00019104","1994","26.25","-99.75","299.9","LA ESCONDIDA, MX","   2106.4","","    2106.4","m","        32","m","        31","m","         5","m","         0","m","         3","m","         0","m","       312","m","       171","m","   -3.3","m,0201, ","  70.4"," ,m,0121, ","   40.0","m,0727,+","","","","","","","","","-1.1","m,0202","-3.3","m,0201","","","     435.6","6","     435.6","m","    537.4"," ,m","     23.07","m","     29.92","m","     16.22","m"
"MXN00019104","1995","26.25","-99.75","299.9","LA ESCONDIDA, MX","   2147.7","","    2147.7","m","        31","m","        30","m","         5","m","         0","m","         0","m","         0","m","       318","m","       169","m","    1.7","m,0201,+","  90.9"," ,m,0525, ","   45.0","m,0513, ","","","","","","","","","","","","","","","     311.3","3","     311.3","m","    627.6"," ,m","     23.15","m","     30.14","m","     16.17","m"
