"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015225","1977","19.95","-99.5167","2500.0","JILOTEPEC, MX","    242.4","","     242.4","m","        97","m","        68","m","         8","m","         0","m","         3","m","         0","m","       330","m","         4","m","    0.0","m,1222,+","  40.9"," ,m,0930, ","   35.0","m,0402, ","0.0","m,1110","","","","","","","","","    787.8"," ,m","     17.80","m","     25.08","m","     10.52","m"
"MXN00015225","1978","19.95","-99.5167","2500.0","JILOTEPEC, MX","    284.4","","     284.4","m","       113","m","        83","m","         4","m","         0","m","         1","m","         0","m","       326","m","         5","m","    0.0","m,0205, ","  36.3"," ,m,1007, ","   33.9","m,0508, ","","","0.0","m,0205","","","     510.7","7","     510.7","m","    861.4"," ,m","     17.93","m","     24.65","m","     11.21","m"
"MXN00015225","1979","19.95","-99.5167","2500.0","JILOTEPEC, MX","    293.2","","     293.2","m","        95","m","        69","m","        11","m","         0","m","         0","m","         0","m","       315","m","         3","m","    1.7","m,0927, ","  79.8"," ,m,1215, ","   33.3","m,0503, ","","","","","","","     361.1","1","     361.1","m","   1060.8"," ,m","     17.97","m","     24.75","m","     11.19","m"
"MXN00015225","1980","19.95","-99.5167","2500.0","JILOTEPEC, MX","    355.9","","     355.9","m","        92","m","        62","m","        10","m","         0","m","         2","m","         0","m","       316","m","         0","m","    0.0","m,1218,+"," 159.8"," ,m,1021, ","   31.7","m,0403,+","0.0","m,1218","0.0","m,0105","","","     422.7","7","     422.7","m","   1103.5"," ,m","     18.18","m","     25.02","m","     11.35","m"
"MXN00015225","1981","19.95","-99.5167","2500.0","JILOTEPEC, MX","    213.4","","     213.4","m","       111","m","        77","m","         5","m","         0","m","         0","m","         0","m","       302","m","         3","m","    1.7","m,0124, ","  53.1"," ,m,1012, ","   33.9","m,0509, ","","","","","","","     499.7","7","     499.7","m","    836.0"," ,m","     17.51","m","     23.84","m","     11.18","m"
"MXN00015225","1982","19.95","-99.5167","2500.0","JILOTEPEC, MX","    383.0","","     383.0","m","        74","m","        55","m","         7","m","         0","m","         0","m","         0","m","       341","m","         0","m","    1.7","m,1222,+","  72.9"," ,m,1006, ","   31.7","m,0604,+","","","","","","","     366.1","1","     366.1","m","    718.3"," ,m","     18.46","m","     25.74","m","     11.19","m"
"MXN00015225","1983","19.95","-99.5167","2500.0","JILOTEPEC, MX","    529.5","","     529.5","m","        77","m","        59","m","        12","m","         0","m","         0","m","         0","m","       331","m","        31","m","    0.6","m,1230,+","  94.0"," ,m,0711, ","   35.6","m,0502, ","","","","","","","     450.0","0","     450.0","m","   1071.8"," ,m","     18.71","m","     25.83","m","     11.60","m"
"MXN00015225","1986","19.95","-99.5167","2500.0","JILOTEPEC, MX","    348.1","","     348.1","m","        93","m","        56","m","         3","m","         0","m","         2","m","         0","m","       336","m","         7","m","   -3.3","m,0114, ","  30.7"," ,m,0625, ","   33.3","m,0404, ","","","-3.3","m,0114","-3.3","m,0114","","","","","    601.3"," ,m","     18.03","m","     25.16","m","     10.90","m"
"MXN00015225","1987","19.95","-99.5167","2500.0","JILOTEPEC, MX","    348.3","","     348.3","m","        78","m","        53","m","         3","m","         0","m","         1","m","         0","m","       331","m","         1","m","    0.0","m,0306, ","  39.6"," ,m,0724, ","   32.2","m,0418, ","","","0.0","m,0306","","","     378.7","7","     378.7","m","    608.7"," ,m","     18.12","m","     25.37","m","     10.86","m"
"MXN00015225","1988","19.95","-99.5167","2500.0","JILOTEPEC, MX","    374.1","","     374.1","m","        79","m","        46","m","         6","m","         0","m","         1","m","         0","m","       336","m","        11","m","   -1.7","m,0127, ","  42.2"," ,m,0902, ","   33.3","m,0511,+","","","-1.7","m,0127","","","     444.2","2","     444.2","m","    580.2"," ,m","     18.24","m","     25.24","m","     11.24","m"
"MXN00015225","1990","19.95","-99.5167","2500.0","JILOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     405.6","6","     405.6","m","","","","","","","",""
"MXN00015225","1993","19.95","-99.5167","2500.0","JILOTEPEC, MX","    281.7","","     281.7","m","        73","m","        38","m","         8","m","         0","m","         0","m","         0","m","       325","m","         0","m","    4.4","m,1226,+","  54.4"," ,m,1102, ","   31.7","m,0605,+","","","","","","","","","","","    629.6"," ,m","     18.23","m","     24.77","m","     11.68","m"
"MXN00015225","1994","19.95","-99.5167","2500.0","JILOTEPEC, MX","    296.0","","     296.0","m","        96","m","        60","m","         2","m","         0","m","         0","m","         0","m","       338","m","         3","m","    2.2","m,0105, ","  26.4"," ,m,0908, ","   32.8","m,0429, ","","","","","","","     275.4","4","     275.4","m","    602.6"," ,m","     18.47","m","     25.00","m","     11.93","m"
"MXN00015225","1995","19.95","-99.5167","2500.0","JILOTEPEC, MX","    463.7","","     463.7","m","","","","","","","         0","m","         0","m","         0","m","       319","m","         8","m","    3.9","m,1127, ","","","   33.9","m,0422, ","","","","","","","     251.7","7","     251.7","m","","","     18.64","m","     25.05","m","     12.23","m"
"MXN00015225","1996","19.95","-99.5167","2500.0","JILOTEPEC, MX","    350.4","","     350.4","m","","","","","","","         0","m","         0","m","         0","m","       312","m","         5","m","    1.1","m,1109,+","","","   33.9","m,0422, ","","","","","","","     392.7","7","     392.7","m","","","     18.18","m","     24.97","m","     11.39","m"
"MXN00015225","1997","19.95","-99.5167","2500.0","JILOTEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     391.8","8","     391.8","m","","","","","","","",""
"MXN00015225","1998","19.95","-99.5167","2500.0","JILOTEPEC, MX","    587.7","","     587.7","m","        80","m","        55","m","         9","m","         0","m","         0","m","         0","m","       329","m","        35","m","    1.1","m,0203, ","  60.2"," ,m,0914, ","   35.0","m,0509,+","","","","","","","","","","","    868.1"," ,m","     19.09","m","     25.86","m","     12.33","m"
"MXN00015225","1999","19.95","-99.5167","2500.0","JILOTEPEC, MX","    340.9","","     340.9","m","        70","m","        48","m","        11","m","         0","m","         1","m","         0","m","       302","m","         3","m","    0.0","m,0214, ","  46.7"," ,m,0609, ","   33.3","m,0409, ","","","0.0","m,0214","","","     325.3","3","     325.3","m","    772.4"," ,m","     17.79","m","     24.33","m","     11.24","m"
"MXN00015225","2000","19.95","-99.5167","2500.0","JILOTEPEC, MX","    253.9","","     253.9","m","        73","m","        43","m","         7","m","         0","m","         0","m","         0","m","       327","m","         1","m","    2.2","m,0119, ","  95.0"," ,m,0706, ","   32.2","m,0423, ","","","","","","","     545.4","4","     545.4","m","    742.8"," ,m","     17.97","m","     24.42","m","     11.52","m"
"MXN00015225","2001","19.95","-99.5167","2500.0","JILOTEPEC, MX","    309.5","","     309.5","m","        91","m","        56","m","         7","m","         0","m","         0","m","         0","m","       309","m","         1","m","    1.7","m,0121, ","  39.9"," ,m,0907, ","   32.2","m,0410, ","","","","","","","     383.4","4","     383.4","m","    779.4"," ,m","     18.10","m","     24.23","m","     11.97","m"
"MXN00015225","2004","19.95","-99.5167","2500.0","JILOTEPEC, MX","    254.8","","     254.8","m","        84","m","        64","m","         7","m","         0","m","         0","m","         0","m","       303","m","         0","m","    0.6","m,0218, ","  39.9"," ,m,0828, ","   30.0","m,0527,+","","","","","","","     462.5","5","     462.5","m","    837.4"," ,m","     17.89","m","     23.67","m","     12.11","m"
"MXN00015225","2005","19.95","-99.5167","2500.0","JILOTEPEC, MX","    399.6","","     399.6","m","        62","m","        45","m","         7","m","         0","m","         0","m","         0","m","       295","m","         4","m","    3.9","m,1226,+","  60.2"," ,m,0718, ","   32.8","m,0614,+","","","","","","","     346.8","8","     346.8","m","    675.2"," ,m","     18.45","m","     24.45","m","     12.45","m"
"MXN00015225","2006","19.95","-99.5167","2500.0","JILOTEPEC, MX","    276.2","","     276.2","m","        89","m","        57","m","         5","m","         0","m","         0","m","         0","m","       301","m","         0","m","    0.6","m,1226,+","  35.8"," ,m,0917, ","   30.6","m,0313,+","","","","","","","     393.3","3","     393.3","m","    779.5"," ,m","     17.88","m","     23.93","m","     11.83","m"
"MXN00015225","2008","19.95","-99.5167","2500.0","JILOTEPEC, MX","    296.3","","     296.3","m","        67","m","        47","m","        15","m","         0","m","         0","m","         0","m","       298","m","         1","m","    0.6","m,0103, ","  79.2"," ,m,0607, ","   32.8","m,0512, ","","","","","","","","","","","    919.8"," ,m","     17.70","m","     24.06","m","     11.33","m"
"MXN00015225","2009","19.95","-99.5167","2500.0","JILOTEPEC, MX","    347.9","","     347.9","m","        81","m","        61","m","         6","m","         0","m","         0","m","         0","m","       300","m","         0","m","    0.6","m,0224, ","  46.5"," ,m,0626, ","   31.7","m,0412,+","","","","","","","     568.0","0","     568.0","m","    803.8"," ,m","     18.06","m","     24.41","m","     11.71","m"
"MXN00015225","2010","19.95","-99.5167","2500.0","JILOTEPEC, MX","    295.8","","     295.8","m","        83","m","        52","m","         5","m","         0","m","         3","m","         0","m","       292","m","         2","m","    0.0","m,1108,+","  37.3"," ,m,0708, ","   35.0","m,0418, ","0.0","m,1106","","","","","     451.0","0","     451.0","m","    631.0"," ,m","     17.51","m","     24.44","m","     10.58","m"
"MXN00015225","2011","19.95","-99.5167","2500.0","JILOTEPEC, MX","    323.5","","     323.5","m","        68","m","        49","m","         4","m","         0","m","         0","m","         0","m","       298","m","         2","m","    1.7","m,1129, ","  43.9"," ,m,0702, ","   32.8","m,0526,+","","","","","","","     496.0","0","     496.0","m","    611.6"," ,m","     17.99","m","     24.95","m","     11.03","m"
