"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011053","1950","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        45","m","        24","m","         5","m","","","","","","","","","","","","","  40.4"," ,m,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","    348.4"," ,m","","","","","",""
"MXN00011053","1951","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        55","m","        32","m","         2","m","","","","","","","","","","","","","  41.4"," ,m,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","    409.8"," ,m","","","","","",""
"MXN00011053","1952","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        70","m","        42","m","         2","m","","","","","","","","","","","","","  45.5"," ,m,0418, ","","","","","","","","","","","","","","","","","","","","","","","","","    526.8"," ,m","","","","","",""
"MXN00011053","1953","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        51","m","        32","m","         5","m","","","","","","","","","","","","","  47.5"," ,m,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","    505.6"," ,m","","","","","",""
"MXN00011053","1954","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        60","m","        29","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","    300.6"," ,m","","","","","",""
"MXN00011053","1955","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        71","m","        40","m","         6","m","","","","","","","","","","","","","  64.8"," ,m,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","    621.9"," ,m","","","","","",""
"MXN00011053","1956","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        61","m","        35","m","         4","m","","","","","","","","","","","","","  47.5"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","    433.0"," ,m","","","","","",""
"MXN00011053","1957","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        44","m","        22","m","         6","m","","","","","","","","","","","","","  63.0"," ,m,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","    379.9"," ,m","","","","","",""
"MXN00011053","1958","21.2167","-100.4833","2205.8","POZOS, MX","","","","","       102","m","        56","m","         6","m","","","","","","","","","","","","","  37.8"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    720.6"," ,m","","","","","",""
"MXN00011053","1959","21.2167","-100.4833","2205.8","POZOS, MX","","","","","        72","m","        51","m","         4","m","","","","","","","","","","","","","  37.8"," ,m,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","    621.0"," ,m","","","","","",""
