"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030006","1966","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       101","m","        52","m","        12","m","","","","","","","","","","","",""," 139.4"," ,m,0704, ","","","","","","","","","   1503.8"," ,m","","","","","",""
"MXN00030006","1967","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       104","m","        62","m","        19","m","","","","","","","","","","","",""," 120.9"," ,m,0515, ","","","","","","","","","   1398.1"," ,m","","","","","",""
"MXN00030006","1968","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       112","m","        79","m","        15","m","","","","","","","","","","","","","  78.5"," ,m,1009, ","","","","","","","","","   1222.1"," ,m","","","","","",""
"MXN00030006","1969","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       101","m","        77","m","        15","m","","","","","","","","","","","","","  93.0"," ,m,0330, ","","","","","","","","","   1450.0"," ,m","","","","","",""
"MXN00030006","1970","20.9167","-97.6667","18.9","ALAMO, MX","","","","","        74","m","        47","m","        14","m","","","","","","","","","","","","","  95.3"," ,m,0716, ","","","","","","","","","   1078.5"," ,m","","","","","",""
"MXN00030006","1971","20.9167","-97.6667","18.9","ALAMO, MX","","","","","        83","m","        67","m","        11","m","","","","","","","","","","","","","  78.0"," ,m,0919, ","","","","","","","","","   1017.4"," ,m","","","","","",""
"MXN00030006","1972","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       128","m","        78","m","        20","m","","","","","","","","","","","","","  89.7"," ,m,0611, ","","","","","","","","","   1556.1"," ,m","","","","","",""
"MXN00030006","1973","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       110","m","        72","m","        19","m","","","","","","","","","","","",""," 109.5"," ,m,1013, ","","","","","","","","","   1453.0"," ,m","","","","","",""
"MXN00030006","1974","20.9167","-97.6667","18.9","ALAMO, MX","","","","","        70","m","        60","m","        13","m","","","","","","","","","","","",""," 161.5"," ,m,0704, ","","","","","","","","","   1282.0"," ,m","","","","","",""
"MXN00030006","1975","20.9167","-97.6667","18.9","ALAMO, MX","","","","","        84","m","        71","m","        16","m","","","","","","","","","","","",""," 187.5"," ,m,0909, ","","","","","","","","","   1528.4"," ,m","","","","","",""
"MXN00030006","1976","20.9167","-97.6667","18.9","ALAMO, MX","","","","","        85","m","        69","m","        19","m","","","","","","","","","","","","","  89.7"," ,m,0627,+","","","","","","","","","   1448.0"," ,m","","","","","",""
"MXN00030006","1977","20.9167","-97.6667","18.9","ALAMO, MX","","","","","        69","m","        52","m","         8","m","","","","","","","","","","","","","  73.2"," ,m,1121, ","","","","","","","","","    834.9"," ,m","","","","","",""
"MXN00030006","1978","20.9167","-97.6667","18.9","ALAMO, MX","","","","","       103","m","        61","m","        14","m","","","","","","","","","","","",""," 178.1"," ,m,0608, ","","","","","","","","","   1248.2"," ,m","","","","","",""
"MXN00030006","1979","20.9167","-97.6667","18.9","ALAMO, MX","   2278.2","","    2278.2","m","       120","m","        75","m","        14","m","         0","m","         0","m","         0","m","       317","m","       186","m","    5.0","m,0104,+","  73.2"," ,m,0908,+","   42.8","m,0724, ","","","     112.0","0","     112.0","m","   1151.5"," ,m","     24.18","m","     30.56","m","     17.81","m"
"MXN00030006","1980","20.9167","-97.6667","18.9","ALAMO, MX","   2486.6","","    2486.6","m","       101","m","        66","m","         9","m","         0","m","         0","m","         0","m","       331","m","       194","m","    7.2","m,0303, "," 130.0"," ,m,0806, ","   45.6","m,0516, ","","","     111.1","1","     111.1","m","    988.8"," ,m","     24.92","m","     31.70","m","     18.13","m"
