"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MEKX0001","2014","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","   1616.4"," ,N"
"US1MEKX0001","2015","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","   1204.6"," ,N"
"US1MEKX0001","2019","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","   1565.6"," ,N"
"US1MEKX0001","2020","44.183903","-69.078577","18.3","ROCKPORT 0.1 SW, ME US","   1154.1"," ,N"
