"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006101250","1985","45.15","-76.2","145.0","CARLETON PLACE, ON CA","    125.3","","     125.3","C","       141","C","        82","C","         2","C","        27","C","        32","C","       169","C","        92","C","       104","C","         1","C","  -31.0","C,1226,+","   124"," ,C,0304, ","  32.0"," ,C,0617, ","   33.0","C,0814, ","-1.0","C,1003","-3.0","C,1012","-5.0","C,1029","-10.0","C,1111","-10.0","C,1111","-1.0","C,0509","-3.5","C,0418","-8.0","C,0417","-8.0","C,0417","-9.5","C,0412","    4586.2","2","    4586.2","C","    753.2"," ,C","     1899"," ,C","      5.47","C","     11.02","C","     -0.08","C"
"CA006101250","1986","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       146","C","        87","C","         9","C","        16","C","        31","C","       167","C","","","","","","","  -27.0","C,0115, ","   160"," ,C,1120, ","  52.8"," ,C,0911, ","","","-0.5","C,0908","-3.0","C,1007","-5.5","C,1010","-7.0","C,1031","-10.5","C,1106","-0.5","C,0603","-5.5","C,0504","-5.5","C,0504","-8.0","C,0422","-11.0","C,0324","    4524.4","4","    4524.4"," ","   1022.8"," ,C","     1290"," ,C","","","","","      0.49","C"
"CA006101250","1987","45.15","-76.2","145.0","CARLETON PLACE, ON CA","    217.6","","     217.6","C","       139","C","        77","C","         7","C","        14","C","        21","C","       166","C","        72","C","       105","C","         8","C","  -30.0","C,0214, ","   304"," ,C,1125, ","  37.2"," ,C,0404, ","   33.0","C,0816,+","-2.0","C,0927","-3.0","C,1009","-5.0","C,1012","-9.0","C,1106","-9.0","C,1106","-1.0","C,0516","-2.5","C,0503","-7.5","C,0402","-7.5","C,0402","-9.5","C,0401","","","","","    886.6"," ,C","     1450"," ,C","      6.69","C","     12.26","C","      1.13","C"
"CA006101250","1988","45.15","-76.2","145.0","CARLETON PLACE, ON CA","    279.4","","     279.4","C","       154","C","        97","C","         2","C","        23","C","        31","C","       173","C","        68","C","       102","C","        18","C","  -31.5","C,0114, ","   220"," ,C,1022, ","  31.6"," ,C,0622, ","   37.0","C,0803, ","-0.5","C,0916","-3.5","C,1019","-5.5","C,1020","-8.0","C,1031","-9.0","C,1119","-2.0","C,0427","-3.0","C,0423","-5.0","C,0329","-13.0","C,0323","-13.0","C,0323","    4592.1","1","    4592.1","C","    914.1"," ,C","     1853"," ,C","      6.17","C","     11.93","C","      0.41","C"
"CA006101250","1989","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       139","C","        83","C","         3","C","        24","C","        55","C","       182","C","        85","C","       115","C","         4","C","  -33.0","C,1227, ","   200"," ,C,0317, ","  41.6"," ,C,0727, ","   35.5","C,0725, ","-0.5","C,0925","-3.5","C,0927","-5.5","C,1010","-11.5","C,1104","-11.5","C,1104","-2.0","C,0429","-3.0","C,0424","-4.5","C,0423","-7.0","C,0410","-11.0","C,0323","    4786.1","1","    4786.1"," ","    767.8"," ,C","     1652"," ,C","      4.85","C","     11.03","C","     -1.32","C"
"CA006101250","1990","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       151","C","        99","C","         5","C","        21","C","","","","","","","","","","","","","   148"," ,C,0129, ","  40.4"," ,C,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1027.4"," ,C","     1636"," ,C","","","","","",""
"CA006101250","1991","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       134","C","        90","C","         2","C","        22","C","        30","C","       163","C","","","","","","","  -33.5","C,0125, ","   174"," ,C,1217, ","  34.2"," ,C,0408, ","","","-2.0","C,0920","-4.0","C,0930","-4.5","C,1029","-8.0","C,1105","-12.5","C,1108","-0.5","C,0519","-4.0","C,0414","-6.5","C,0403","-11.0","C,0331","-11.0","C,0331","","","","","    860.6"," ,C","     1665"," ,C","","","","","      1.30","C"
"CA006101250","1993","45.15","-76.2","145.0","CARLETON PLACE, ON CA","    181.0","","     181.0","C","       137","C","       101","C","         8","C","        23","C","        41","C","       178","C","        79","C","        95","C","         0","C","  -34.0","C,0207, ","   350"," ,C,0313, ","  49.4"," ,C,1127, ","   32.0","C,0826,+","-1.0","C,0920","-3.0","C,1001","-5.0","C,1010","-8.5","C,1102","-10.0","C,1107","0.0","C,0523","-4.5","C,0427","-4.5","C,0427","-7.0","C,0325","-13.5","C,0323","","","","","   1189.8"," ,C","     2842"," ,C","      5.38","C","     10.80","C","     -0.04","C"
"CA006101250","1994","45.15","-76.2","145.0","CARLETON PLACE, ON CA","    172.6","","     172.6","C","       141","C","        97","C","         5","C","        26","C","        47","C","       160","C","        79","C","       103","C","         3","C","  -35.0","C,0127, ","   154"," ,C,0224, ","  44.0"," ,C,1101, ","   35.0","C,0618, ","-0.5","C,1001","-4.0","C,1011","-5.0","C,1112","-7.0","C,1117","-12.0","C,1124","-0.5","C,0527","-3.0","C,0428","-4.5","C,0422","-8.5","C,0402","-14.0","C,0318","    5013.4","4","    5013.4","C","    996.2"," ,C","     1982"," ,C","      5.64","C","     11.18","C","      0.10","C"
"CA006101250","1995","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       132","C","        90","C","         7","C","        33","C","        33","C","       163","C","        91","C","       102","C","         4","C","  -29.5","C,0206, ","   224"," ,C,1127, "," 103.8"," ,C,0805, ","   35.5","C,0714, ","-0.5","C,0919","-2.5","C,0929","-4.5","C,1105","-11.0","C,1109","-11.0","C,1109","0.0","C,0508","-4.5","C,0425","-4.5","C,0425","-8.0","C,0410","-11.5","C,0407","","","","","   1173.1"," ,C","     2378"," ,C","      6.05","C","     11.57","C","      0.53","C"
"CA006101250","1996","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       149","C","        96","C","         3","C","        18","C","","","","","","","","","","","","","   100"," ,C,0126, ","  71.0"," ,C,0731, ","","","","","","","","","","","","","","","","","","","","","","","    4971.3","3","    4971.3"," ","   1007.2"," ,C","     1388"," ,C","","","","","",""
"CA006101250","1997","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       133","C","        82","C","         4","C","        32","C","","","","","","","","","","","","","   214"," ,C,1026, ","  86.6"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    988.4"," ,C","     2415"," ,C","","","","","",""
"CA006101250","1998","45.15","-76.2","145.0","CARLETON PLACE, ON CA","","","","","       121","C","        78","C","         4","C","        21","C","","","","","","","","","","","","","   146"," ,C,0322, ","  49.0"," ,C,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    845.3"," ,C","     1350"," ,C","","","","","",""
