"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NZ000093012","1980","-35.1","173.267","54.0","KAITAIA, NZ","","","","","","","","","","","","","","","         0","S","        66","S","         0","S","","","","","   27.0","S,0204,+","","","","","","","","","     18.22","S","",""
"NZ000093012","1984","-35.1","173.267","54.0","KAITAIA, NZ","","","","","       154","S","        75","S","         8","S","","","","","","","","","","","","","  66.0"," ,S,0306, ","","","","","","","   1092.1"," ,S","","","","","",""
"NZ000093012","1986","-35.1","173.267","54.0","KAITAIA, NZ","    155.5","","     155.5","G","","","","","","","         0","G","         0","G","         0","G","       128","G","         0","G","    2.0","G,0723, ","","","   27.8","G,0116, ","    1173.0","0","    1173.0","G","","","     15.49","G","     19.41","G","     11.57","G"
"NZ000093012","1987","-35.1","173.267","54.0","KAITAIA, NZ","    111.6","","     111.6","G","","","","","","","         0","G","         0","G","         0","G","       106","G","         0","G","    2.4","G,0706, ","","","   29.5","G,0201, ","    1130.8","8","    1130.8","G","","","     15.60","G","     19.29","G","     11.90","G"
"NZ000093012","1988","-35.1","173.267","54.0","KAITAIA, NZ","    137.5","","     137.5","G","","","","","","","         0","G","         0","G","         0","G","       138","G","         0","G","    2.5","G,0707, ","","","   27.5","G,0113, ","     959.1","1","     959.1","G","","","     16.18","G","     19.88","G","     12.48","G"
"NZ000093012","1989","-35.1","173.267","54.0","KAITAIA, NZ","    182.5","","     182.5","G","","","","","","","         0","G","         0","G","         0","G","       137","G","         0","G","    1.8","G,0702, ","","","   26.1","G,0123, ","    1014.5","5","    1014.5","G","","","     16.00","G","     19.77","G","     12.22","G"
"NZ000093012","1990","-35.1","173.267","54.0","KAITAIA, NZ","    237.8","","     237.8","G","","","","","","","         0","G","         0","G","         0","G","       145","G","         0","G","    3.6","G,0617,+","","","   29.4","G,0208, ","    1063.8","8","    1063.8","G","","","     16.09","G","     20.12","G","     12.06","G"
"NZ000093012","1991","-35.1","173.267","54.0","KAITAIA, NZ","    139.5","","     139.5","G","","","","","","","         0","G","         0","G","         0","G","       113","G","         0","G","    3.0","G,0620, ","","","   28.4","G,0216, ","    1266.7","7","    1266.7","G","","","     15.28","G","     19.03","G","     11.52","G"
"NZ000093012","1992","-35.1","173.267","54.0","KAITAIA, NZ","     98.8","","      98.8","G","","","","","","","         0","G","         0","G","         0","G","       100","G","         0","G","    2.5","G,0602, ","","","   26.2","G,0212, ","    1389.8","8","    1389.8","G","","","     14.81","G","     18.41","G","     11.22","G"
"NZ000093012","1993","-35.1","173.267","54.0","KAITAIA, NZ","     71.8","","      71.8","G","","","","","","","         0","G","         0","G","         0","G","        96","G","         0","G","    0.9","G,0628, ","","","   26.2","G,0121, ","    1387.6","6","    1387.6","G","","","     14.73","G","     18.69","G","     10.78","G"
"NZ000093012","1994","-35.1","173.267","54.0","KAITAIA, NZ","    131.1","","     131.1","G","","","","","","","         0","G","         0","G","         0","G","       131","G","         0","G","    2.6","G,0812, ","","","   27.6","G,0223, ","    1280.4","4","    1280.4","G","","","     15.23","G","     19.21","G","     11.25","G"
"NZ000093012","1995","-35.1","173.267","54.0","KAITAIA, NZ","    202.4","","     202.4","G","","","","","","","         0","G","         0","G","         0","G","       139","G","         0","G","    2.8","G,0815, ","","","   27.6","G,0221, ","    1106.0","0","    1106.0","G","","","     15.92","G","     19.65","G","     12.18","G"
"NZ000093012","1996","-35.1","173.267","54.0","KAITAIA, NZ","    178.8","","     178.8","G","","","","","","","         0","G","         0","G","         0","G","       125","G","         0","G","    1.8","G,0612, ","","","   28.5","G,0214, ","    1116.6","6","    1116.6","G","","","     15.75","G","     19.53","G","     11.97","G"
"NZ000093012","1997","-35.1","173.267","54.0","KAITAIA, NZ","    102.0","","     102.0","G","","","","","","","         0","G","         0","G","         0","G","       131","G","         0","G","    1.5","G,0716, ","","","   27.6","G,0224, ","    1220.1","1","    1220.1","G","","","     15.35","G","     19.46","G","     11.24","G"
