"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005176","1984","25.3667","-100.6167","2758.7","JAME, MX","","","","","        79","m","        51","m","         3","m","","","","","","","","","","","","","  65.8"," ,m,0129, ","","","","","","","","","","","","","","","","","","","","","","","","","    549.2"," ,m","","","","","",""
"MXN00005176","1985","25.3667","-100.6167","2758.7","JAME, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3354.1","1","    3354.1","m","","","","","","","",""
"MXN00005176","1987","25.3667","-100.6167","2758.7","JAME, MX","","","","","        86","m","        58","m","         2","m","","","","","","","","","","","","","  47.8"," ,m,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","    556.1"," ,m","","","","","",""
"MXN00005176","1988","25.3667","-100.6167","2758.7","JAME, MX","","","","","        72","m","        45","m","         2","m","","","","","","","","","","","","","  26.9"," ,m,0101, ","","","","","","","","","","","","","","","","","","","","","","","","","    458.7"," ,m","","","","","",""
"MXN00005176","1990","25.3667","-100.6167","2758.7","JAME, MX","","","","","        99","m","        60","m","         2","m","","","","","","","","","","","","","  49.8"," ,m,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","    527.2"," ,m","","","","","",""
"MXN00005176","1992","25.3667","-100.6167","2758.7","JAME, MX","","","","","        76","m","        44","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","    330.8"," ,m","","","","","",""
"MXN00005176","1993","25.3667","-100.6167","2758.7","JAME, MX","","","","","        56","m","        32","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","    278.2"," ,m","","","","","",""
"MXN00005176","1994","25.3667","-100.6167","2758.7","JAME, MX","     10.9","","      10.9","m","        46","m","        31","m","         2","m","         0","m","        21","m","         0","m","       200","m","         0","m","   -6.1","m,1204, ","  32.8"," ,m,1007, ","   30.0","m,0701, ","0.0","m,1011","-2.2","m,1128","-6.1","m,1204","","","-2.2","m,0202","-2.2","m,0202","","","","","","","","","","","    311.6"," ,m","     13.68","m","     21.07","m","      6.29","m"
"MXN00005176","1995","25.3667","-100.6167","2758.7","JAME, MX","     13.0","","      13.0","m","        43","m","        34","m","         1","m","         0","m","        61","m","         0","m","       208","m","         0","m","   -5.0","m,1016,+","  31.8"," ,m,0811, ","   30.0","m,0608,+","0.0","m,1015","-5.0","m,1016","-5.0","m,1016","","","-1.1","m,0406","-2.2","m,0317","-5.0","m,0313","","","","","    1824.6","6","    1824.6","m","    332.8"," ,m","     13.00","m","     21.77","m","      4.22","m"
"MXN00005176","1996","25.3667","-100.6167","2758.7","JAME, MX","","","","","        38","m","        24","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","    254.5"," ,m","","","","","",""
