"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091111","1955","-41.1833","146.3667","12.0","DEVONPORT, AS","","","","","       157","a","       100","a","        12","a","","","","","","","","","","","","","  49.8"," ,a,0625, ","","","","","","","","","","","","","","","   1320.9"," ,a","","","","","",""
"ASN00091111","1956","-41.1833","146.3667","12.0","DEVONPORT, AS","","","","","       165","a","       102","a","        10","a","","","","","","","","","","","","","  62.2"," ,a,0222, ","","","","","","","","","","","","","","","   1238.5"," ,a","","","","","",""
"ASN00091111","1957","-41.1833","146.3667","12.0","DEVONPORT, AS","","","","","       137","a","        74","a","         2","a","         0","a","        11","a","         0","a","        29","a","         0","a","   -1.7","a,0726, ","  66.8"," ,a,0513, ","   26.8","a,1223, ","0.0","a,0515","","","-1.3","a,0901","","","    2395.7","7","    2395.7","a","    722.9"," ,a","     11.81","a","     16.54","a","      7.08","a"
"ASN00091111","1958","-41.1833","146.3667","12.0","DEVONPORT, AS","     11.0","","      11.0","a","       147","a","        82","a","         7","a","         0","a","        22","a","         0","a","        44","a","         0","a","   -2.6","a,0616, ","  42.7"," ,a,0524, ","   27.3","a,0226, ","-1.0","a,0508","-2.6","a,0616","-1.1","a,0921","","","    2396.0","0","    2396.0","a","    933.5"," ,a","     11.83","a","     16.45","a","      7.21","a"
"ASN00091111","1959","-41.1833","146.3667","12.0","DEVONPORT, AS","     35.9","","      35.9","a","       119","a","        62","a","         2","a","         0","a","        12","a","         0","a","        59","a","         0","a","   -3.9","a,0929, ","  45.7"," ,a,0214, ","   30.1","a,0117, ","-1.0","a,0510","-2.3","a,0614","-3.9","a,0929","-3.9","a,0929","    2198.8","8","    2198.8","a","    670.6"," ,a","     12.43","a","     17.08","a","      7.78","a"
"ASN00091111","1960","-41.1833","146.3667","12.0","DEVONPORT, AS","     31.4","","      31.4","a","       138","a","        79","a","         7","a","         0","a","        12","a","         0","a","        57","a","         0","a","   -1.2","a,0908,+","  42.7"," ,a,0422, ","   28.2","a,0117, ","-1.2","a,0623","","","-1.2","a,0908","","","    2365.1","1","    2365.1","a","    928.8"," ,a","     11.97","a","     16.53","a","      7.40","a"
"ASN00091111","1961","-41.1833","146.3667","12.0","DEVONPORT, AS","     35.9","","      35.9","a","       112","a","        52","a","         4","a","         0","a","        10","a","         0","a","        82","a","         0","a","   -1.2","a,0619, ","  51.6"," ,a,1215, ","   27.8","a,0221, ","0.0","a,0526","","","0.0","a,0811","","","    2003.4","4","    2003.4","a","    670.0"," ,a","     12.92","a","     17.53","a","      8.32","a"
"ASN00091111","1962","-41.1833","146.3667","12.0","DEVONPORT, AS","     25.2","","      25.2","a","       137","a","        78","a","         3","a","         0","a","         7","a","         0","a","        56","a","         0","a","   -1.7","a,0715, ","  54.4"," ,a,0814, ","   28.6","a,0116, ","0.0","a,0713","","","-0.2","a,0821","","","    2206.4","4","    2206.4","a","    843.7"," ,a","     12.38","a","     16.67","a","      8.08","a"
"ASN00091111","1963","-41.1833","146.3667","12.0","DEVONPORT, AS","     29.2","","      29.2","a","       116","a","        74","a","         4","a","         0","a","         7","a","         0","a","        59","a","         0","a","   -2.0","a,0529, ","  39.1"," ,a,0705, ","   26.6","a,0221,+","-0.3","a,0414","","","-0.6","a,0806","","","    2200.1","1","    2200.1","a","    878.9"," ,a","     12.38","a","     16.76","a","      8.00","a"
"ASN00091111","1964","-41.1833","146.3667","12.0","DEVONPORT, AS","      5.1","","       5.1","a","       155","a","        99","a","        11","a","         0","a","         2","a","         0","a","        19","a","         0","a","   -1.0","a,0704, ","  51.3"," ,a,1009, ","   27.4","a,0106, ","-1.0","a,0704","","","","","","","    2387.1","1","    2387.1","a","   1300.7"," ,a","     11.84","a","     15.96","a","      7.72","a"
