"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNBT0008","2009","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","","","","","","","","","   1723.7"," ,N"
"US1TNBT0008","2010","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       119","N","        74","N","        13","N"," 107.2"," ,N,0713, ","   1302.4"," ,N"
"US1TNBT0008","2011","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       108","N","        82","N","        19","N"," 148.8"," ,N,0906, ","   1647.9"," ,N"
"US1TNBT0008","2012","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       128","N","        84","N","        12","N"," 127.8"," ,N,0918, ","   1387.9"," ,N"
"US1TNBT0008","2013","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       136","N","       100","N","        22","N","  89.7"," ,N,0707, ","   1843.9"," ,N"
"US1TNBT0008","2014","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       133","N","        93","N","        11","N","  47.5"," ,N,1013, ","   1241.1"," ,N"
"US1TNBT0008","2015","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       150","N","       105","N","        19","N","  65.8"," ,N,0715, ","   1571.5"," ,N"
"US1TNBT0008","2016","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       113","N","        79","N","        13","N","  79.0"," ,N,1201, ","   1307.8"," ,N"
"US1TNBT0008","2017","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       138","N","        99","N","        16","N","  72.6"," ,N,1107, ","   1423.4"," ,N"
"US1TNBT0008","2018","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       145","N","       101","N","        17","N","  74.4"," ,N,1228, ","   1591.1"," ,N"
"US1TNBT0008","2019","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       124","N","       101","N","        20","N","  89.9"," ,N,0723, ","   1770.3"," ,N"
"US1TNBT0008","2020","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       149","N","        98","N","        21","N"," 119.9"," ,N,0206, ","   1838.9"," ,N"
"US1TNBT0008","2021","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       133","N","        89","N","        13","N"," 101.3"," ,N,0901, ","   1349.5"," ,N"
"US1TNBT0008","2022","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       126","N","        85","N","        16","N","  81.0"," ,N,0223, ","   1447.2"," ,N"
"US1TNBT0008","2023","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       132","N","        94","N","        12","N","  87.9"," ,N,0620, ","   1433.9"," ,N"
"US1TNBT0008","2024","35.81128","-84.083927","282.9","FRIENDSVILLE 4.6 NE, TN US","       112","N","        86","N","         9","N","  72.6"," ,N,0926, ","   1325.4"," ,N"
