"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00414358","1898","29.433333","-95.016667",,"HULEN, TX US","         1"," ","",""
"USC00414358","1900","29.433333","-95.016667",,"HULEN, TX US","","","         1"," "
