"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017250","2003","37.967","34.683","1210.0","NIGDE, TU","","","","","","","        17","S","       163","S","        14","S","","","   36.0","S,0704, ","","","     17.50","S"
"TUM00017250","2008","37.967","34.683","1210.0","NIGDE, TU","        77","S","        34","S","         0","S","","","","","","","  23.9"," ,S,1125, ","","","    300.5"," ,S","",""
"TUM00017250","2009","37.967","34.683","1210.0","NIGDE, TU","       101","S","        56","S","         1","S","         3","S","       149","S","         5","S","  27.4"," ,S,0506, ","   33.5","S,0806, ","    458.6"," ,S","     18.09","S"
"TUM00017250","2011","37.967","34.683","1210.0","NIGDE, TU","        98","S","        49","S","         1","S","        10","S","       137","S","        16","S","  30.2"," ,S,1011, ","   37.3","S,0801, ","    462.5"," ,S","     16.93","S"
"TUM00017250","2012","37.967","34.683","1210.0","NIGDE, TU","       110","S","        43","S","         1","S","        16","S","       174","S","        24","S","  27.7"," ,S,0505, ","   38.5","S,0727, ","    388.4"," ,S","     18.37","S"
"TUM00017250","2013","37.967","34.683","1210.0","NIGDE, TU","        93","S","        34","S","         0","S","","","","","","","  18.0"," ,S,0410, ","","","    313.1"," ,S","",""
"TUM00017250","2014","37.967","34.683","1210.0","NIGDE, TU","        90","S","        37","S","         2","S","","","","","","","  32.5"," ,S,0310, ","","","    376.6"," ,S","",""
"TUM00017250","2017","37.967","34.683","1210.0","NIGDE, TU","        73","S","        27","S","         1","S","        16","S","       154","S","        43","S","  25.4"," ,S,0415, ","   37.5","S,0809, ","    263.7"," ,S","     18.90","S"
"TUM00017250","2019","37.967","34.683","1210.0","NIGDE, TU","        92","S","        38","S","         0","S","         5","S","       165","S","         9","S","  23.6"," ,S,0207, ","   38.5","S,0814, ","    338.7"," ,S","     18.86","S"
"TUM00017250","2020","37.967","34.683","1210.0","NIGDE, TU","","","","","","","        10","S","       172","S","        27","S","","","   37.3","S,0903, ","","","     19.25","S"
"TUM00017250","2023","37.967","34.683","1210.0","NIGDE, TU","        95","S","        37","S","         0","S","        11","S","       165","S","        35","S","  22.6"," ,S,1209, ","   39.7","S,0813, ","    339.0"," ,S","     19.45","S"
"TUM00017250","2024","37.967","34.683","1210.0","NIGDE, TU","        94","S","        35","S","         1","S","","","","","","","  29.2"," ,S,0122, ","","","    297.9"," ,S","",""
