"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044022","1895","36.83333","-121.41667","85.0","HOLLISTER, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        69"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044022","1896","36.83333","-121.41667","85.0","HOLLISTER, CA US","     54.8","","      54.8","6","","","","","","","","","","","         0","6","        50","6","         0","6","       172","6","        10","6","","","","","   -4.4","6,1129, ","","","","","","","   36.1","6,0526, ","0.0","6,1012","-2.2","6,1126","-4.4","6,1129","","","","","-3.3","6,0420","-3.3","6,0420","","","","","","","    1808.8","8","    1808.8","6","","","","","     13.22","6","     20.75","6","      5.69","6"
"USC00044022","1897","36.83333","-121.41667","85.0","HOLLISTER, CA US","    144.1","","     144.1","6","","","","","","","","","","","         0","6","        68","6","         0","6","       182","6","        23","6","","","","","   -5.6","6,1220, ","","","","","","","   36.7","6,0916,+","-1.1","6,1104","-2.8","6,1108","-4.4","6,1203","","","","","-0.6","6,0330","-2.2","6,0223","-4.4","6,0103","","","","","    1968.1","1","    1968.1","6","","","","","     13.42","6","     21.17","6","      5.68","6"
"USC00044022","1899","36.83333","-121.41667","85.0","HOLLISTER, CA US","    112.7","","     112.7","6","","","","","","","","","","","         0","6","        35","6","         0","6","       186","6","        34","6","","","","","   -6.7","6,0205, ","","","","","","","   38.3","6,0918, ","-0.6","6,1206","-3.3","6,1219","","","","","","","0.0","6,0514","-2.8","6,0209","-4.4","6,0207","-6.7","6,0205","","","    1806.6","6","    1806.6","6","","","","","     13.76","6","     21.86","6","      5.67","6"
"USC00044022","1900","36.83333","-121.41667","85.0","HOLLISTER, CA US","     98.4","","      98.4","6","","","","","","","","","","","         0","6","        27","6","         0","6","       207","6","        18","6","","","","","   -6.1","6,1231, ","","","","","","","   40.6","6,0802,+","0.0","6,1030","-2.2","6,1228","-6.1","6,1231","","","","","-0.6","6,0410","-2.2","6,0409","","","","","","","    1607.4","4","    1607.4","6","","","","","     14.25","6","     22.00","6","      6.50","6"
"USC00044022","1901","36.83333","-121.41667","85.0","HOLLISTER, CA US","    117.4","","     117.4","6","        51","6","        30","6","         0","6","","","","","         0","6","        48","6","         0","6","       186","6","        22","6","        18"," ","","","   -7.2","6,1213,+","","","","","  24.1"," ,6,0205, ","   40.6","6,0628, ","-1.1","6,1207","-3.9","6,1212","-7.2","6,1213","-7.2","6,1213","","","0.0","6,0423","-2.2","6,0408","-4.4","6,0102","-7.2","6,0101","","","    1772.9","9","    1772.9","6","    258.8"," ,6","","","     13.80","6","     21.71","6","      5.89","6"
"USC00044022","1902","36.83333","-121.41667","85.0","HOLLISTER, CA US","    118.8","","     118.8","6","        59","6","        32","6","         2","6","","","","","         0","6","        45","6","         0","6","       187","6","        20","6","","","","","   -6.1","6,0130, ","","","","","  31.0"," ,6,1110, ","   40.6","6,0901, ","0.0","6,1102","-2.2","6,1228","-4.4","6,1230","","","","","-1.1","6,0324","-2.2","6,0203","-6.1","6,0130","","","","","    1813.9","9","    1813.9","6","    320.6"," ,6","","","     13.60","6","     21.36","6","      5.84","6"
"USC00044022","1903","36.83333","-121.41667","85.0","HOLLISTER, CA US","    154.3","","     154.3","6","","","","","","","","","","","         0","6","        56","6","         0","6","       192","6","        36","6","        30"," ","","","   -7.2","6,0214, ","","","","","","","   39.4","6,0606, ","-1.1","6,1109","-3.3","6,1205","","","","","","","-0.6","6,0412","-2.8","6,0218","-4.4","6,0217","-6.7","6,0215","","","    1816.3","3","    1816.3","6","","","","","     13.85","6","     22.37","6","      5.34","6"
"USC00044022","1904","36.83333","-121.41667","85.0","HOLLISTER, CA US","    189.6","","     189.6","6","        58","6","        37","6","         1","6","","","","","         0","6","        41","6","         0","6","       205","6","        27","6","        32"," ","","","   -5.0","6,0106, ","","","","","  34.8"," ,6,0311, ","   43.9","6,0907, ","-1.7","6,1204","-3.3","6,1206","","","","","","","-1.1","6,0325","-2.2","6,0210","-4.4","6,0204","","","","","    1542.1","1","    1542.1","6","    363.1"," ,6","","","     14.46","6","     22.59","6","      6.33","6"
"USC00044022","1905","36.83333","-121.41667","85.0","HOLLISTER, CA US","    115.9","","     115.9","6","        60","6","        35","6","         2","6","","","","","         0","6","        40","6","         0","6","       195","6","        27","6","         3"," ","","","   -4.4","6,1224, ","","","","","  27.4"," ,6,0502, ","   44.4","6,0707, ","-0.6","6,1017","-2.8","6,1210","-4.4","6,1224","","","","","-3.3","6,0213","-3.3","6,0213","","","","","","","    1547.7","7","    1547.7","6","    391.8"," ,6","","","     14.02","6","     22.03","6","      6.01","6"
"USC00044022","1906","36.83333","-121.41667","85.0","HOLLISTER, CA US","    175.5","","     175.5","6","        71","6","        51","6","         8","6","","","","","         0","6","        33","6","         0","6","       198","6","        39","6","        13"," ","","","   -6.7","6,1124, ","","","","","  74.9"," ,6,1211, ","   39.4","6,0701, ","0.0","6,1020","-4.4","6,1123","-4.4","6,1123","-6.7","6,1124","","","0.0","6,0402","-2.2","6,0108","","","","","","","    1698.2","2","    1698.2","6","    661.7"," ,6","","","     14.41","6","     22.47","6","      6.35","6"
"USC00044022","1907","36.83333","-121.41667","85.0","HOLLISTER, CA US","     48.3","","      48.3","6","        69","6","        45","6","         1","6","","","","","         0","6","        24","6","         0","6","       200","6","         9","6","","","","","   -3.3","6,0106, ","","","","","  31.0"," ,6,0319, ","   35.6","6,0705,+","0.0","6,1116","","","","","","","","","0.0","6,0326","-2.2","6,0116","","","","","","","    1630.1","1","    1630.1","6","    516.9"," ,6","","","     13.94","6","     21.05","6","      6.82","6"
