"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016027","1924","19.95","-101.1333","1830.9","CUITZEO, MX","    435.3","","     435.3","m","        88","m","        54","m","         4","m","         0","m","         1","m","         0","m","       357","m","        38","m","    0.0","m,0106, ","  40.4"," ,m,0905, ","   36.7","m,0518,+","","","","","","","","","0.0","m,0106","","","","","     285.3","3","     285.3","m","    636.8"," ,m","     18.72","m","     27.57","m","      9.88","m"
"MXN00016027","1925","19.95","-101.1333","1830.9","CUITZEO, MX","    426.5","","     426.5","m","        96","m","        72","m","        11","m","         0","m","         0","m","         0","m","       337","m","        23","m","    0.6","m,1225, ","  42.2"," ,m,1217, ","   35.0","m,0403,+","","","","","","","","","","","","","","","     304.7","7","     304.7","m","    939.3"," ,m","     18.48","m","     26.74","m","     10.22","m"
"MXN00016027","1926","19.95","-101.1333","1830.9","CUITZEO, MX","    838.8","","     838.8","m","        64","m","        44","m","         4","m","         0","m","         0","m","         0","m","       357","m","        42","m","    2.8","m,0220, ","  47.8"," ,m,0902, ","   35.0","m,0528,+","","","","","","","","","","","","","","","     350.1","1","     350.1","m","    545.0"," ,m","     20.21","m","     28.60","m","     11.82","m"
"MXN00016027","1927","19.95","-101.1333","1830.9","CUITZEO, MX","    935.2","","     935.2","m","        85","m","        60","m","         2","m","         0","m","         0","m","         0","m","       363","m","        67","m","    1.7","m,0116, ","  26.7"," ,m,0720, ","   37.2","m,0506, ","","","","","","","","","","","","","","","      74.0","0","      74.0","m","    600.2"," ,m","     20.63","m","     28.81","m","     12.45","m"
"MXN00016027","1928","19.95","-101.1333","1830.9","CUITZEO, MX","   1023.0","","    1023.0","m","        93","m","        61","m","         2","m","         0","m","         0","m","         0","m","       356","m","        72","m","    3.9","m,1224,+","  54.1"," ,m,0612, ","   36.7","m,0424, ","","","","","","","","","","","","","","","     122.0","0","     122.0","m","    539.2"," ,m","     20.70","m","     28.78","m","     12.61","m"
"MXN00016027","1929","19.95","-101.1333","1830.9","CUITZEO, MX","    977.1","","     977.1","m","        72","m","        47","m","         1","m","         0","m","         0","m","         0","m","       360","m","        87","m","    3.9","m,0129, ","  29.0"," ,m,0829, ","   36.7","m,0413, ","","","","","","","","","","","","","","","     135.7","7","     135.7","m","    448.3"," ,m","     20.67","m","     29.09","m","     12.24","m"
"MXN00016027","1930","19.95","-101.1333","1830.9","CUITZEO, MX","    970.5","","     970.5","m","        99","m","        57","m","         2","m","         0","m","         0","m","         0","m","       358","m","        65","m","    3.9","m,0111, ","  30.2"," ,m,0720, ","   37.2","m,0514, ","","","","","","","","","","","","","","","     138.9","9","     138.9","m","    527.6"," ,m","     20.54","m","     28.82","m","     12.27","m"
"MXN00016027","1931","19.95","-101.1333","1830.9","CUITZEO, MX","     74.7","","      74.7","m","        92","m","        65","m","         5","m","         0","m","         1","m","         0","m","       330","m","         0","m","   -0.6","m,0106, ","  59.9"," ,m,0718, ","   31.7","m,0608, ","","","","","","","","","-0.6","m,0106","","","","","     584.0","0","     584.0","m","    782.6"," ,m","     16.08","m","     24.44","m","      7.72","m"
"MXN00016027","1932","19.95","-101.1333","1830.9","CUITZEO, MX","    132.1","","     132.1","m","        75","m","        43","m","         6","m","         0","m","         0","m","         0","m","       343","m","         8","m","    0.6","m,0305, ","  35.1"," ,m,1015, ","   33.9","m,0601, ","","","","","","","","","","","","","","","     759.1","1","     759.1","m","    515.9"," ,m","     16.68","m","     25.63","m","      7.74","m"
"MXN00016027","1933","19.95","-101.1333","1830.9","CUITZEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     524.9","9","     524.9","m","","","","","","","",""
