"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024005","1961","21.7333","-98.95","44.8","BALLESMI, MX","   2410.9","","    2410.9","m","        95","m","        66","m","        17","m","         0","m","         0","m","         0","m","       336","m","       164","m","    5.0","m,0226, ","  72.9"," ,m,0617, ","   43.3","m,0414,+","","","","","","","","","   1162.7"," ,m","     24.59","m","     30.60","m","     18.58","m"
"MXN00024005","1962","21.7333","-98.95","44.8","BALLESMI, MX","   2655.6","","    2655.6","m","        83","m","        56","m","        11","m","         0","m","         2","m","         0","m","       351","m","       198","m","   -1.1","m,0112, "," 114.8"," ,m,0916, ","   42.8","m,0223, ","","","0.0","m,0113","      92.6","6","      92.6","m","    947.0"," ,m","     25.39","m","     31.93","m","     18.85","m"
"MXN00024005","1963","21.7333","-98.95","44.8","BALLESMI, MX","   2564.8","","    2564.8","m","        84","m","        50","m","        10","m","         0","m","         1","m","         0","m","       331","m","       199","m","    0.0","m,1224, "," 178.6"," ,m,0506, ","   41.7","m,0411,+","0.0","m,1224","","","     103.8","8","     103.8","m","   1083.5"," ,m","     24.83","m","     31.12","m","     18.55","m"
"MXN00024005","1964","21.7333","-98.95","44.8","BALLESMI, MX","   2572.6","","    2572.6","m","        85","m","        59","m","        10","m","         0","m","         0","m","         0","m","       335","m","       193","m","    2.2","m,0101, ","  83.6"," ,m,0907, ","   44.4","m,0501, ","","","","","     179.5","5","     179.5","m","    997.1"," ,m","     25.05","m","     31.42","m","     18.68","m"
"MXN00024005","1965","21.7333","-98.95","44.8","BALLESMI, MX","   2392.9","","    2392.9","m","       104","m","        71","m","        18","m","         0","m","         0","m","         0","m","       345","m","       176","m","    5.0","m,0119, "," 114.3"," ,m,0415, ","   43.3","m,0411, ","","","","","     108.8","8","     108.8","m","   1399.4"," ,m","     24.72","m","     30.73","m","     18.71","m"
"MXN00024005","1966","21.7333","-98.95","44.8","BALLESMI, MX","   2307.2","","    2307.2","m","       107","m","        71","m","        20","m","         0","m","         0","m","         0","m","       328","m","       176","m","    3.9","m,1129, "," 167.4"," ,m,1014, ","   40.6","m,0419, ","","","","","     146.8","8","     146.8","m","   1652.2"," ,m","     24.17","m","     30.42","m","     17.91","m"
"MXN00024005","1967","21.7333","-98.95","44.8","BALLESMI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     155.2","2","     155.2","m","","","","","","","",""
"MXN00024005","1968","21.7333","-98.95","44.8","BALLESMI, MX","","","","","       115","m","        72","m","        21","m","","","","","","","","","","","",""," 114.6"," ,m,0618, ","","","","","","","","","","","   1608.2"," ,m","","","","","",""
"MXN00024005","1970","21.7333","-98.95","44.8","BALLESMI, MX","   2087.2","","    2087.2","m","        95","m","        64","m","        26","m","         0","m","         0","m","         0","m","       338","m","       127","m","    2.8","m,0204, "," 121.2"," ,m,0925, ","   40.0","m,0427, ","","","","","","","","","   1879.0"," ,m","     23.74","m","     29.22","m","     18.27","m"
"MXN00024005","1971","21.7333","-98.95","44.8","BALLESMI, MX","   3250.7","","    3250.7","m","        95","m","        69","m","        19","m","         0","m","         0","m","         0","m","       352","m","       234","m","    5.0","m,0304, "," 145.3"," ,m,0524, ","   48.9","m,0429, ","","","","","      84.4","4","      84.4","m","   1625.0"," ,m","     27.10","m","     32.90","m","     21.30","m"
"MXN00024005","1972","21.7333","-98.95","44.8","BALLESMI, MX","   3416.3","","    3416.3","m","       133","m","        84","m","        21","m","         0","m","         0","m","         0","m","       351","m","       244","m","    8.9","m,0105, ","  94.5"," ,m,0723, ","   43.9","m,0415,+","","","","","      18.3","3","      18.3","m","   1546.7"," ,m","     27.71","m","     33.20","m","     22.21","m"
"MXN00024005","1973","21.7333","-98.95","44.8","BALLESMI, MX","   3299.8","","    3299.8","m","       109","m","        81","m","        30","m","         0","m","         0","m","         0","m","       351","m","       239","m","    3.9","m,0130, "," 226.6"," ,m,0816, ","   50.0","m,0527, ","","","","","      42.3","3","      42.3","m","   2202.5"," ,m","     27.37","m","     33.30","m","     21.43","m"
"MXN00024005","1974","21.7333","-98.95","44.8","BALLESMI, MX","   3266.8","","    3266.8","m","        98","m","        56","m","        21","m","         0","m","         0","m","         0","m","       353","m","       220","m","    7.2","m,0210, "," 184.9"," ,m,0923, ","   48.3","m,0607,+","","","","","      24.3","3","      24.3","m","   1756.8"," ,m","     27.22","m","     32.99","m","     21.45","m"
"MXN00024005","1975","21.7333","-98.95","44.8","BALLESMI, MX","   3299.4","","    3299.4","m","        84","m","        57","m","        25","m","         0","m","         0","m","         0","m","       353","m","       245","m","    3.3","m,0114, "," 117.3"," ,m,0909, ","   47.8","m,0323, ","","","","","      25.5","5","      25.5","m","   1794.6"," ,m","     27.36","m","     33.39","m","     21.33","m"
"MXN00024005","1976","21.7333","-98.95","44.8","BALLESMI, MX","   2909.1","","    2909.1","m","       126","m","        88","m","        28","m","         0","m","         0","m","         0","m","       342","m","       203","m","    6.1","m,0224, "," 166.6"," ,m,0709, ","   41.1","m,0617, ","","","","","      36.4","4","      36.4","m","   2343.0"," ,m","     26.24","m","     31.63","m","     20.84","m"
"MXN00024005","1977","21.7333","-98.95","44.8","BALLESMI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      62.6","6","      62.6","m","","","","","","","",""
"MXN00024005","1978","21.7333","-98.95","44.8","BALLESMI, MX","   2528.1","","    2528.1","m","       114","m","        75","m","        21","m","         0","m","         0","m","         0","m","       329","m","       174","m","    8.3","m,1210, "," 169.2"," ,m,0924, ","   45.6","m,0507, ","","","","","","","","","   1587.4"," ,m","     25.09","m","     30.76","m","     19.42","m"
"MXN00024005","1979","21.7333","-98.95","44.8","BALLESMI, MX","   2477.8","","    2477.8","m","       106","m","        65","m","        10","m","         0","m","         0","m","         0","m","       324","m","       178","m","    4.4","m,0103, ","  95.0"," ,m,0907, ","   46.7","m,0411, ","","","","","     101.0","0","     101.0","m","   1075.2"," ,m","     24.73","m","     30.48","m","     18.98","m"
"MXN00024005","1980","21.7333","-98.95","44.8","BALLESMI, MX","","","","","        93","m","        57","m","        12","m","         0","m","         0","m","         0","m","       334","m","       185","m","    6.1","m,0304,+"," 142.7"," ,m,0926, ","   44.4","m,0508, ","","","","","      94.4","4","      94.4","m","   1085.9"," ,m","     25.21","m","     31.53","m","     18.90","m"
"MXN00024005","1981","21.7333","-98.95","44.8","BALLESMI, MX","   2518.5","","    2518.5","m","       105","m","        74","m","        21","m","         0","m","         0","m","         0","m","       336","m","       180","m","    7.2","m,0126,+"," 145.3"," ,m,0617, ","   40.0","m,0518,+","","","","","","","","","   1843.3"," ,m","     25.01","m","     30.73","m","     19.30","m"
"MXN00024005","1982","21.7333","-98.95","44.8","BALLESMI, MX","   2741.2","","    2741.2","m","        95","m","        57","m","        10","m","         0","m","         0","m","         0","m","       339","m","       200","m","    3.9","m,0115, ","  89.9"," ,m,1009, ","   43.9","m,0408, ","","","","","      78.1","1","      78.1","m","   1002.3"," ,m","     25.62","m","     31.93","m","     19.31","m"
"MXN00024005","1983","21.7333","-98.95","44.8","BALLESMI, MX","   2640.7","","    2640.7","m","        99","m","        70","m","        17","m","         0","m","         1","m","         0","m","       340","m","       186","m","    0.0","m,1225, "," 117.9"," ,m,0528, ","   45.0","m,0422,+","0.0","m,1225","","","      58.0","0","      58.0","m","   1381.3"," ,m","     25.34","m","     31.38","m","     19.30","m"
"MXN00024005","1984","21.7333","-98.95","44.8","BALLESMI, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     139.2","2","     139.2","m","","","","","","","",""
"MXN00024005","1985","21.7333","-98.95","44.8","BALLESMI, MX","   2603.6","","    2603.6","m","       104","m","        73","m","        21","m","         0","m","         0","m","         0","m","       339","m","       201","m","    2.2","m,0202, "," 131.8"," ,m,0715, ","   43.3","m,0405, ","","","","","","","","","   1625.6"," ,m","     25.08","m","     30.95","m","     19.20","m"
"MXN00024005","1986","21.7333","-98.95","44.8","BALLESMI, MX","   2612.1","","    2612.1","m","        99","m","        63","m","        15","m","         0","m","         0","m","         0","m","       341","m","       189","m","    5.0","m,0115,+"," 120.9"," ,m,1005, ","   42.2","m,0318, ","","","","","      65.0","0","      65.0","m","   1239.0"," ,m","     25.32","m","     31.24","m","     19.39","m"
