"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAKG0005","2010","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        64","N","        34","N","         1","N","  42.9"," ,N,1219, ","    358.3"," ,N"
"US1CAKG0005","2011","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        48","N","        25","N","         0","N","  24.9"," ,N,0320, ","    213.7"," ,N"
"US1CAKG0005","2012","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        42","N","        20","N","         0","N","  22.6"," ,N,1116, ","    189.2"," ,N"
"US1CAKG0005","2013","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        17","N","         8","N","         0","N","  13.2"," ,N,0308, ","     61.6"," ,N"
"US1CAKG0005","2014","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        32","N","        14","N","         1","N","  32.8"," ,N,1212, ","    155.9"," ,N"
"US1CAKG0005","2015","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        33","N","        19","N","         0","N","  15.5"," ,N,1219, ","    133.7"," ,N"
"US1CAKG0005","2017","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        48","N","        28","N","         0","N","  19.8"," ,N,0109, ","    231.8"," ,N"
"US1CAKG0005","2018","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        41","N","        17","N","         0","N","  22.6"," ,N,0322, ","    169.9"," ,N"
"US1CAKG0005","2019","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        60","N","        30","N","         0","N","  14.2"," ,N,1204,+","    272.9"," ,N"
"US1CAKG0005","2020","36.334933","-119.674342","74.7","HANFORD 1.7 WNW, CA US","        37","N","        16","N","         0","N","  16.3"," ,N,0117, ","    138.9"," ,N"
