"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137644","1941","56.04","12.69","43.0","HELSINGBORG, SW","    100.2","","     100.2","E","","","","","","","         0","E","       145","E","        50","E","        42","E","         1","E","  -17.0","E,0127, ","","","   32.5","E,0713, ","0.0","E,1010","-4.0","E,1110","-6.0","E,1130","-7.0","E,1226","-13.0","E,1228","0.0","E,0511","-3.0","E,0411","-5.0","E,0409","-9.0","E,0227","-9.0","E,0227","","","","","","","      6.86","E","     10.27","E","      3.44","E"
"SWE00137644","1942","56.04","12.69","43.0","HELSINGBORG, SW","     25.8","","      25.8","E","","","","","","","         6","E","       118","E","        72","E","        20","E","         0","E","  -25.0","E,0125, ","","","   28.0","E,0820,+","0.0","E,1122","-4.0","E,1124","-5.0","E,1129","-8.0","E,1202","-9.0","E,1203","-1.0","E,0429","-3.0","E,0405","-6.0","E,0404","-7.0","E,0323","-10.0","E,0321","    4575.9","9","    4575.9","E","","","      6.37","E","      9.53","E","      3.20","E"
"SWE00137644","1943","56.04","12.69","43.0","HELSINGBORG, SW","     34.9","","      34.9","E","","","","","","","         0","E","        58","E","        14","E","        24","E","         0","E","  -12.0","E,0108, ","","","   27.0","E,0802,+","-2.0","E,1119","-4.0","E,1204","-6.0","E,1212","","","","","0.0","E,0321","-3.0","E,0307","-7.0","E,0125","-7.0","E,0125","-10.0","E,0110","    3362.4","4","    3362.4","E","","","      9.15","E","     11.92","E","      6.37","E"
"SWE00137644","1944","56.04","12.69","43.0","HELSINGBORG, SW","     78.4","","      78.4","E","","","","","","","         0","E","        86","E","         4","E","        45","E","         0","E","   -6.0","E,0330,+","","","   29.0","E,0709,+","0.0","E,1110","-3.0","E,1216","","","","","","","0.0","E,0419","-2.5","E,0407","-6.0","E,0330","","","","","    3646.2","2","    3646.2","E","","","      8.63","E","     11.38","E","      5.88","E"
"SWE00137644","1945","56.04","12.69","43.0","HELSINGBORG, SW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3442.7","7","    3442.7","E","","","","","","","",""
"SWE00137644","1946","56.04","12.69","43.0","HELSINGBORG, SW","","","","","       110","E","        72","E","         1","E","","","","","","","","","","","","","  30.7"," ,E,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    579.3"," ,E","","","","","",""
"SWE00137644","1951","56.04","12.69","43.0","HELSINGBORG, SW","     13.8","","      13.8","E","","","","","","","         0","E","        86","E","        16","E","        39","E","         0","E","   -8.0","E,0321, ","","","   26.5","E,0830, ","-0.5","E,1019","-4.0","E,1212","","","","","","","-0.7","E,0423","-2.5","E,0331","-8.0","E,0321","-8.0","E,0321","","","","","","","","","      8.20","E","     11.51","E","      4.89","E"
"SWE00137644","1952","56.04","12.69","43.0","HELSINGBORG, SW","      4.5","","       4.5","E","","","","","","","         0","E","       128","E","        12","E","        28","E","         0","E","  -10.1","E,0326, ","","","   25.8","E,0710, ","0.0","E,1012","-2.7","E,1104","-5.0","E,1128","-7.0","E,1129","-9.0","E,1223","-1.7","E,0403","-5.0","E,0401","-5.0","E,0401","-7.0","E,0331","-9.6","E,0329","    3636.9","9","    3636.9","E","","","      7.11","E","     10.38","E","      3.83","E"
"SWE00137644","1953","56.04","12.69","43.0","HELSINGBORG, SW","     52.8","","      52.8","E","","","","","","","         1","E","        78","E","        21","E","        41","E","         0","E","  -17.8","E,0208, ","","","   28.5","E,0702,+","-0.5","E,1116","-2.8","E,1220","-6.6","E,1231","","","","","0.0","E,0510","-2.2","E,0316","-5.2","E,0214","-6.7","E,0213","-10.0","E,0210","    3934.6","6","    3934.6","E","","","      9.01","E","     12.15","E","      5.88","E"
"SWE00137644","1954","56.04","12.69","43.0","HELSINGBORG, SW","     14.3","","      14.3","E","","","","","","","         0","E","       101","E","        41","E","        22","E","         0","E","  -13.2","E,0130, ","","","   28.2","E,0620, ","-2.1","E,1116","-4.7","E,1120","-4.7","E,1120","","","","","-1.8","E,0426","-5.2","E,0317","-5.2","E,0317","-6.7","E,0224","-10.5","E,0212","    3702.4","4","    3702.4","E","","","      7.69","E","     10.55","E","      4.83","E"
"SWE00137644","1955","56.04","12.69","43.0","HELSINGBORG, SW","     97.2","","      97.2","E","","","","","","","         0","E","       105","E","        40","E","        61","E","         0","E","  -16.0","E,0225, ","","","   29.6","E,0828, ","-1.0","E,1029","-2.3","E,1031","-5.3","E,1211","-8.2","E,1212","-9.2","E,1213","-0.4","E,0418","-3.0","E,0409","-7.9","E,0321","-7.9","E,0321","-9.6","E,0320","    4072.8","8","    4072.8","E","","","      7.78","E","     10.89","E","      4.66","E"
"SWE00137644","1956","56.04","12.69","43.0","HELSINGBORG, SW","      9.9","","       9.9","E","","","","","","","         5","E","       112","E","        38","E","        28","E","         0","E","  -20.5","E,0210, ","","","   26.6","E,0610, ","-2.5","E,1031","-2.5","E,1031","-4.5","E,1121","","","","","-0.2","E,0423","-3.5","E,0408","-5.6","E,0407","-11.2","E,0224","-11.2","E,0224","    3863.0","0","    3863.0","E","","","      7.16","E","     10.12","E","      4.21","E"
"SWE00137644","1957","56.04","12.69","43.0","HELSINGBORG, SW","     43.5","","      43.5","E","","","","","","","         0","E","        67","E","        13","E","        42","E","         0","E","   -7.8","E,1215, ","","","   27.5","E,0722, ","-2.0","E,1113","-3.4","E,1129","-5.5","E,1130","-7.8","E,1215","","","-1.5","E,0415","-2.7","E,0414","-7.4","E,0316","-7.4","E,0316","","","    3604.9","9","    3604.9","E","","","      8.79","E","     11.70","E","      5.87","E"
"SWE00137644","1958","56.04","12.69","43.0","HELSINGBORG, SW","     40.0","","      40.0","E","","","","","","","         0","E","        97","E","        27","E","        37","E","         0","E","  -16.0","E,0208, ","","","   28.2","E,0701, ","-1.5","E,1201","-2.3","E,1202","-4.7","E,1211","","","","","0.0","E,0413","-2.5","E,0402","-7.0","E,0331","-7.0","E,0331","-10.7","E,0322","    3937.0","0","    3937.0","E","","","      7.95","E","     10.76","E","      5.13","E"
"SWE00137644","1959","56.04","12.69","43.0","HELSINGBORG, SW","     91.4","","      91.4","E","","","","","","","         0","E","        65","E","        23","E","        57","E","         0","E","   -8.7","E,0116, ","","","   29.5","E,0822,+","-1.9","E,1117","-3.7","E,1118","","","","","","","-1.5","E,0420","-3.0","E,0321","-5.5","E,0206","-8.7","E,0116","","","    3341.6","6","    3341.6","E","","","      9.48","E","     12.56","E","      6.40","E"
"SWE00137644","1960","56.04","12.69","43.0","HELSINGBORG, SW","     29.3","","      29.3","E","","","","","","","         0","E","        80","E","        27","E","        32","E","         0","E","  -13.0","E,0201, ","","","   27.5","E,0624, ","0.0","E,1108","-4.0","E,1209","","","","","","","0.0","E,0418","-2.6","E,0318","-5.7","E,0308","-10.5","E,0219","-10.5","E,0219","    3520.7","7","    3520.7","E","","","      8.34","E","     11.21","E","      5.47","E"
"SWE00137644","1961","56.04","12.69","43.0","HELSINGBORG, SW","     14.4","","      14.4","E","       159","E","        80","E","         2","E","         0","E","        57","E","        15","E","        25","E","         0","E","  -14.6","E,1227, ","  30.6"," ,E,0713, ","   27.0","E,0702,+","-1.1","E,1106","-3.3","E,1120","-7.4","E,1215","-7.4","E,1215","-9.2","E,1223","-0.8","E,0430","-3.0","E,0128","-6.0","E,0127","-10.0","E,0126","-10.0","E,0126","    3366.8","8","    3366.8","E","    623.6"," ,E","      9.11","E","     11.97","E","      6.24","E"
"SWE00137644","1962","56.04","12.69","43.0","HELSINGBORG, SW","      2.1","","       2.1","E","       163","E","        79","E","         0","E","         0","E","        81","E","        27","E","        13","E","         0","E","  -11.5","E,1231, ","  21.1"," ,E,0807, ","   25.2","E,0619, ","-3.5","E,1122","-3.5","E,1122","-4.8","E,1217","-9.0","E,1220","-9.0","E,1220","-1.1","E,0504","-4.2","E,0322","-4.7","E,0321","-7.2","E,0313","","","    3726.3","3","    3726.3","E","    635.1"," ,E","      7.54","E","     10.25","E","      4.84","E"
"SWE00137644","1963","56.04","12.69","43.0","HELSINGBORG, SW","     42.8","","      42.8","E","       154","E","        80","E","         1","E","         0","E","       114","E","        65","E","        45","E","         0","E","  -15.2","E,0221, ","  35.7"," ,E,0622, ","   28.5","E,0804, ","-0.6","E,1203","-2.3","E,1210","-7.1","E,1214","-7.1","E,1214","-10.6","E,1222","-0.2","E,0408","-2.2","E,0407","-8.6","E,0322","-8.6","E,0322","-10.7","E,0314","    4221.7","7","    4221.7","E","    708.3"," ,E","      7.38","E","     10.28","E","      4.48","E"
"SWE00137644","1964","56.04","12.69","43.0","HELSINGBORG, SW","     19.7","","      19.7","E","       151","E","        71","E","         0","E","         0","E","       102","E","        17","E","        42","E","         0","E","  -14.1","E,0219, ","  23.4"," ,E,0731, ","   29.5","E,0614, ","-1.4","E,1026","-3.5","E,1206","-5.1","E,1226","-7.1","E,1227","","","-0.7","E,0408","-3.3","E,0401","-5.0","E,0324","-7.1","E,0316","-14.1","E,0219","    3650.3","3","    3650.3","E","    575.0"," ,E","      8.27","E","     11.25","E","      5.29","E"
"SWE00137644","1965","56.04","12.69","43.0","HELSINGBORG, SW","      1.8","","       1.8","E","       154","E","        70","E","         2","E","         0","E","        97","E","        31","E","        23","E","         0","E","  -12.3","E,0228, ","  74.3"," ,E,0907, ","   24.5","E,0608, ","-0.7","E,1111","-2.2","E,1112","-6.2","E,1114","-8.7","E,1117","-10.0","E,1214","-1.4","E,0409","-2.6","E,0313","-4.6","E,0308","-7.8","E,0306","-10.9","E,0303","    3792.0","0","    3792.0","E","    594.4"," ,E","      7.55","E","     10.52","E","      4.59","E"
"SWE00137644","1966","56.04","12.69","43.0","HELSINGBORG, SW","     35.6","","      35.6","E","       177","E","        80","E","         1","E","         0","E","        88","E","        46","E","        38","E","         0","E","  -15.5","E,0209, ","  33.0"," ,E,0608, ","   29.0","E,0721, ","-0.3","E,1028","-3.2","E,1215","-5.7","E,1216","","","","","-1.7","E,0419","-3.7","E,0418","-8.2","E,0416","-8.2","E,0416","-10.2","E,0218","    4028.0","0","    4028.0","E","    714.2"," ,E","      7.69","E","     10.56","E","      4.83","E"
"SWE00137644","1967","56.04","12.69","43.0","HELSINGBORG, SW","     28.5","","      28.5","E","       168","E","        81","E","         3","E","         0","E","        59","E","        18","E","        37","E","         0","E","  -11.8","E,1210, ","  72.8"," ,E,0922, ","   28.5","E,0718, ","0.0","E,1128","-4.3","E,1207","-5.3","E,1208","-9.3","E,1209","-9.3","E,1209","-0.2","E,0407","-2.3","E,0217","-6.2","E,0131","-11.2","E,0108","-11.2","E,0108","    3607.7","7","    3607.7","E","    763.4"," ,E","      8.92","E","     11.70","E","      6.14","E"
