"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077042","1885","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        46","a","        32","a","         2","a","","","","","","","","","","","","","  56.4"," ,a,1220, ","","","","","","","","","","","","","","","    333.0"," ,a","","","","","",""
"ASN00077042","1886","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        62","a","        33","a","         3","a","","","","","","","","","","","","","  28.4"," ,a,0108, ","","","","","","","","","","","","","","","    353.5"," ,a","","","","","",""
"ASN00077042","1887","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        84","a","        44","a","         2","a","","","","","","","","","","","","","  37.1"," ,a,1105, ","","","","","","","","","","","","","","","    499.2"," ,a","","","","","",""
"ASN00077042","1888","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        45","a","        26","a","         0","a","","","","","","","","","","","","","  12.7"," ,a,0512, ","","","","","","","","","","","","","","","    171.1"," ,a","","","","","",""
"ASN00077042","1889","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        55","a","        35","a","         4","a","","","","","","","","","","","","","  59.4"," ,a,0408, ","","","","","","","","","","","","","","","    464.4"," ,a","","","","","",""
"ASN00077042","1890","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        63","a","        44","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0517, ","","","","","","","","","","","","","","","    415.0"," ,a","","","","","",""
"ASN00077042","1891","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        65","a","        40","a","         1","a","","","","","","","","","","","","","  39.4"," ,a,0414, ","","","","","","","","","","","","","","","    390.7"," ,a","","","","","",""
"ASN00077042","1892","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        68","a","        36","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0529, ","","","","","","","","","","","","","","","    363.3"," ,a","","","","","",""
"ASN00077042","1893","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        68","a","        39","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,1109, ","","","","","","","","","","","","","","","    322.3"," ,a","","","","","",""
"ASN00077042","1894","-35.3406","143.5533","70.0","SWAN HILL POST OFFICE, AS","","","","","        84","a","        54","a","         4","a","","","","","","","","","","","","","  50.3"," ,a,1214, ","","","","","","","","","","","","","","","    538.2"," ,a","","","","","",""
