"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026118","1966","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1536.8","","    1536.8","m","        13","m","        10","m","         3","m","         0","m","         7","m","         0","m","       265","m","        93","m","   -3.3","m,1230, ","  39.9"," ,m,0928, ","   37.8","m,0909, ","0.0","m,1220","-3.3","m,1230","0.0","m,0124","","","","","","","    153.1"," ,m","     19.96","m","     25.85","m","     14.08","m"
"MXN00026118","1967","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1507.9","","    1507.9","m","        10","m","         7","m","         1","m","         0","m","         5","m","         0","m","       260","m","        72","m","   -1.1","m,0218, ","  32.8"," ,m,0901, ","   38.9","m,0827, ","","","","","-1.1","m,0218","","","     933.3","3","     933.3","m","     96.4"," ,m","     20.03","m","     25.95","m","     14.11","m"
"MXN00026118","1968","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1425.2","","    1425.2","m","         6","m","         4","m","         0","m","         0","m","         4","m","         0","m","       285","m","        73","m","   -3.3","m,1223, ","  19.3"," ,m,1116, ","   42.8","m,0925, ","-1.1","m,1218","-2.2","m,1221","","","","","     598.7","7","     598.7","m","     57.5"," ,m","     20.40","m","     26.43","m","     14.37","m"
"MXN00026118","1970","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1424.6","","    1424.6","m","         8","m","         5","m","         1","m","         0","m","         5","m","         0","m","       308","m","       100","m","   -2.2","m,0130,+"," 174.0"," ,m,0905, ","   40.0","m,0901,+","","","","","-2.2","m,0130","-2.2","m,0130","","","","","    199.2"," ,m","     20.27","m","     27.43","m","     13.10","m"
"MXN00026118","1972","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1495.4","","    1495.4","m","        12","m","         6","m","         3","m","         0","m","        10","m","         0","m","       305","m","       120","m","   -3.3","m,1214,+","  41.4"," ,m,1006, ","   40.6","m,0710,+","-3.3","m,1212","-3.3","m,1212","-1.1","m,0131","","","","","","","    135.3"," ,m","     20.14","m","     27.66","m","     12.63","m"
"MXN00026118","1973","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1424.9","","    1424.9","m","        11","m","         8","m","         0","m","         0","m","         3","m","         0","m","       301","m","       147","m","   -3.9","m,0121, ","  15.0"," ,m,0220, ","   45.0","m,0622, ","","","","","-1.1","m,0125","-3.9","m,0121","     869.1","1","     869.1","m","     53.3"," ,m","     19.96","m","     28.71","m","     11.22","m"
"MXN00026118","1974","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1706.8","","    1706.8","m","         9","m","         6","m","         0","m","         0","m","         6","m","         0","m","       299","m","       148","m","   -2.2","m,1224, ","  19.3"," ,m,1028, ","   41.7","m,0626, ","0.0","m,1210","-2.2","m,1224","-1.1","m,0104","","","     727.6","6","     727.6","m","     49.9"," ,m","     21.03","m","     28.45","m","     13.60","m"
"MXN00026118","1975","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1371.0","","    1371.0","m","         4","m","         3","m","         0","m","         0","m","        10","m","         0","m","       284","m","       109","m","   -1.7","m,0105, ","  24.9"," ,m,0905, ","   40.6","m,0921, ","","","","","-1.1","m,0223","","","     888.9","9","     888.9","m","     36.8"," ,m","     19.54","m","     26.87","m","     12.20","m"
"MXN00026118","1976","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1506.2","","    1506.2","m","         9","m","         7","m","         0","m","         0","m","         4","m","         0","m","       301","m","        98","m","   -2.2","m,0112,+","  19.8"," ,m,1112, ","   40.0","m,0707, ","","","","","-2.2","m,0112","-2.2","m,0112","     727.8","8","     727.8","m","     70.2"," ,m","     20.65","m","     27.31","m","     14.00","m"
"MXN00026118","1977","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","   1486.2","","    1486.2","m","        12","m","         6","m","         1","m","         0","m","         2","m","         0","m","       294","m","        96","m","    0.0","m,0116,+"," 107.4"," ,m,1006, ","   37.8","m,0805,+","","","","","0.0","m,0116","","","     658.4","4","     658.4","m","    142.3"," ,m","     20.73","m","     27.01","m","     14.46","m"
"MXN00026118","1978","31.35","-113.5833","8.8","PUERTO PEASCO DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     507.4","4","     507.4","m","","","","","","","",""
