"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004035120","1950","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     18.0","","      18.0","C","        43","C","        35","C","         1","C","        19","C","        68","C","       232","C","       112","C","        71","C","         2","C","  -42.8","C,0126, ","   102"," ,C,1201, ","  42.2"," ,C,0730, ","   32.2","C,0726,+","-3.3","C,0819","-3.3","C,0819","-5.0","C,0914","-10.6","C,1001","-10.6","C,1001","-1.1","C,0624","-4.4","C,0525","-4.4","C,0525","-7.8","C,0503","-11.1","C,0411","    6432.3","3","    6432.3","C","    297.5"," ,C","     1320"," ,C","      0.35","C","      6.65","C","     -5.95","C"
"CA004035120","1951","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     37.5","","      37.5","C","","","","","","","","","        77","C","       219","C","       132","C","        58","C","         4","C","  -37.2","C,0308, ","","","","","   35.6","C,0727, ","-0.6","C,0914","-3.9","C,0915","-4.4","C,0926","-8.3","C,0927","-10.0","C,1016","0.0","C,0711","-2.2","C,0531","-4.4","C,0425","-7.2","C,0424","-16.1","C,0422","    6445.3","3","    6445.3","C","","","","","     -0.34","C","      5.65","C","     -6.33","C"
"CA004035120","1952","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     13.1","","      13.1","C","        47","C","        35","C","         1","C","        17","C","        58","C","       215","C","        98","C","        78","C","         0","C","  -34.4","C,0101, ","   152"," ,C,0217, ","  25.7"," ,C,0719, ","   31.7","C,0822, ","-1.1","C,0811","-2.8","C,1002","-5.0","C,1003","-7.8","C,1004","-13.3","C,1005","0.0","C,0707","-3.9","C,0531","-5.0","C,0422","-6.7","C,0411","-10.0","C,0410","    6380.5","5","    6380.5","C","    293.0"," ,C","      862"," ,C","      2.38","C","      9.44","C","     -4.68","C"
"CA004035120","1953","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5667.3","3","    5667.3"," ","","","","","","","","","",""
"CA004035120","1954","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     34.5","","      34.5","C","        68","C","        53","C","         2","C","        21","C","        44","C","       214","C","        81","C","        66","C","         2","C","  -40.6","C,0120, ","   152"," ,C,0311, ","  34.8"," ,C,0610, ","   33.9","C,0720, ","-1.1","C,0920","-2.8","C,0921","-6.1","C,1003","-8.9","C,1004","-8.9","C,1004","-1.1","C,0617","-3.3","C,0524","-5.6","C,0504","-11.1","C,0503","-11.1","C,0503","","","","","    455.7"," ,C","      955"," ,C","      2.71","C","      9.01","C","     -3.60","C"
"CA004035120","1955","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     29.6","","      29.6","C","        68","C","        46","C","         1","C","        20","C","        86","C","       233","C","       123","C","        72","C","         0","C","  -37.8","C,1218, ","   203"," ,C,0403, ","  31.2"," ,C,0706, ","   31.1","C,0902,+","0.0","C,0906","-11.7","C,0910","-11.7","C,0910","-11.7","C,0910","-11.7","C,0910","0.0","C,0610","-2.2","C,0525","-4.4","C,0430","-6.7","C,0425","-10.0","C,0416","    5640.9","9","    5640.9","C","    391.6"," ,C","     1168"," ,C","      0.62","C","      7.38","C","     -6.15","C"
"CA004035120","1956","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     38.0","","      38.0","C","        72","C","        52","C","         1","C","        20","C","        59","C","       221","C","       102","C","        90","C","         1","C","  -41.7","C,0216, ","   114"," ,C,0222, ","  27.4"," ,C,0703, ","   32.2","C,0610, ","-0.6","C,0820","-3.9","C,0905","-5.0","C,0906","-6.7","C,1006","-9.4","C,1022","0.0","C,0606","-4.4","C,0507","-4.4","C,0507","-8.3","C,0503","-9.4","C,0427","    6454.9","9","    6454.9","C","    307.3"," ,C","     1021"," ,C","      2.31","C","      9.18","C","     -4.56","C"
"CA004035120","1957","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","","","","","","","        15","C","","","","","","","","","","","","","   114"," ,C,1021, ","","","","","","","","","","","","","","","","","","","","","","","","","    5836.0","0","    5836.0","C","","","      978"," ,C","","","","","",""
"CA004035120","1958","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     51.7","","      51.7","C","        62","C","        35","C","         0","C","        15","C","        41","C","       222","C","        84","C","        94","C","         8","C","  -33.9","C,0215, ","   127"," ,C,1115,+","  12.7"," ,C,1115,+","   33.3","C,0816,+","-2.8","C,0915","-2.8","C,0915","-6.7","C,0930","-6.7","C,0930","-13.9","C,1010","0.0","C,0706","-2.8","C,0515","-15.0","C,0428","-15.0","C,0428","-15.0","C,0428","","","","","    229.3"," ,C","     1005"," ,C","      3.11","C","     10.35","C","     -4.14","C"
"CA004035120","1959","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     40.1","","      40.1","C","        60","C","        40","C","         1","C","        20","C","        48","C","       227","C","        88","C","        77","C","         4","C","  -32.2","C,0208, ","   102"," ,C,1103,+","  45.0"," ,C,0626, ","   32.8","C,0731,+","0.0","C,0830","-7.2","C,0929","-7.2","C,0929","-7.2","C,0929","-10.0","C,1010","0.0","C,0608","-5.6","C,0529","-5.6","C,0529","-7.2","C,0528","-17.8","C,0425","    5829.9","9","    5829.9","C","    294.2"," ,C","      966"," ,C","      2.24","C","      8.72","C","     -4.24","C"
"CA004035120","1960","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     84.9","","      84.9","C","        51","C","        38","C","         0","C","        20","C","        56","C","       219","C","       100","C","        87","C","        12","C","  -35.6","C,0303, ","   127"," ,C,0424, ","  18.3"," ,C,0822, ","   36.1","C,0719, ","-2.2","C,0908","-2.2","C,0908","-5.6","C,0921","-11.1","C,1010","-11.1","C,1010","-2.2","C,0605","-2.2","C,0605","-10.0","C,0430","-10.0","C,0430","-10.0","C,0430","    5854.8","8","    5854.8","C","    230.3"," ,C","     1131"," ,C","      2.72","C","      9.71","C","     -4.27","C"
"CA004035120","1961","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","        39","C","        24","C","         0","C","         9","C","","","","","","","","","","","","","    76"," ,C,1124, ","  16.8"," ,C,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    167.9"," ,C","      445"," ,C","","","","","",""
"CA004035120","1962","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","     25.0","","      25.0","C","        42","C","        31","C","         2","C","        15","C","        48","C","       204","C","        73","C","        86","C","         0","C","  -37.8","C,0228, ","    64"," ,C,0309, ","  39.6"," ,C,0613, ","   31.1","C,0817, ","-3.9","C,0903","-3.9","C,0903","-6.7","C,0909","-6.7","C,0909","-9.4","C,1107","-1.7","C,0606","-2.8","C,0510","-7.8","C,0508","-7.8","C,0508","-12.8","C,0411","    5786.6","6","    5786.6","C","    221.4"," ,C","      583"," ,C","      3.52","C","     10.33","C","     -3.29","C"
"CA004035120","1963","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","","","","","","","        15","C","","","","","","","","","","","","","   127"," ,C,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      941"," ,C","","","","","",""
"CA004035120","1964","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5177.1","1","    5177.1","C","","","","","","","","","",""
"CA004035120","1965","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","","","","","","","        20","C","","","","","","","","","","","","","    76"," ,C,1114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.0"," ,C","     1068"," ,C","","","","","",""
"CA004035120","1966","49.4667","-109.7667","1036.0","MERRYFLAT, SK CA","","","","","        57","C","        40","C","         2","C","        20","C","","","","","","","","","","","","","   102"," ,C,1116,+","  38.4"," ,C,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    351.9"," ,C","     1131"," ,C","","","","","",""
