"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070278","1974","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","","","","","","","","","","","         0","a","        76","a","","","","","","","   -7.4","a,0713, ","","","","","-1.6","a,0405","-2.8","a,0530","-5.5","a,0618","-7.0","a,0623","","","0.0","a,1204","-4.2","a,0921","-5.4","a,0813","-6.7","a,0808","","","","","","","    842.9"," ,a","","","","","      4.66","a"
"ASN00070278","1975","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","","","","","       104","a","        52","a","         3","a","         0","a","       107","a","         0","a","       129","a","         8","a","   -8.7","a,0710, ","  56.2"," ,a,0311, ","   33.9","a,1211, ","-0.2","a,0113","-4.0","a,0402","-4.4","a,0509","-7.6","a,0528","","","-1.0","a,1027","-2.5","a,1019","-6.7","a,0906","-6.7","a,0906","","","    2565.1","1","    2565.1","a","    682.6"," ,a","     11.57","a","     18.99","a","      4.15","a"
"ASN00070278","1976","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","","","","","       112","a","        56","a","         2","a","","","","","         0","a","       117","a","         4","a","","","  85.2"," ,a,1016, ","   34.8","a,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","    573.8"," ,a","","","     18.36","a","",""
"ASN00070278","1977","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","","","","","        68","a","        33","a","         2","a","         0","a","       109","a","         0","a","       150","a","        12","a","  -11.2","a,0704, ","  30.0"," ,a,0115, ","   35.7","a,0217, ","-0.7","a,0410","-4.0","a,0419","-5.4","a,0430","-7.5","a,0523","-9.5","a,0702","-3.4","a,1112","-3.4","a,1112","-4.5","a,0920","-7.0","a,0826","-9.0","a,0809","","","","","    366.0"," ,a","     11.38","a","     19.51","a","      3.25","a"
"ASN00070278","1978","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","","","","","       109","a","        57","a","         6","a","         0","a","        97","a","         0","a","       135","a","         6","a","   -8.2","a,0715, ","  38.6"," ,a,0321, ","   33.8","a,0220, ","-0.5","a,0420","-3.9","a,0427","-6.5","a,0428","-7.0","a,0713","","","-0.8","a,1112","-2.4","a,0916","-5.2","a,0830","-7.1","a,0828","","","    2587.0","0","    2587.0","a","    740.8"," ,a","     11.47","a","     18.62","a","      4.32","a"
"ASN00070278","1979","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    153.6","","     153.6","a","        70","a","        29","a","         3","a","         0","a","       111","a","         0","a","       157","a","        19","a","  -11.4","a,0716, ","  51.0"," ,a,0316, ","   35.4","a,0109, ","-3.9","a,0412","-3.9","a,0412","-4.4","a,0514","-6.7","a,0517","-9.9","a,0705","0.0","a,1029","-5.4","a,1014","-5.4","a,1014","-8.4","a,0822","-9.1","a,0802","    2501.8","8","    2501.8","a","    367.9"," ,a","     11.98","a","     20.01","a","      3.95","a"
"ASN00070278","1980","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    123.5","","     123.5","a","        85","a","        37","a","         2","a","         0","a","       105","a","         0","a","       180","a","        15","a","   -9.4","a,0711, ","  30.0"," ,a,1217, ","   34.6","a,1118,+","-1.4","a,0402","-2.9","a,0409","-4.4","a,0518","-6.7","a,0519","-9.4","a,0711","-3.9","a,1104","-3.9","a,1104","-4.5","a,0914","-8.1","a,0827","","","    2344.0","0","    2344.0","a","    397.0"," ,a","     12.33","a","     20.58","a","      4.08","a"
"ASN00070278","1981","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    211.1","","     211.1","a","       101","a","        47","a","         2","a","         0","a","       102","a","         0","a","       166","a","        13","a","   -8.6","a,0711, ","  30.2"," ,a,0206, ","   35.9","a,0126, ","-0.5","a,0326","-5.2","a,0426","-5.2","a,0426","-7.1","a,0617","","","-1.5","a,1117","-2.6","a,1004","-6.5","a,0906","-7.4","a,0824","","","    2435.3","3","    2435.3","a","    457.6"," ,a","     12.15","a","     19.78","a","      4.53","a"
"ASN00070278","1982","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    164.8","","     164.8","a","        70","a","        28","a","         2","a","         0","a","       114","a","         0","a","       171","a","        15","a","  -11.3","a,0722, ","  35.2"," ,a,0324, ","   37.2","a,0124, ","-1.9","a,0428","-3.4","a,0430","-4.6","a,0509","-7.4","a,0516","-10.3","a,0717","-0.6","a,1119","-4.2","a,1015","-5.0","a,1001","-7.5","a,0808","","","    2451.1","1","    2451.1","a","    291.8"," ,a","     12.22","a","     20.50","a","      3.93","a"
"ASN00070278","1983","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    233.2","","     233.2","a","       103","a","        52","a","         2","a","         0","a","        93","a","         0","a","       128","a","        25","a","   -7.2","a,0725,+","  81.0"," ,a,0322, ","   35.7","a,0216,+","-2.2","a,0407","-2.2","a,0407","-5.1","a,0517","-6.7","a,0721","","","-1.2","a,1118","-3.9","a,0916","-5.9","a,0821","","","","","","","","","    620.9"," ,a","     12.08","a","     19.25","a","      4.90","a"
