"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005169","1983","27.1833","-101.3667","849.8","RODRIGUEZ, MX","   1587.3","","    1587.3","m","        19","m","        15","m","         2","m","         0","m","        25","m","         0","m","       322","m","       167","m","  -12.2","m,1225, ","  49.8"," ,m,0615, ","   41.7","m,0430, ","0.0","m,1121","-2.2","m,1215","-5.0","m,1224","-12.2","m,1225","-12.2","m,1225","0.0","m,0217","","","","","","","","","    243.6"," ,m","     20.62","m","     30.03","m","     11.21","m"
"MXN00005169","1984","27.1833","-101.3667","849.8","RODRIGUEZ, MX","   1503.8","","    1503.8","m","        17","m","        14","m","         2","m","         0","m","         7","m","         0","m","       306","m","       144","m","    0.0","m,1209,+","  27.9"," ,m,0130, ","   45.0","m,0425, ","0.0","m,1201","","","","","","","","","0.0","m,0228","","","","","     838.8","8","     838.8","m","    160.9"," ,m","     20.54","m","     29.16","m","     11.93","m"
"MXN00005169","1985","27.1833","-101.3667","849.8","RODRIGUEZ, MX","   1498.3","","    1498.3","m","        27","m","        23","m","         7","m","         0","m","        25","m","         0","m","       273","m","       135","m","   -5.0","m,1215, ","  40.9"," ,m,1120,+","   40.6","m,0905,+","0.0","m,1214","-5.0","m,1215","-5.0","m,1215","","","","","0.0","m,0216","-2.2","m,0117","-4.4","m,0110","     835.5","5","     835.5","m","    401.6"," ,m","     20.31","m","     27.78","m","     12.84","m"
"MXN00005169","1986","27.1833","-101.3667","849.8","RODRIGUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     468.1","1","     468.1","m","","","","","","","",""
"MXN00005169","1987","27.1833","-101.3667","849.8","RODRIGUEZ, MX","","","","","        17","m","        14","m","         3","m","","","","","","","","","","","","","  35.8"," ,m,0516, ","","","","","","","","","","","","","","","","","","","","","","","    213.1"," ,m","","","","","",""
"MXN00005169","1988","27.1833","-101.3667","849.8","RODRIGUEZ, MX","","","","","        10","m","        10","m","         4","m","","","","","","","","","","","","","  49.8"," ,m,0917, ","","","","","","","","","","","","","","","","","","","","","","","    239.7"," ,m","","","","","",""
"MXN00005169","1989","27.1833","-101.3667","849.8","RODRIGUEZ, MX","","","","","        19","m","        18","m","         2","m","","","","","","","","","","","","","  79.8"," ,m,0217, ","","","","","","","","","","","","","","","","","","","","","","","    278.0"," ,m","","","","","",""
"MXN00005169","1990","27.1833","-101.3667","849.8","RODRIGUEZ, MX","","","","","        26","m","        23","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0923, ","","","","","","","","","","","","","","","","","","","","","","","    426.2"," ,m","","","","","",""
"MXN00005169","1991","27.1833","-101.3667","849.8","RODRIGUEZ, MX","","","","","        18","m","        18","m","         2","m","","","","","         0","m","       258","m","       142","m","","","  64.8"," ,m,0605, ","   40.0","m,0822,+","","","","","","","","","","","","","","","","","","","","","    287.4"," ,m","","","     27.47","m","",""
"MXN00005169","1992","27.1833","-101.3667","849.8","RODRIGUEZ, MX","   1369.8","","    1369.8","m","        21","m","        21","m","         1","m","         0","m","         4","m","         0","m","       279","m","       123","m","   -4.4","m,0118,+","  39.9"," ,m,0502, ","   38.9","m,0627, ","","","","","","","","","","","0.0","m,0125","-4.4","m,0118","-4.4","m,0118","","","","","    184.5"," ,m","     20.05","m","     27.31","m","     12.79","m"
