"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00119747","1976","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    123.4","","     123.4","E","","","","","","","         0","E","        69","E","         1","E","       113","E","         5","E","   -6.0","E,0126,+","","","   35.2","E,0805, ","-1.0","E,1026","-5.0","E,1125","-5.0","E,1125","","","","","-0.4","E,0512","-3.0","E,0411","-5.4","E,0310","","","","","","","","","","","     10.79","E","     16.31","E","      5.26","E"
"SPE00119747","1978","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","     98.1","","      98.1","E","","","","","","","         0","E","        45","E","         0","E","       100","E","         7","E","  -14.2","E,0212, ","","","   36.4","E,0716, ","-0.4","E,1105","-2.8","E,1123","-7.4","E,1221","-7.4","E,1221","","","-2.2","E,0416","-2.2","E,0416","-14.2","E,0212","-14.2","E,0212","-14.2","E,0212","","","","","","","     11.02","E","     16.04","E","      5.99","E"
"SPE00119747","1979","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2687.2","2","    2687.2","E","","","","","","","",""
"SPE00119747","1981","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    109.2","","     109.2","E","       134","E","        73","E","         4","E","         0","E","        52","E","         0","E","       107","E","         6","E","   -4.6","E,0212,+","  41.3"," ,E,0115, ","   37.4","E,0729, ","-0.8","E,1108","-3.2","E,1109","","","","","","","0.0","E,0427","-2.6","E,0319","-4.6","E,0212","","","","","    2791.6","6","    2791.6","E","    755.9"," ,E","     11.39","E","     16.60","E","      6.18","E"
"SPE00119747","1982","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    119.8","","     119.8","E","       128","E","        80","E","         4","E","         0","E","        27","E","         0","E","        97","E","         7","E","   -3.2","E,0416,+","  34.8"," ,E,1006, ","   38.4","E,0708,+","-0.8","E,1126","","","","","","","","","-1.2","E,0510","-3.2","E,0416","","","","","","","    2515.3","3","    2515.3","E","    911.2"," ,E","     11.57","E","     16.39","E","      6.75","E"
"SPE00119747","1983","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    154.1","","     154.1","E","       113","E","        64","E","         8","E","         0","E","        53","E","         5","E","       103","E","         5","E","  -15.4","E,0215, ","  72.4"," ,E,0826, ","   36.8","E,0730, ","-1.6","E,1026","-2.4","E,1203","-4.8","E,1205","","","","","-1.2","E,0415","-2.8","E,0220","-13.6","E,0217","-13.6","E,0217","-13.6","E,0217","    2808.2","2","    2808.2","E","    882.3"," ,E","     11.43","E","     16.46","E","      6.41","E"
"SPE00119747","1984","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","     85.4","","      85.4","E","       153","E","       104","E","         3","E","         0","E","        46","E","         0","E","        86","E","        11","E","   -5.8","E,0215, ","  30.5"," ,E,1005, ","   35.2","E,0723, ","0.0","E,1103","","","","","","","","","-0.8","E,0513","-2.2","E,0323","-5.4","E,0217","","","","","    2740.3","3","    2740.3","E","    968.0"," ,E","     10.44","E","     15.41","E","      5.47","E"
"SPE00119747","1985","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    116.1","","     116.1","E","       123","E","        62","E","         4","E","         2","E","        60","E","         8","E","       123","E","         5","E","  -17.8","E,0109,+","  44.6"," ,E,0703, ","   35.6","E,0725, ","-1.4","E,1113","-3.6","E,1114","-6.8","E,1128","-6.8","E,1128","","","-0.2","E,0429","-3.8","E,0329","-5.2","E,0220","-12.6","E,0116","-12.6","E,0116","    2923.3","3","    2923.3","E","    682.5"," ,E","     10.87","E","     16.37","E","      5.37","E"
"SPE00119747","1986","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    108.6","","     108.6","E","       137","E","        70","E","         2","E","         0","E","        41","E","         0","E","       107","E","         5","E","   -6.8","E,0210, ","  32.2"," ,E,0131, ","   35.6","E,0730, ","-2.2","E,1104","-2.2","E,1104","-4.6","E,1130","","","","","0.0","E,0503","-2.2","E,0501","-5.4","E,0309","-6.8","E,0210","","","    2769.0","0","    2769.0","E","    718.9"," ,E","     10.96","E","     16.15","E","      5.78","E"
"SPE00119747","1987","42.8717","-2.7331","513.0","VITORIA FORONDA, SP","    200.2","","     200.2","E","       140","E","        76","E","         2","E","         0","E","        56","E","         2","E","       116","E","        21","E","   -7.8","E,0119,+","  39.0"," ,E,1123, ","   38.6","E,0813, ","0.0","E,1124","-2.8","E,1202","-5.2","E,1230","","","","","-0.2","E,0518","-2.8","E,0322","-5.0","E,0318","-7.8","E,0119","","","    2761.4","4","    2761.4","E","    779.9"," ,E","     11.39","E","     16.78","E","      6.01","E"
