"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00096071","1990","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","","","","","       224","a","       153","a","        15","a","         0","a","        93","a","","","","","","","   -5.6","a,0711, ","  51.0"," ,a,0708, ","","","-0.1","a,0102","-3.8","a,0515","-4.4","a,0516","","","-1.6","a,1230","-3.4","a,1013","-5.2","a,0825","","","","","   1904.6"," ,a","","","","","      2.79","a"
"ASN00096071","1991","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","","","","","       216","a","       148","a","        13","a","         0","a","       107","a","         1","a","        28","a","         1","a","   -5.5","a,0927,+","  66.6"," ,a,0815, ","   32.5","a,0103, ","-0.5","a,0121","-2.2","a,0325","-5.0","a,0718","","","-0.6","a,1130","-3.5","a,1101","-5.5","a,0927","    3962.0","0","    3962.0","a","   1879.8"," ,a","      7.29","a","     12.38","a","      2.21","a"
"ASN00096071","1992","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","      0.3","","       0.3","a","       206","a","       123","a","        13","a","         0","a","        95","a","         0","a","        27","a","         0","a","   -7.0","a,0621, ","  43.6"," ,a,0114, ","   27.1","a,0310, ","-0.6","a,0225","-2.5","a,0312","-6.1","a,0616","-7.0","a,0621","-1.2","a,1114","-2.2","a,1003","-4.8","a,0804","","","","","   1737.8"," ,a","      7.54","a","     12.36","a","      2.72","a"
"ASN00096071","1993","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","","","","","       226","a","       138","a","        14","a","         0","a","        87","a","         0","a","        28","a","         0","a","   -5.8","a,0629, ","  48.0"," ,a,0514, ","   30.7","a,0203, ","-0.5","a,0122","-2.6","a,0426","-5.0","a,0628","","","-0.1","a,1203","-2.4","a,1129","-4.8","a,0912","    3662.9","9","    3662.9","a","   1766.7"," ,a","      8.13","a","     13.14","a","      3.12","a"
"ASN00096071","1994","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","      4.2","","       4.2","a","       205","a","       148","a","        35","a","         0","a","       114","a","         0","a","        47","a","         0","a","   -7.2","a,0723, ","  72.0"," ,a,0528, ","   31.9","a,0126, ","-0.8","a,0128","-2.6","a,0307","-5.0","a,0509","-7.2","a,0723","-0.7","a,1225","-2.2","a,1028","-6.2","a,0929","    3821.0","0","    3821.0","a","   2345.4"," ,a","      7.48","a","     12.75","a","      2.21","a"
"ASN00096071","1995","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","","","","","       215","a","       133","a","        17","a","","","","","         2","a","        30","a","         0","a","","","  76.2"," ,a,0817, ","   31.5","a,0225, ","","","","","","","","","","","","","","","","","","","   1857.2"," ,a","","","     12.15","a","",""
"ASN00096071","1996","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","      0.0","","       0.0","a","       231","a","       159","a","        23","a","         0","a","       110","a","         0","a","        33","a","         0","a","   -6.4","a,0708, ","  90.4"," ,a,0317, ","   29.5","a,0114, ","-1.5","a,0123","-5.7","a,0214","-5.7","a,0214","","","-1.5","a,1230","-2.5","a,1227","-5.1","a,0819","    3976.6","6","    3976.6","a","   2409.6"," ,a","      7.17","a","     12.22","a","      2.11","a"
"ASN00096071","1997","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","     17.6","","      17.6","a","       205","a","       130","a","        10","a","         0","a","       139","a","         0","a","        48","a","         1","a","   -8.5","a,0630, ","  44.6"," ,a,1202, ","   33.0","a,0120, ","-2.0","a,0101","-2.5","a,0410","-5.0","a,0425","-8.5","a,0630","-1.0","a,1225","-3.0","a,1116","-6.5","a,1007","    3871.3","3","    3871.3","a","   1672.8"," ,a","      7.61","a","     13.08","a","      2.15","a"
"ASN00096071","1998","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","","","","","       235","a","       144","a","        15","a","","","","","         0","a","        49","a","         1","a","","","  56.0"," ,a,1227, ","   32.2","a,1211, ","","","","","","","","","","","","","","","","","","","   1844.3"," ,a","","","     13.16","a","",""
"ASN00096071","1999","-42.1178","146.1772","742.0","LAKE ST CLAIR NATIONAL PARK, AS","     14.8","","      14.8","a","       211","a","       129","a","        13","a","         0","a","        95","a","         0","a","        45","a","         0","a","   -6.0","a,0726, ","  63.9"," ,a,0207, ","   29.2","a,0204, ","-0.5","a,0114","-4.6","a,0422","-4.6","a,0422","","","0.0","a,1222","-2.8","a,1127","-5.5","a,0920","    3595.2","2","    3595.2","a","   1582.1"," ,a","      8.45","a","     13.86","a","      3.04","a"
