"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026090","1966","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2283.6","","    2283.6","m","        35","m","        19","m","         2","m","         0","m","         7","m","         0","m","       332","m","       198","m","   -1.1","m,0210,+","  67.8"," ,m,0707, ","   44.4","m,0618, ","","","-1.1","m,0210","","","","","","","    325.5"," ,m","     23.58","m","     31.89","m","     15.27","m"
"MXN00026090","1967","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2296.7","","    2296.7","m","        40","m","        23","m","         0","m","         0","m","         0","m","         0","m","       335","m","       192","m","    2.2","m,1211, ","  24.9"," ,m,1001,+","   43.9","m,0729,+","","","","","","","     174.0","0","     174.0","m","    253.0"," ,m","     23.96","m","     32.13","m","     15.81","m"
"MXN00026090","1968","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2068.4","","    2068.4","m","        32","m","        19","m","         4","m","         0","m","         0","m","         0","m","       330","m","       169","m","    0.6","m,0128,+","  78.0"," ,m,0716, ","   45.6","m,0626, ","","","","","","","     301.6","6","     301.6","m","    318.8"," ,m","     23.28","m","     31.27","m","     15.27","m"
"MXN00026090","1969","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2465.1","","    2465.1","m","        33","m","        20","m","         2","m","         0","m","         0","m","         0","m","       343","m","       215","m","    3.3","m,1230, ","  51.3"," ,m,0721, ","   46.7","m,0703, ","","","","","","","     198.5","5","     198.5","m","    257.6"," ,m","     24.90","m","     33.68","m","     16.13","m"
"MXN00026090","1970","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     147.8","8","     147.8","m","","","","","","","",""
"MXN00026090","1971","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2198.0","","    2198.0","m","        45","m","        23","m","         3","m","         0","m","         8","m","         0","m","       341","m","       208","m","   -2.2","m,0108,+","  45.5"," ,m,0811, ","   43.9","m,0708,+","","","0.0","m,0112","-2.2","m,0108","","","","","    310.5"," ,m","     23.50","m","     32.25","m","     14.76","m"
"MXN00026090","1972","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2560.4","","    2560.4","m","        35","m","        21","m","         1","m","         0","m","         0","m","         0","m","       361","m","       222","m","    2.8","m,1230,+","  44.7"," ,m,0722, ","   45.0","m,0710,+","","","","","","","     182.4","4","     182.4","m","    213.6"," ,m","     24.98","m","     33.71","m","     16.26","m"
"MXN00026090","1973","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2529.4","","    2529.4","m","        28","m","        13","m","         3","m","         0","m","         1","m","         0","m","       348","m","       214","m","    0.0","m,0121, ","  43.4"," ,m,0221, ","   45.0","m,0905,+","","","0.0","m,0121","","","     245.0","0","     245.0","m","    231.2"," ,m","     24.56","m","     33.39","m","     15.73","m"
"MXN00026090","1974","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2539.1","","    2539.1","m","        31","m","        16","m","         4","m","         0","m","         0","m","         0","m","       353","m","       214","m","    2.2","m,1224, ","  51.3"," ,m,0721, ","   46.7","m,0627, ","","","","","","","     169.9","9","     169.9","m","    261.7"," ,m","     24.68","m","     33.08","m","     16.28","m"
"MXN00026090","1975","29.0667","-110.9167","224.9","PRESA ABELARDO RODRIGUEZ, MX","   2117.4","","    2117.4","m","        24","m","        21","m","         2","m","         0","m","         0","m","         0","m","       336","m","       181","m","    3.3","m,0111, ","  45.5"," ,m,0904, ","   42.8","m,0614, ","","","","","","","     313.7","7","     313.7","m","    260.5"," ,m","     23.31","m","     31.11","m","     15.51","m"
