"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102022","1951","52.2667","6.9","35.0","TWENTHE 1, NL","       185","E","        97","E","         1","E","","","","","  30.1"," ,E,0714, ","    846.3"," ,E"
"NLE00102022","1952","52.2667","6.9","35.0","TWENTHE 1, NL","       179","E","        95","E","         3","E","","","","","  55.6"," ,E,0708, ","    847.9"," ,E"
"NLE00102022","1953","52.2667","6.9","35.0","TWENTHE 1, NL","       156","E","        59","E","         0","E","","","","","  24.4"," ,E,0623, ","    533.5"," ,E"
"NLE00102022","1954","52.2667","6.9","35.0","TWENTHE 1, NL","       187","E","        97","E","         3","E","","","","","  51.0"," ,E,0814, ","    869.2"," ,E"
"NLE00102022","1955","52.2667","6.9","35.0","TWENTHE 1, NL","       169","E","        83","E","         1","E","","","","","  28.5"," ,E,0517, ","    658.7"," ,E"
"NLE00102022","1956","52.2667","6.9","35.0","TWENTHE 1, NL","       192","E","        91","E","         1","E","       17","","   150"," ,E,0221,+","  26.1"," ,E,0715, ","    780.9"," ,E"
"NLE00102022","1957","52.2667","6.9","35.0","TWENTHE 1, NL","       171","E","        99","E","         1","E","        5","","   150"," ,E,1218,+","  25.6"," ,E,0317, ","    811.4"," ,E"
"NLE00102022","1958","52.2667","6.9","35.0","TWENTHE 1, NL","       195","E","        99","E","         2","E","       10","","   150"," ,E,0124,+","  35.2"," ,E,0703, ","    919.7"," ,E"
"NLE00102022","1959","52.2667","6.9","35.0","TWENTHE 1, NL","       123","E","        67","E","         0","E","       12","","   230"," ,E,0113, ","  22.2"," ,E,0730, ","    485.5"," ,E"
"NLE00102022","1960","52.2667","6.9","35.0","TWENTHE 1, NL","       199","E","       106","E","         4","E","        6","","    80"," ,E,1215,+","  48.6"," ,E,0731, ","    958.9"," ,E"
"NLE00102022","1961","52.2667","6.9","35.0","TWENTHE 1, NL","       189","E","       114","E","         5","E","        0","","     0"," ,E,1231,+","  42.0"," ,E,0604, ","   1084.3"," ,E"
"NLE00102022","1962","52.2667","6.9","35.0","TWENTHE 1, NL","       180","E","        88","E","         0","E","        2","","    40"," ,E,0307,+","  20.0"," ,E,0124, ","    701.2"," ,E"
"NLE00102022","1963","52.2667","6.9","35.0","TWENTHE 1, NL","       157","E","        79","E","         2","E","       49","","   230"," ,E,0204,+","  36.1"," ,E,1118, ","    727.9"," ,E"
"NLE00102022","1964","52.2667","6.9","35.0","TWENTHE 1, NL","       153","E","        80","E","         0","E","        5","","    80"," ,E,0220,+","  21.9"," ,E,0607, ","    638.0"," ,E"
"NLE00102022","1965","52.2667","6.9","35.0","TWENTHE 1, NL","       197","E","       122","E","         3","E","        4","","    80"," ,E,1122,+","  30.7"," ,E,0616, ","   1042.2"," ,E"
"NLE00102022","1966","52.2667","6.9","35.0","TWENTHE 1, NL","       194","E","       115","E","         3","E","       12","","    80"," ,E,0215,+","  52.9"," ,E,0618, ","   1155.4"," ,E"
"NLE00102022","1967","52.2667","6.9","35.0","TWENTHE 1, NL","       200","E","       113","E","         0","E","        0","","    20"," ,E,1213,+","  24.4"," ,E,0901, ","    901.5"," ,E"
"NLE00102022","1968","52.2667","6.9","35.0","TWENTHE 1, NL","       173","E","       100","E","         2","E","       13","","   230"," ,E,0113,+","  43.3"," ,E,0801, ","    825.3"," ,E"
"NLE00102022","1969","52.2667","6.9","35.0","TWENTHE 1, NL","       160","E","        84","E","         0","E","       16","","   230"," ,E,0220,+","  23.4"," ,E,0519, ","    668.4"," ,E"
"NLE00102022","1970","52.2667","6.9","35.0","TWENTHE 1, NL","       184","E","        94","E","         1","E","       21","","   150"," ,E,0219,+","  35.3"," ,E,0714, ","    833.0"," ,E"
"NLE00102022","1971","52.2667","6.9","35.0","TWENTHE 1, NL","       151","E","        71","E","         0","E","       10","","    80"," ,E,0306,+","  17.6"," ,E,0424, ","    528.3"," ,E"
"NLE00102022","1972","52.2667","6.9","35.0","TWENTHE 1, NL","       151","E","        83","E","         1","E","        0","","    20"," ,E,0311,+","  32.9"," ,E,0802, ","    746.3"," ,E"
"NLE00102022","1973","52.2667","6.9","35.0","TWENTHE 1, NL","       181","E","        95","E","         0","E","        6","","    40"," ,E,1203,+","  23.1"," ,E,0402, ","    715.9"," ,E"
"NLE00102022","1974","52.2667","6.9","35.0","TWENTHE 1, NL","       185","E","       107","E","         1","E","        0","","     0"," ,E,1231,+","  29.6"," ,E,0804, ","    836.7"," ,E"
"NLE00102022","1975","52.2667","6.9","35.0","TWENTHE 1, NL","       148","E","        80","E","         1","E","        2","","    80"," ,E,0328, ","  27.0"," ,E,0903, ","    595.8"," ,E"
"NLE00102022","1976","52.2667","6.9","35.0","TWENTHE 1, NL","       133","E","        69","E","         0","E","       22","","   150"," ,E,0129,+","  17.5"," ,E,1130, ","    492.8"," ,E"
